0.31585,-0.41216,9.61197
-0.42652,-0.37687,9.77887
-0.16391,-0.62632,9.43370
-0.12921,-0.21416,9.27338
-0.18245,-0.34457,9.18784
-0.18245,-0.34696,9.57548
-0.29252,-0.23689,9.63171
-0.18066,-0.22971,8.90010
-0.72323,-0.27398,9.11905
-0.48754,-0.16391,9.18784
-0.25902,-0.49831,9.52224
-0.23689,-0.29432,9.37029
-0.13041,0.29970,9.25424
-0.43908,-0.22433,9.47558
-0.43968,0.11545,9.26860
-0.43011,-0.41276,9.40858
-0.06580,0.00000,9.04726
-0.45045,-0.40678,9.25484
-0.31944,-0.11665,9.46601
-0.30568,-0.17886,9.24288
-0.01017,-0.10469,9.20579
-0.20399,-0.30508,9.52164
0.13519,-0.13819,9.10409
-0.37149,-0.41336,9.31047
-0.46181,-0.35055,9.56232
-0.28475,-0.24048,9.80339
-0.37926,-0.62393,10.39981
-0.58564,-0.34277,10.04627
-0.49651,-0.47797,8.67697
-0.69272,-0.88235,9.15195
-0.34098,-0.53480,8.71765
-0.36909,-0.23928,8.82952
-0.98465,-0.71605,9.51326
-0.70229,-0.26501,9.55634
-0.37567,-0.33260,9.88774
-0.22014,-0.25125,9.71845
-0.31286,-0.70229,9.43610
0.01615,-0.32483,9.31526
-0.13220,-0.21595,9.01017
-0.50847,-0.24706,9.39721
-0.28714,0.01974,9.64846
-0.05563,0.06700,9.46182
-0.81775,0.11785,10.01636
0.10229,-0.13340,9.07717
-0.39900,-0.12443,9.12024
-0.39900,-0.16810,9.25544
-0.24706,-0.17886,9.08734
-0.47617,0.43071,9.16152
-0.22014,-0.32183,9.58864
-0.29791,0.06102,9.63291
-0.76511,0.18185,9.10648
-0.21894,-0.01137,9.04846
-0.53360,-0.03888,9.07418
-0.13340,0.21775,9.20638
-0.69153,-0.12443,9.60599
-0.34816,-0.25723,9.60000
-0.58923,-0.19382,9.47917
-0.28953,-0.13460,9.07957
-0.47198,0.13819,9.57309
0.08435,-0.35234,9.24587
-0.24168,-1.03250,9.52822
-0.06401,-0.35354,9.35414
-0.75912,-0.35234,8.97727
0.19143,-0.39063,9.06341
-0.70050,-0.26620,9.70828
-0.58564,-0.47856,9.44327
-0.26441,-0.68136,9.38046
-0.77348,-0.29432,9.30928
-0.55633,-0.23569,9.15853
-0.60060,-0.37448,10.01516
-0.38345,-0.58564,9.65444
-0.34875,-0.20399,9.26621
-0.26142,-0.30150,9.47976
-0.22074,-0.17228,9.25663
-0.28475,-0.30508,9.00778
-0.81356,-0.05563,9.54377
-0.27817,-0.33858,9.57129
-0.18305,-0.17288,9.09931
-0.64427,-0.46361,9.54856
-0.54556,-0.19561,9.53480
-0.46600,-0.60778,9.20997
-0.39242,-0.24108,9.09332
-0.30568,-0.50668,9.39422
-0.02931,-0.55633,10.04866
-1.02233,-0.43190,9.46182
-0.65145,-0.32363,9.69153
-0.03709,-0.15494,9.38046
-0.34576,-0.31107,9.19622
-0.51864,-0.27697,9.36910
-0.74357,-0.29551,9.47378
-0.79801,-0.18903,8.87139
-0.33021,-0.00538,9.37867
-0.36072,-0.54497,9.37508
-0.74417,-0.43250,9.58804
-0.42532,-0.04128,9.29492
-0.80459,-0.40977,9.37508
-0.47797,-0.41097,9.60240
-0.59880,-0.11486,9.34337
-0.47019,-0.10469,9.32782
-0.20937,-0.58624,9.09273
-0.67537,-0.46540,9.71546
-0.27637,-0.19801,9.82553
0.15314,-0.39601,9.60300
-0.38524,-0.29551,9.19083
-0.09093,-0.26321,9.64008
0.00598,-0.16211,9.68854
-0.68315,-0.21894,9.22134
-0.18425,-0.01436,9.54557
-0.05503,-0.23450,9.25424
-0.15194,-0.01974,9.45464
-0.21954,-0.51565,9.42294
-0.20818,-0.51386,9.47019
-0.67178,-0.51087,9.47438
-0.36012,-0.10768,9.44268
-0.38225,-0.19561,9.32184
-0.18425,-0.09691,9.09033
-0.51565,-0.27218,9.27757
-0.35354,-0.32303,9.60838
-0.21715,-0.44626,9.91885
-0.33200,-0.60120,9.70409
-0.55394,-0.81775,9.69273
-0.25244,-0.53839,9.06581
-0.55454,-0.35713,9.46062
-0.20698,-0.14357,9.16272
-0.04487,-0.33141,9.38286
-0.66221,-0.27876,9.81655
-0.83809,-0.28774,9.56710
-0.54855,-0.43190,9.55334
-0.15494,-0.36132,9.47318
-0.80040,-0.67896,9.62214
-0.32483,-0.42652,9.74656
-0.26441,-0.09631,8.90788
-0.37687,-0.24826,9.45584
-0.22732,-0.23151,9.24347
-0.42832,-0.28893,9.25185
-0.56830,-0.86680,9.55275
-0.47198,-0.02094,9.34696
-0.70469,-0.17946,9.72563
-0.24646,0.02154,9.25364
-0.46181,-0.44387,9.25843
-0.72981,-0.49831,9.35893
-0.37627,-0.24646,9.32124
-0.35354,-0.18903,9.83510
-0.06102,-0.40917,9.25304
-0.45404,-0.05145,9.45703
-0.71904,-0.47737,9.91047
0.16750,-0.44865,9.12084
-0.01735,-0.32243,9.28834
0.09691,-0.30449,9.48754
-0.32363,-0.66700,9.41875
-0.16810,-0.76271,9.81057
-0.09332,-0.09272,9.96312
0.21057,-0.22971,9.34158
-0.63769,-0.45823,9.78485
-0.36730,-0.36072,9.28116
-0.41994,-0.19202,9.25065
-0.11964,-0.01376,9.11606
-0.32423,-0.07059,9.38525
-0.20997,-0.18963,9.26202
-0.86979,-0.35892,10.12044
-0.28893,-0.39900,9.26621
-0.61854,-0.41515,8.99881
0.39242,-0.38644,9.44387
-0.09093,-0.34756,8.88156
-0.49173,-0.34816,9.41875
-0.08674,-0.69870,9.86082
-0.06999,-0.72383,9.32483
-0.66162,-0.42293,9.57189
-0.18245,-0.46481,9.52343
-0.50489,-0.38704,9.19861
-0.29073,-0.48814,9.75913
0.09093,-0.38943,9.39781
-0.78963,-0.00239,9.46900
-0.47617,-0.24407,9.49053
-0.23749,-0.66939,8.84746
-0.33440,-0.20698,8.87677
-0.29551,-0.27936,9.03709
-0.65982,-0.30329,9.90389
-0.24168,-0.44507,9.60838
-0.37268,-0.42891,9.61915
-0.20937,-0.58205,9.41097
-0.04726,-0.07836,8.94796
-0.46899,-0.31107,9.49233
-0.24706,-0.20339,9.59701
-0.13220,-0.22134,9.42413
-0.32124,-0.05922,9.74716
-0.44387,-0.30209,9.53839
-0.39422,-0.26022,9.45105
-0.38883,-0.05922,9.45045
-0.56172,-0.06102,9.20399
-0.57308,-0.09511,8.91386
-0.42592,-0.17228,9.43011
-0.62512,-0.15553,9.57488
-0.32782,-0.34816,9.90030
-0.58325,-0.27817,9.53480
-0.22552,-0.37089,9.79322
-0.21476,-0.77946,9.40379
-0.44686,-0.49651,9.04248
-0.54556,-0.36849,9.47318
-0.17707,-0.21595,9.36431
-0.10708,-0.27039,9.60000
-0.34158,-0.44028,9.37029
-0.46540,-0.16152,9.35833
-0.59521,-0.15972,9.67239
-0.45823,-0.53061,9.59342
-0.35055,-0.31167,9.31047
-0.34098,-0.33799,9.47618
-0.16989,-0.28953,9.68555
-0.31944,-0.22851,9.55753
-0.40259,-0.23749,9.77049
-0.04487,-0.27757,9.57189
-0.24048,-0.94995,9.33380
-0.56291,-0.23749,9.19143
-0.37507,-0.65563,9.56172
0.00598,-0.30269,9.02034
-0.41635,-0.12323,9.57129
-0.09452,-0.78604,9.23689
-0.52642,-0.26381,9.41217
-0.54377,-0.12144,9.28894
-0.29910,-0.47498,9.37628
-0.48514,-0.20339,9.17647
-0.42473,-0.00718,8.92403
-0.68554,-0.34756,9.24407
-1.02592,-0.42473,9.81476
-0.19143,-0.40917,9.57727
-0.05862,-0.22971,9.44028
-0.33081,-0.35294,9.48455
-0.40558,-0.74477,9.07777
-0.81476,-0.20279,9.46062
-0.49352,-0.14237,9.44447
-0.35533,-0.10050,9.28774
-0.70170,-0.21954,9.31825
-0.61017,-0.36431,9.42413
-0.32183,-0.39661,9.56172
-0.41216,-0.15135,9.50788
-0.31406,-0.08195,9.62991
-0.23509,-0.07238,9.06640
-0.85065,-0.35653,9.49532
-0.13400,-0.33260,8.92583
-0.16271,-0.46062,9.18485
-0.13280,-0.38166,9.55693
-0.52463,-0.36012,9.25783
-0.51027,-0.77587,10.15813
-0.03829,-0.61914,9.93979
-0.00299,-0.50429,9.11366
-0.89312,-0.48275,9.58026
-0.20578,-0.59880,9.46481
-0.40140,-0.48036,9.10888
-0.20399,-0.39721,9.40977
-0.22193,-0.06879,9.57309
-0.22193,-0.46600,9.56950
-0.27697,-0.34397,9.70290
-0.37208,-0.60538,9.49173
-0.46540,-0.05264,9.49352
0.05683,-0.36012,9.82553
-0.82971,-0.40558,8.99582
-0.66401,-0.40678,9.37687
-0.23031,0.12144,9.39781
-0.32183,0.14058,9.08615
-0.70469,-0.31346,9.99303
-0.17527,-0.29252,9.32423
-0.31705,-0.72323,9.24646
0.40020,-0.22373,8.94497
-1.09771,-0.22493,9.68435
-0.30449,0.11007,9.76690
-0.08973,-0.36610,9.77827
-0.20399,-0.23868,9.56112
-0.19023,-0.31705,9.52523
-0.08913,-0.70110,9.44806
-0.69571,-0.17527,9.52882
-0.00299,-0.39123,9.89731
-0.25244,-0.20698,9.62812
-0.36072,-0.42233,9.57548
-0.52642,-0.42114,9.66521
-0.36969,-0.10528,9.66102
-0.08375,-0.28355,8.69193
-0.19322,-0.44686,9.28894
-0.29133,-0.11486,9.47737
-0.34935,-0.36191,9.39243
-0.35713,-0.18006,9.37029
-0.54915,-0.13938,9.07717
-0.30987,-0.31167,9.29492
-0.25005,-0.04606,9.30150
-0.16331,-0.58923,9.12144
-0.23569,-0.02333,10.09951
0.14237,-0.11725,9.30090
-0.72383,-0.24646,9.45464
-0.76451,-0.35354,9.52044
-0.04307,-0.17647,9.44028
-0.24048,0.02931,9.23330
0.18365,0.05922,9.31406
-0.42772,-0.35474,9.78066
-0.23809,-0.22792,9.56650
-0.16989,-0.84646,9.08734
-0.87577,-0.27218,9.69213
-0.46959,-0.52522,9.52463
-0.69751,-0.68435,9.42473
-0.47378,-0.36909,9.34816
-0.09811,-0.77288,9.34816
-0.77468,-0.63171,9.26082
-0.31765,-0.57248,9.62872
-0.02154,-0.17049,9.14656
-0.21356,-0.42951,9.22313
0.27099,-0.32423,9.54856
0.30209,-0.07896,9.22254
-0.19502,-0.20160,9.95773
0.41815,-0.02453,9.42652
-0.18664,-0.42592,9.40200
-0.60957,0.22612,9.31406
-0.68973,-0.66580,10.19821
-0.63470,-0.53121,9.55933
-0.60179,-0.23270,9.07239
0.32602,-0.32483,8.65364
-0.63290,-0.31585,9.49173
0.09212,-0.12502,9.76750
-0.37687,-0.38465,9.43669
-0.61795,-0.13161,10.12762
-0.56590,-0.50010,10.26102
-0.32183,-0.30209,9.33679
-0.67717,-0.50668,9.41037
-0.00299,-0.74955,9.03171
-0.54257,-0.39302,8.77927
-0.42532,-0.04008,8.93061
-0.12622,-0.46002,9.15195
-0.53480,-0.00239,9.27039
-0.50489,-0.14895,9.01436
-0.45165,-0.19860,10.03969
-0.18604,-0.41515,9.45943
-0.26022,-0.25723,9.61616
-0.34098,-0.25842,9.34038
-0.18006,-0.11605,9.41935
-0.26501,-0.19143,9.28894
-0.10110,-0.04845,9.47797
-0.27218,-0.27817,9.32722
-0.55035,-0.40199,9.49293
-0.22851,-0.53779,9.77348
-0.22672,-0.14118,9.13520
-0.39302,-0.06820,9.64308
-0.32901,-0.52044,9.80938
-0.48634,-0.36012,10.36391
-1.05763,-0.70050,9.53360
-1.06720,-0.50967,9.38764
-0.37627,-0.71246,8.75713
-0.34816,-0.64307,9.26860
-0.35653,0.12263,9.29193
-0.26501,-0.12383,9.42174
-0.26800,0.00658,9.71785
-0.57368,-0.44447,9.77229
-0.30269,-0.42772,9.65324
-0.17767,-0.96849,9.96431
0.39541,-0.69272,9.11665
-0.25244,-0.31466,9.09213
0.07119,-0.28953,9.18545
-0.18604,-0.05264,9.08973
-0.11067,-0.08016,9.71606
-0.33799,-0.10050,9.72862
-0.21775,-0.67837,9.35354
-0.28175,-0.58385,9.39602
-0.07717,-0.70588,9.48395
0.05324,-0.27697,9.15255
0.10828,-0.00479,10.05464
-0.43370,-0.45165,9.00120
-0.90449,-0.27517,9.50549
-0.21894,-0.37627,9.77109
-0.12861,-0.44267,9.08495
-0.21176,-1.07438,8.67578
-0.92064,-0.60957,9.36551
-0.02094,-0.19023,9.74238
-0.67597,-0.21775,9.59043
-0.17348,-0.21835,9.58266
-0.31286,-0.37687,9.41396
-0.15494,-0.48873,9.11426
-0.36670,-0.29731,9.17109
-0.27278,-0.26680,9.45883
-0.46122,-0.08076,9.07837
0.26859,-0.54556,9.04367
-0.32662,-0.35653,9.47079
-0.40499,-0.12443,9.86381
-0.15494,-0.36610,9.80220
-1.13779,-0.47797,9.68794
-0.86979,-0.72443,9.58505
-0.64965,-0.35414,8.69432
-0.47498,-0.54616,9.04307
-0.05145,0.03410,9.04008
-0.33380,0.16271,9.74896
-0.40439,0.19202,9.69033
-0.55035,-0.25244,9.65265
-0.72263,-0.22074,9.88894
-0.25723,-0.58026,9.80339
-0.28235,-0.15374,8.93659
-0.32841,-0.31346,9.04068
0.08016,-0.25902,9.10888
0.23330,0.13101,8.88455
-0.22851,-0.18784,9.39183
-0.54497,-0.13938,9.24826
-0.13460,-0.45464,9.53899
-0.11904,-0.86859,9.62333
-0.15194,-0.36012,9.03470
-0.71366,-0.28594,9.37687
-0.03230,-0.24287,9.06102
0.03888,-0.10828,9.68256
0.09631,-0.50249,9.78425
-0.73280,-0.80937,9.42652
-0.73998,-0.49771,9.73281
-0.38764,-0.72742,9.10948
-0.89671,-0.83210,9.65085
-0.03290,-0.76690,9.12024
-0.49053,-0.23569,9.01795
-0.48215,-0.34995,9.39661
-0.08913,-0.51924,9.71426
-0.08554,-0.56949,9.75434
-0.05922,-0.99302,9.97269
0.27757,-0.47198,9.09213
-0.59521,-0.46421,9.05384
-0.30269,-0.03470,9.68734
0.23629,-0.41336,9.20399
-0.12502,-0.17288,9.23630
-0.50010,-0.30150,9.69990
0.15553,-0.40080,9.49352
-0.40977,-0.23868,9.75075
-0.23988,-0.12682,9.59462
-0.08315,-0.28056,9.12862
-0.65504,-0.01974,9.81775
-0.59342,-0.19382,10.08156
-0.48036,-0.00957,9.69632
-0.56830,-0.60179,8.78764
-0.75194,-0.28834,8.89293
-0.51864,-0.59103,8.75175
-0.43370,-0.09511,9.29612
-0.09691,-0.01316,9.45763
-0.59880,0.21835,9.90090
-0.75494,-0.18305,10.23231
-0.76391,-0.46840,9.39542
-0.72802,-0.44925,9.22254
-0.33380,-0.58146,9.26142
-0.03769,-0.36191,9.33978
-0.36790,-0.20877,9.57428
0.03170,-0.02572,9.15913
-0.68913,-0.25723,9.41576
-0.53240,-0.47557,9.62333
-0.76511,-0.37926,8.93001
-0.78544,-0.61196,9.43011
-0.28953,-0.39900,9.14357
-0.02572,-0.70170,9.52822
-0.34995,-0.28834,9.45703
-1.05523,0.00419,9.99123
0.17527,-0.22851,9.39482
-0.29252,-0.66520,9.33799
-0.57607,-0.35474,9.07598
-0.53898,-0.59043,9.43310
-0.32183,-0.31346,9.61675
-0.17408,-0.54138,9.51865
-0.57248,-0.73340,9.20938
-0.54855,-0.43370,9.13520
-0.35533,-0.58923,8.99761
-0.58325,-0.51206,9.10170
-0.65563,-0.47378,9.82672
-0.01496,-0.34995,9.49293
-0.02393,-0.42951,9.67717
-0.04187,-0.59701,9.59163
-0.46959,-0.76152,9.74238
0.11904,-0.54676,9.31167
-0.15494,-0.45105,9.41815
-0.00060,-0.45284,8.78465
-0.59282,-0.32004,9.21297
-0.51147,0.09033,9.71965
-0.86261,-0.35892,9.16930
-0.29970,-0.60060,9.55035
-0.20339,-0.31226,9.72802
-0.12742,-0.18245,9.42533
-0.35892,-0.35474,9.43969
-0.67059,-0.22193,9.35354
-0.75434,-0.21236,9.59761
-0.39422,-0.32004,9.76631
-0.64128,0.07119,9.04846
-0.57906,-0.20160,9.39243
-0.08255,-0.15434,9.38465
-0.05204,-0.15135,9.01855
-0.90867,-0.04786,9.96670
-0.06162,0.01795,9.16511
-0.43071,-0.05683,9.21596
-0.25603,-0.52044,9.36790
-0.54317,-0.06461,9.69093
-0.10708,-0.22732,9.58565
-0.43190,-0.33380,8.74816
-0.66401,-0.41695,9.26860
-0.27996,-0.03470,8.97189
-0.43310,-0.41097,9.39123
-0.59462,-0.12742,9.45643
-0.71067,-0.49950,9.55035
-0.75553,-0.46062,9.94696
-0.95713,-0.67597,10.07259
-0.51446,-0.57607,9.16212
-0.33739,-0.50189,9.21536
-0.26022,-0.59821,8.92882
-0.01974,-0.38943,8.52323
-0.71665,-0.09212,9.20579
-0.45523,-0.36072,9.65564
-0.31884,-0.37627,9.72862
0.10887,-1.04327,10.00319
0.04487,-0.62273,9.67418
-0.01316,-0.56710,8.73978
-0.59342,-0.23689,9.28654
-0.09751,-0.63829,9.32603
-0.61854,0.12263,9.77528
-0.21117,-0.65563,10.06900
-0.70409,-0.51565,9.18365
-0.54796,-0.44746,9.32064
-0.34995,-0.72802,8.68654
-0.47856,-0.95354,9.35235
-0.22971,-0.47079,9.73879
0.04606,-0.32303,9.51207
-0.44088,-0.35174,9.99901
-0.67597,-0.29013,9.58684
-0.41994,-0.55095,9.72144
0.03888,-0.21176,9.59163
0.02333,-0.66042,9.12323
-0.28415,-0.37208,9.25663
-0.62752,0.13938,9.34517
0.09930,0.06760,9.68794
-0.16810,-0.34158,9.63709
-0.25962,-0.01615,9.59462
-0.12024,-0.29850,9.40499
-0.20758,-0.04726,9.08076
-0.63470,-0.12263,9.62274
0.17767,-0.33559,9.47259
-0.16152,-0.13101,9.61316
-0.15733,-0.26201,9.35713
-0.72084,-0.02213,9.32662
-0.42951,-0.31107,9.39661
0.10110,-0.22014,9.24407
0.01914,-0.61137,9.42593
-0.25184,-0.53420,9.63171
-0.61137,0.02393,9.58026
0.06042,-0.26261,9.24946
-0.35354,-0.38285,9.09033
-0.42712,-0.46122,9.69931
-0.08315,-0.51745,9.31346
-0.46540,-0.37328,8.98505
-1.22393,-0.39900,9.83869
-0.26979,-0.54138,9.54975
-0.51147,-0.29671,9.66700
-0.04666,-0.61316,9.11725
-0.72443,-0.46840,8.76551
-0.59641,-0.03051,9.35115
0.10528,-0.72323,9.37209
-0.21655,-0.79262,9.31227
-0.40439,-0.58684,9.36790
-0.23330,-0.55992,9.41875
0.03529,-0.50847,8.87618
-0.88893,-0.12562,9.28296
-0.56530,-0.59462,9.94637
0.19202,-0.40618,9.14537
-0.65504,-1.14975,9.82792
-0.01974,-0.80877,9.79083
-0.33141,-0.32602,9.21715
-0.13400,-0.27039,9.15913
-0.41695,-0.24766,9.38764
0.03829,-0.85663,9.80280
0.29133,-0.42233,9.48814
-0.09751,-0.71964,9.56112
-0.13460,-0.18006,9.60060
-0.32363,-0.49831,9.64248
-0.29492,0.21835,9.03171
-0.79561,-0.36730,9.58385
-0.24526,-0.28534,9.45763
0.04128,-0.13161,9.15673
-0.55155,-0.45523,9.24168
-0.44327,-0.35354,9.61017
-0.34816,-0.31286,9.64666
-0.58923,-0.21595,9.06042
-0.49053,0.03290,9.31705
-0.68195,-0.27876,9.75075
-0.29970,0.15135,9.09572
-0.57787,-0.35533,9.15255
0.05324,-0.30449,9.81775
-0.46181,-0.28475,9.43430
-0.74297,-0.04845,9.25364
-0.70409,0.14836,9.79502
-0.35354,-0.23151,9.53600
-0.06820,-0.46899,9.15853
-0.44267,-0.22493,9.35474
-0.19621,-0.13759,9.24108
-0.19083,-0.07358,9.72563
-0.63888,-0.51326,9.51446
-0.50847,-0.31705,9.48216
-0.18784,-0.40439,9.07239
-0.60419,-0.31765,9.35354
-0.24227,-0.94158,9.91047
-0.10050,-0.26501,9.34038
-0.33619,-0.56830,9.51805
-0.54915,-0.75194,9.44268
-0.67418,-0.56112,9.25783
-0.12024,-0.51565,8.81635
-0.80100,-0.86441,9.23689
-0.70887,-0.38166,9.63231
0.27218,-0.40558,9.52583
-0.12921,-0.32243,9.67418
-0.10110,-0.09392,9.17947
-0.49232,-0.48096,9.89133
0.24467,-0.49831,9.49233
-0.17109,-0.52762,9.48754
-0.25125,-0.55454,9.36132
-0.36132,-0.13041,9.10170
-0.69212,-0.86441,8.68176
-0.14477,-0.47378,9.42593
-0.80758,-0.20518,9.24467
-1.22632,-0.66281,9.60958
-0.55334,-0.24467,9.98046
-0.17527,-0.25484,9.13998
-0.18006,-0.41097,8.68595
0.01555,-0.30987,9.23450
-0.15793,-0.18245,9.54557
0.26321,0.10768,9.39003
-0.26142,-0.03829,9.75494
-0.57906,-0.28235,10.04806
-0.18425,-0.34457,9.84347
-0.17408,-0.41695,9.43610
0.00239,-0.12921,9.68555
-0.41396,-0.40259,8.95035
-0.30449,-0.41157,9.29372
0.11366,-0.46181,9.28296
-0.51864,-0.68375,9.73221
-0.48634,-0.41934,9.44208
-0.54616,-0.80877,9.70529
-0.13938,-0.80877,10.06481
-0.71067,-0.36969,10.07019
0.03888,-0.44686,9.07897
-0.69870,-0.75852,9.23809
-0.13460,-0.31765,9.33500
0.13759,-0.41037,8.83490
-0.80997,-0.31107,9.30928
-0.64546,-0.08495,9.59163
-0.56351,-0.53121,9.47199
0.05563,-0.02034,9.04906
-0.21954,-0.27517,9.34816
-0.39541,0.05922,9.26441
-0.69332,0.33739,9.65504
-0.38106,-0.11545,9.83151
-0.36491,-0.30090,9.25005
-0.42353,-0.49352,9.35115
-0.07119,-0.51087,8.86541
-0.63888,-0.26560,9.38286
-0.16152,-0.48275,9.49771
0.02453,-0.60778,9.48395
-0.53539,-0.35653,9.54377
-0.26859,-0.60897,9.30688
0.01376,-0.99242,9.62812
-0.20399,-0.55813,9.08315
-0.65504,-0.60000,9.38884
-0.17647,-0.62752,9.49352
-0.17049,-1.13121,9.61257
-0.02273,-0.20219,9.67598
-0.48514,-0.50189,9.36670
-0.43011,-0.90688,9.21117
-0.52283,-0.02812,9.30090
-0.54497,-0.31107,9.40260
0.10409,-0.83689,9.26142
-0.41874,-0.26800,9.91227
-0.23151,-0.04666,9.71187
-0.72622,-0.22433,9.50848
-0.00060,0.07597,9.07957
-0.51266,0.01795,9.11366
-0.62333,-0.32183,9.93560
0.04786,-0.18485,9.38644
-0.51745,-0.31226,9.40977
-0.15494,-0.36431,9.46660
-0.64068,-0.49950,9.03530
-0.53180,-0.38704,9.47199
-0.36431,-0.13819,9.63829
-0.02632,-0.26859,9.25364
-0.40738,-0.05803,9.15793
0.34935,-0.28235,9.17767
-0.55334,-0.55872,9.07717
-0.82074,-0.12861,9.84587
-0.06102,-0.08255,9.38345
-0.14417,-0.47378,9.35115
0.05384,-0.83031,8.74337
-0.54437,-0.44267,9.45225
-0.56112,-0.30269,9.08196
-0.66879,-0.76511,9.50010
-0.55813,-0.46062,9.19921
-0.60538,-0.29970,9.04966
-0.90748,-0.48335,9.83450
-0.36072,-0.66760,9.38525
-0.18784,-0.31466,9.18664
0.13519,-0.31585,9.93320
-0.93320,-0.68554,9.32842
-0.21416,-0.61256,9.76690
0.04247,-0.31525,9.36850
