0.432805,-0.63290,-0.57248,9.42652,,-0.27076,-0.49126,-0.03080,0.01105,0.10375,-0.10044,5047,-5149,0.48153,-0.87433,-0.06065,0.87497,0.47558,0.09079,-0.05054,-0.09679,0.99402,1.07456,1.06770
0.445912,-0.65324,-0.55872,9.38046,,-0.26600,-0.48678,-0.03878,0.08105,0.15625,0.31081,5047,-5149,0.47942,-0.87506,-0.06645,0.87628,0.47321,0.09060,-0.04783,-0.10166,0.99367,1.07456,1.07017
0.459105,-0.58684,-0.57577,9.45793,,-0.26712,-0.48846,-0.03682,0.11605,-0.08000,0.21018,5047,-5149,0.47900,-0.87532,-0.06608,0.87650,0.47281,0.09057,-0.04803,-0.10130,0.99370,1.07456,1.07065
0.482333,-0.62393,-0.56949,9.43131,,-0.26824,-0.49014,-0.03486,0.06355,-0.17625,0.17081,5047,-5149,0.47911,-0.87545,-0.06353,0.87637,0.47304,0.09059,-0.04926,-0.09908,0.99386,1.07456,1.07049
0.495228,-0.65743,-0.58205,9.43909,,-0.27692,-0.50134,-0.04424,0.13355,-0.07125,0.12706,5047,-5149,0.48108,-0.87370,-0.07214,0.87552,0.47459,0.09073,-0.04503,-0.10681,0.99326,1.07456,1.06835
0.508289,-0.65982,-0.55932,9.43191,,-0.27692,-0.50134,-0.04424,-0.13770,0.06000,0.11831,5047,-5149,0.48174,-0.87308,-0.07517,0.87523,0.47511,0.09076,-0.04353,-0.10951,0.99303,1.07456,1.06764
0.521447,-0.64756,-0.58235,9.39213,,-0.27384,-0.49154,-0.04228,0.09418,-0.04063,0.10081,5047,-5149,0.48413,-0.87178,-0.07491,0.87391,0.47749,0.09097,-0.04354,-0.10950,0.99303,1.07456,1.06490
0.544724,-0.64905,-0.56351,9.46481,,-0.27104,-0.49070,-0.03976,0.05480,0.19125,0.12706,5047,-5149,0.48291,-0.87270,-0.07213,0.87452,0.47641,0.09086,-0.04494,-0.10695,0.99325,1.07456,1.06626
0.557554,-0.68853,-0.60479,9.34397,,-0.27104,-0.49070,-0.03976,0.15105,-0.14125,-0.01294,5047,-5149,0.48249,-0.87301,-0.07114,0.87472,0.47604,0.09086,-0.04545,-0.10607,0.99332,1.07456,1.06673
0.570677,-0.66999,-0.59282,9.42114,,-0.27496,-0.49126,-0.04578,0.12480,-0.01875,0.19706,5047,-5149,0.48537,-0.87087,-0.07743,0.87329,0.47862,0.09109,-0.04227,-0.11183,0.99283,1.07456,1.06351
0.583984,-0.66132,-0.56710,9.42503,,-0.27496,-0.48482,-0.04459,0.18605,0.03375,0.01768,5047,-5149,0.48962,-0.86837,-0.07882,0.87095,0.48278,0.09148,-0.04138,-0.11343,0.99268,1.07456,1.05866
0.607289,-0.49232,-0.59163,9.37448,,-0.26600,-0.47838,-0.04340,-0.00645,-0.08875,0.08331,5047,-5149,0.48618,-0.87029,-0.07887,0.87287,0.47936,0.09114,-0.04151,-0.11315,0.99271,1.07456,1.06261
0.620268,-0.65743,-0.59163,9.47438,,-0.26600,-0.48622,-0.04242,0.07230,0.06875,0.08331,5047,-5149,0.48110,-0.87327,-0.07713,0.87563,0.47439,0.09070,-0.04262,-0.11117,0.99289,1.07456,1.06839
0.633303,-0.68136,-0.59821,9.42473,,-0.26740,-0.48622,-0.04242,-0.10270,-0.12375,0.23206,5047,-5149,0.48070,-0.87355,-0.07642,0.87583,0.47403,0.09068,-0.04298,-0.11052,0.99294,1.07456,1.06883
0.646667,-0.66999,-0.57069,9.47109,,-0.27034,-0.49042,-0.03360,0.12918,0.09062,0.04831,5047,-5149,0.48152,-0.87397,-0.06566,0.87511,0.47533,0.09077,-0.04812,-0.10117,0.99370,1.07456,1.06777
0.669962,-0.67119,-0.59043,9.43909,,-0.27328,-0.49042,-0.02912,-0.11145,-0.01000,0.03081,5047,-5149,0.48461,-0.87290,-0.05661,0.87317,0.47885,0.09100,-0.05233,-0.09353,0.99424,1.07456,1.06412
0.683251,-0.64187,-0.57966,9.43430,,-0.26992,-0.48062,-0.02912,-0.00645,-0.03625,0.09206,5047,-5149,0.48754,-0.87143,-0.05404,0.87147,0.48190,0.09119,-0.05342,-0.09155,0.99437,1.07456,1.06073
0.696356,-0.66221,-0.60060,9.44327,,-0.26992,-0.49014,-0.03794,-0.12020,-0.04500,0.17081,5047,-5149,0.48338,-0.87316,-0.06276,0.87402,0.47732,0.09086,-0.04938,-0.09877,0.99388,1.07456,1.06562
0.709581,-0.64905,-0.56949,9.38824,,-0.26852,-0.49014,-0.03794,0.12480,-0.03625,0.14456,5047,-5149,0.48070,-0.87440,-0.06590,0.87557,0.47451,0.09065,-0.04799,-0.10127,0.99370,1.07456,1.06871
0.722859,-0.66251,-0.58654,9.38644,,-0.27118,-0.48762,-0.03276,0.05918,-0.18938,0.05706,5047,-5149,0.48371,-0.87309,-0.06109,0.87379,0.47773,0.09090,-0.05018,-0.09735,0.99398,1.07456,1.06521
0.746182,-0.65025,-0.58146,9.43490,,-0.27384,-0.48510,-0.03276,-0.00645,-0.05375,0.11831,5047,-5149,0.48840,-0.87059,-0.05945,0.87114,0.48248,0.09123,-0.05074,-0.09635,0.99405,1.07456,1.05981
0.759068,-0.64845,-0.58385,9.45524,,-0.27636,-0.48986,-0.04648,0.17730,-0.13250,0.19706,5047,-5149,0.48928,-0.86897,-0.07416,0.87104,0.48266,0.09125,-0.04350,-0.10925,0.99306,1.07456,1.05900
0.772220,-0.66221,-0.58505,9.36371,,-0.27636,-0.48986,-0.03948,-0.35645,0.07750,0.03081,5047,-5149,0.48986,-0.86887,-0.07136,0.87065,0.48336,0.09130,-0.04483,-0.10685,0.99326,1.07456,1.05830
0.785419,-0.66520,-0.58355,9.40888,,-0.27160,-0.49070,-0.03948,-0.07207,-0.00125,0.18393,5047,-5149,0.48536,-0.87147,-0.07053,0.87313,0.47893,0.09093,-0.04547,-0.10572,0.99336,1.07456,1.06345
0.808586,-0.66281,-0.57727,9.44327,,-0.27440,-0.48902,-0.03640,-0.05895,0.00750,0.11831,5047,-5149,0.48734,-0.87066,-0.06671,0.87193,0.48108,0.09109,-0.04722,-0.10256,0.99361,1.07456,1.06113
0.821490,-0.63709,-0.60778,9.28774,,-0.27440,-0.48902,-0.03640,-0.22520,-0.08000,-0.08294,5047,-5149,0.48799,-0.87040,-0.06536,0.87154,0.48178,0.09115,-0.04785,-0.10144,0.99369,1.07456,1.06037
0.834809,-0.65862,-0.59462,9.43610,,-0.27384,-0.48510,-0.04438,0.24730,-0.23750,0.10081,5047,-5149,0.48935,-0.86891,-0.07434,0.87101,0.48272,0.09125,-0.04340,-0.10941,0.99305,1.07456,1.05892
0.848094,-0.66730,-0.57517,9.43281,,-0.27370,-0.48734,-0.04417,0.07230,0.01187,0.12268,5047,-5149,0.48856,-0.86912,-0.07710,0.87151,0.48182,0.09117,-0.04209,-0.11174,0.99285,1.07456,1.05986
0.871327,-0.66820,-0.56710,9.40798,,-0.27356,-0.48958,-0.04396,-0.05020,-0.02750,0.12706,5047,-5149,0.48705,-0.86991,-0.07766,0.87237,0.48030,0.09104,-0.04189,-0.11209,0.99282,1.07456,1.06160
0.884433,-0.66281,-0.60060,9.43011,,-0.26096,-0.48622,-0.04606,-0.08520,-0.05375,0.23206,5047,-5149,0.47655,-0.87539,-0.08114,0.87820,0.46974,0.09006,-0.04073,-0.11418,0.99263,1.07456,1.07361
0.897534,-0.67837,-0.57727,9.41755,,-0.26096,-0.48622,-0.04606,-0.07645,0.19125,0.21456,5047,-5149,0.47304,-0.87719,-0.08235,0.88012,0.46620,0.08972,-0.04031,-0.11491,0.99256,1.07456,1.07762
0.910698,-0.66042,-0.57906,9.40529,,-0.27216,-0.48510,-0.03850,0.00668,-0.08000,0.09206,5047,-5149,0.48314,-0.87245,-0.07361,0.87444,0.47660,0.09061,-0.04397,-0.10815,0.99316,1.07456,1.06603
0.933990,-0.65085,-0.59821,9.39542,,-0.26628,-0.48370,-0.04018,-0.07645,0.16500,0.10081,5047,-5149,0.48171,-0.87330,-0.07285,0.87521,0.47521,0.09048,-0.04440,-0.10734,0.99323,1.07456,1.06765
0.946982,-0.67597,-0.57009,9.39183,,-0.26628,-0.48370,-0.04018,-0.17270,0.00750,0.10081,5047,-5149,0.48123,-0.87359,-0.07256,0.87546,0.47475,0.09044,-0.04456,-0.10704,0.99326,1.07456,1.06819
0.960042,-0.64666,-0.59641,9.40738,,-0.27048,-0.48734,-0.04340,0.02855,-0.01875,-0.06544,5047,-5149,0.48294,-0.87237,-0.07573,0.87460,0.47631,0.09057,-0.04294,-0.10997,0.99301,1.07456,1.06628
0.973267,-0.65683,-0.58714,9.52613,,-0.26880,-0.48566,-0.04760,0.11168,0.12125,0.08331,5047,-5149,0.48263,-0.87198,-0.08191,0.87491,0.47575,0.09051,-0.03996,-0.11534,0.99252,1.07456,1.06670
0.996536,-0.66939,-0.57787,9.37628,,-0.26712,-0.48398,-0.05180,0.19480,0.04250,0.01331,5047,-5149,0.48161,-0.87184,-0.08915,0.87563,0.47446,0.09038,-0.03650,-0.12159,0.99191,1.07456,1.06794
1.009451,-0.67597,-0.57787,9.39063,,-0.27076,-0.48230,-0.05348,0.08105,-0.17625,-0.06544,5047,-5149,0.48536,-0.86929,-0.09357,0.87364,0.47802,0.09079,-0.03419,-0.12581,0.99146,1.07456,1.06369
1.022592,-0.66401,-0.57906,9.48575,,-0.27076,-0.48230,-0.05348,0.20355,0.04250,0.13581,5047,-5149,0.48663,-0.86841,-0.09516,0.87297,0.47922,0.09092,-0.03336,-0.12731,0.99130,1.07456,1.06226
1.035988,-0.66132,-0.57458,9.44597,,-0.26740,-0.48258,-0.03276,0.06793,-0.04500,0.15768,5047,-5149,0.48488,-0.87162,-0.07188,0.87343,0.47839,0.09086,-0.04481,-0.10684,0.99327,1.07456,1.06402
1.059449,-0.68435,-0.58445,9.46481,,-0.26572,-0.48202,-0.03990,-0.00645,-0.10625,0.26706,5047,-5149,0.48264,-0.87285,-0.07205,0.87467,0.47616,0.09068,-0.04485,-0.10679,0.99327,1.07456,1.06657
1.072980,-0.64965,-0.59342,9.39721,,-0.26572,-0.48202,-0.03990,0.01980,0.08625,0.08331,5047,-5149,0.48189,-0.87326,-0.07212,0.87509,0.47541,0.09062,-0.04484,-0.10678,0.99327,1.07456,1.06744
1.087585,-0.66102,-0.57906,9.37986,,-0.27048,-0.48510,-0.05236,0.12480,-0.05375,0.17956,5047,-5149,0.48387,-0.87090,-0.08604,0.87431,0.47680,0.09076,-0.03802,-0.11915,0.99215,1.07456,1.06532
1.102093,-0.66760,-0.56231,9.47857,,-0.27048,-0.48510,-0.05236,-0.03270,-0.02750,0.11831,5047,-5149,0.48452,-0.87004,-0.09094,0.87406,0.47726,0.09081,-0.03560,-0.12349,0.99171,1.07456,1.06463
1.116147,-0.68076,-0.57966,9.39661,,-0.26796,-0.48510,-0.03822,-0.18145,-0.00125,-0.03919,5047,-5149,0.48313,-0.87220,-0.07651,0.87451,0.47645,0.09073,-0.04268,-0.11075,0.99293,1.07456,1.06607
1.131331,-0.66281,-0.53779,9.45225,,-0.27244,-0.48650,-0.04802,-0.08520,0.08625,0.10081,5047,-5149,0.48558,-0.87030,-0.08238,0.87329,0.47864,0.09093,-0.03970,-0.11609,0.99244,1.07456,1.06334
1.145916,-0.64487,-0.62034,9.41755,,-0.27244,-0.48650,-0.04802,-0.05020,0.05125,0.03081,5047,-5149,0.48639,-0.86965,-0.08447,0.87289,0.47936,0.09099,-0.03864,-0.11799,0.99226,1.07456,1.06243
1.160191,-0.66640,-0.57637,9.40469,,-0.26684,-0.48258,-0.03892,-0.04145,0.08625,0.02206,5047,-5149,0.48395,-0.87185,-0.07527,0.87403,0.47732,0.09080,-0.04324,-0.10974,0.99302,1.07456,1.06512
1.183933,-0.63230,-0.58804,9.37747,,-0.26684,-0.48622,-0.04564,0.04605,0.20000,-0.00419,5047,-5149,0.48097,-0.87312,-0.07954,0.87576,0.47418,0.09050,-0.04130,-0.11318,0.99272,1.07456,1.06857
1.196975,-0.66102,-0.57966,9.34577,,-0.27916,-0.48622,-0.04564,0.01980,0.06875,0.10956,5047,-5149,0.49119,-0.86733,-0.08042,0.87012,0.48429,0.09144,-0.04036,-0.11489,0.99256,1.07456,1.05688
1.210829,-0.64008,-0.56351,9.39243,,-0.26852,-0.48426,-0.05180,-0.01520,-0.08875,0.13581,5047,-5149,0.48562,-0.86967,-0.08852,0.87340,0.47846,0.09084,-0.03665,-0.12143,0.99192,1.07456,1.06335
1.225634,-0.64666,-0.56949,9.40080,,-0.26852,-0.48426,-0.05180,0.19480,0.12125,0.13581,5047,-5149,0.48376,-0.87042,-0.09139,0.87449,0.47651,0.09063,-0.03534,-0.12376,0.99168,1.07456,1.06551
1.237938,-0.67388,-0.60927,9.35414,,-0.26698,-0.48566,-0.04886,-0.05457,0.13875,-0.03919,5047,-5149,0.48116,-0.87211,-0.08896,0.87586,0.47402,0.09037,-0.03664,-0.12140,0.99193,1.07456,1.06845
1.257718,-0.65444,-0.58265,9.40977,,-0.26656,-0.48482,-0.04235,0.01980,-0.06250,0.14456,5047,-5149,0.48068,-0.87318,-0.08067,0.87595,0.47385,0.09036,-0.04067,-0.11410,0.99264,1.07456,1.06892
1.277705,-0.67358,-0.58624,9.40140,,-0.26768,-0.48258,-0.03584,0.10730,0.14750,0.04831,5047,-5149,0.48295,-0.87282,-0.07032,0.87447,0.47656,0.09058,-0.04554,-0.10524,0.99340,1.07456,1.06621
1.288557,-0.67508,-0.58863,9.37717,,-0.26740,-0.48496,-0.03696,0.03730,0.07312,-0.08294,5047,-5149,0.48216,-0.87345,-0.06782,0.87483,0.47589,0.09052,-0.04679,-0.10298,0.99358,1.07456,1.06708
1.308637,-0.67178,-0.58983,9.41336,,-0.26712,-0.48734,-0.03696,0.05480,-0.08000,-0.10919,5047,-5149,0.48044,-0.87448,-0.06679,0.87575,0.47423,0.09041,-0.04738,-0.10193,0.99366,1.07456,1.06902
1.318964,-0.65803,-0.58086,9.41127,,-0.27020,-0.48230,-0.04046,-0.08082,-0.01000,0.08768,5047,-5149,0.48512,-0.87159,-0.07068,0.87328,0.47870,0.09076,-0.04528,-0.10575,0.99336,1.07456,1.06373
1.338456,-0.66162,-0.59043,9.25125,,-0.27020,-0.48230,-0.04046,0.09855,-0.08875,0.08331,5047,-5149,0.48667,-0.87061,-0.07207,0.87245,0.48018,0.09090,-0.04453,-0.10711,0.99325,1.07456,1.06196
1.349627,-0.65743,-0.59013,9.41725,,-0.26768,-0.48678,-0.04494,0.18605,-0.03188,-0.09169,5047,-5149,0.48240,-0.87251,-0.07752,0.87494,0.47570,0.09052,-0.04210,-0.11149,0.99287,1.07456,1.06692
1.369795,-0.65743,-0.76391,9.41935,,-0.26740,-0.48090,-0.04592,0.01980,0.08625,-0.13544,5047,-5149,0.48364,-0.87150,-0.08108,0.87434,0.47678,0.09063,-0.04033,-0.11473,0.99258,1.07456,1.06554
1.380789,-0.65683,-0.55513,9.42533,,-0.26740,-0.48090,-0.04592,0.03293,-0.08000,0.05268,5047,-5149,0.48407,-0.87115,-0.08230,0.87413,0.47716,0.09067,-0.03972,-0.11583,0.99247,1.07456,1.06506
1.400929,-0.66042,-0.59761,9.47797,,-0.26432,-0.49350,-0.04144,-0.18145,0.20875,0.04831,5047,-5149,0.47528,-0.87648,-0.07674,0.87879,0.46866,0.08992,-0.04285,-0.11017,0.99299,1.07456,1.07501
1.411986,-0.64128,-0.56859,9.44357,,-0.26712,-0.48930,-0.03759,0.04605,-0.02750,0.10518,5047,-5149,0.47717,-0.87598,-0.07052,0.87762,0.47081,0.09009,-0.04571,-0.10488,0.99343,1.07456,1.07280
1.432231,-0.63529,-0.56770,9.38106,,-0.26992,-0.48510,-0.03374,-0.05020,-0.36000,0.11831,5047,-5149,0.48263,-0.87348,-0.06403,0.87448,0.47654,0.09052,-0.04856,-0.09968,0.99383,1.07456,1.06649
1.443305,-0.65145,-0.58116,9.40888,,-0.26712,-0.48734,-0.04116,0.08980,0.05125,0.06143,5047,-5149,0.48043,-0.87421,-0.07031,0.87584,0.47407,0.09032,-0.04563,-0.10497,0.99343,1.07456,1.06908
1.463710,-0.66760,-0.60778,9.42652,,-0.26712,-0.48734,-0.04116,0.13355,-0.25500,0.24081,5047,-5149,0.47971,-0.87443,-0.07251,0.87629,0.47325,0.09028,-0.04463,-0.10684,0.99327,1.07456,1.06993
1.474698,-0.64786,-0.56859,9.41576,,-0.26348,-0.49518,-0.05096,-0.23395,-0.14125,0.03518,5047,-5149,0.47179,-0.87770,-0.08400,0.88083,0.46490,0.08948,-0.03949,-0.11620,0.99244,1.07456,1.07906
1.494899,-0.64187,-0.61795,9.42832,,-0.27076,-0.48818,-0.04144,0.01105,0.01625,0.00456,5047,-5149,0.47974,-0.87399,-0.07743,0.87639,0.47307,0.09021,-0.04221,-0.11113,0.99291,1.07456,1.06995
1.505834,-0.63081,-0.58086,9.42323,,-0.27076,-0.48818,-0.04144,-0.08520,-0.09750,0.05268,5047,-5149,0.48238,-0.87273,-0.07510,0.87489,0.47579,0.09044,-0.04320,-0.10933,0.99307,1.07456,1.06691
1.526088,-0.64546,-0.62034,9.36790,,-0.26572,-0.49182,-0.04900,-0.19020,-0.00125,0.11831,5047,-5149,0.47648,-0.87527,-0.08290,0.87829,0.46962,0.08986,-0.03972,-0.11562,0.99250,1.07456,1.07372
1.537034,-0.70857,-0.57727,9.45434,,-0.26502,-0.48692,-0.04333,-0.02832,0.00750,0.10518,5047,-5149,0.47657,-0.87553,-0.07956,0.87816,0.46984,0.08988,-0.04132,-0.11270,0.99277,1.07456,1.07358
1.557008,-0.66162,-0.60239,9.40080,,-0.26432,-0.48202,-0.03766,-0.21645,-0.15875,0.02206,5047,-5149,0.47867,-0.87502,-0.07219,0.87686,0.47224,0.09009,-0.04474,-0.10642,0.99331,1.07456,1.07112
1.567260,-0.66371,-0.58505,9.44656,,-0.26418,-0.48342,-0.04774,0.06355,0.03812,0.04831,5047,-5149,0.47806,-0.87456,-0.08123,0.87740,0.47125,0.09000,-0.04043,-0.11429,0.99262,1.07456,1.07191
1.586421,-0.66401,-0.58265,9.39961,,-0.26404,-0.48482,-0.05782,-0.03270,0.09500,-0.03919,5047,-5149,0.47648,-0.87394,-0.09592,0.87855,0.46914,0.08976,-0.03345,-0.12704,0.99133,1.07456,1.07385
1.605497,-0.64666,-0.59940,9.40260,,-0.27132,-0.48314,-0.04522,-0.12895,0.07750,0.09206,5047,-5149,0.48421,-0.87068,-0.08634,0.87414,0.47715,0.09055,-0.03764,-0.11932,0.99214,1.07456,1.06495
1.615714,-0.64726,-0.59133,9.40260,,-0.27076,-0.48566,-0.04018,0.11168,-0.04500,0.03081,5047,-5149,0.48521,-0.87100,-0.07701,0.87338,0.47852,0.09068,-0.04213,-0.11126,0.99290,1.07456,1.06370
1.634856,-0.68016,-0.55633,9.46481,,-0.27020,-0.48818,-0.03514,-0.20770,-0.04500,-0.03919,5047,-5149,0.48396,-0.87247,-0.06775,0.87385,0.47768,0.09061,-0.04669,-0.10306,0.99358,1.07456,1.06502
1.645111,-0.66371,-0.59910,9.41695,,-0.26936,-0.49098,-0.03822,-0.08082,0.07750,0.03956,5047,-5149,0.48123,-0.87396,-0.06788,0.87534,0.47497,0.09039,-0.04676,-0.10292,0.99359,1.07456,1.06813
1.664303,-0.65025,-0.58804,9.43400,,-0.26852,-0.49378,-0.04228,0.09418,0.06875,0.05706,5047,-5149,0.47800,-0.87537,-0.07241,0.87722,0.47156,0.09011,-0.04473,-0.10659,0.99330,1.07456,1.07187
1.683352,-0.65324,-0.62632,9.43251,,-0.27132,-0.48818,-0.04326,0.07230,-0.05375,0.17956,5047,-5149,0.48223,-0.87279,-0.07541,0.87498,0.47563,0.09047,-0.04309,-0.10961,0.99304,1.07456,1.06708
1.693594,-0.67388,-0.57218,9.42383,,-0.26866,-0.48874,-0.04543,-0.02395,-0.11500,0.11831,5047,-5149,0.48083,-0.87324,-0.07902,0.87583,0.47408,0.09034,-0.04142,-0.11265,0.99277,1.07456,1.06872
1.712628,-0.64247,-0.54437,9.38764,,-0.26600,-0.48930,-0.04760,-0.16395,-0.00125,-0.01294,5047,-5149,0.47753,-0.87470,-0.08286,0.87772,0.47065,0.09000,-0.03973,-0.11571,0.99249,1.07456,1.07253
1.722934,-0.67418,-0.58205,9.44597,,-0.26936,-0.48944,-0.05306,0.02418,0.07750,0.15768,5047,-5149,0.47918,-0.87306,-0.09028,0.87698,0.47200,0.09014,-0.03608,-0.12237,0.99183,1.07456,1.07072
1.742386,-0.65324,-0.55454,9.41007,,-0.25480,-0.49084,-0.05236,-0.02395,-0.13250,-0.01294,5047,-5149,0.46554,-0.88016,-0.09274,0.88431,0.45839,0.08872,-0.03557,-0.12332,0.99173,1.07456,1.08622
