8.647240,-0.67268,-0.10738,9.01466,,0.31934,0.15022,-0.03850,1.26386,-0.89759,-29.11030,5755,-6126,3.33150,3.56573,7.59837
8.660097,-0.55633,-0.50010,8.92702,,0.30982,0.16170,-0.04228,1.18511,-0.67447,-29.77967,5757,-6128,3.33906,3.57481,7.60644
8.673626,-0.91705,-0.43669,9.26202,,0.30982,0.16170,-0.04228,1.60511,-1.19072,-29.70092,5759,-6130,3.34852,3.58378,7.61573
8.687855,-0.90150,-0.40439,9.20938,,0.31906,0.16590,-0.03696,0.73011,-0.06197,-29.84967,5761,-6133,3.35609,3.59262,7.62373
8.701027,-0.88056,-0.27637,9.79143,,0.31906,0.16590,-0.03696,3.89761,-0.14947,-32.63217,5763,-6135,3.36366,3.60114,7.63161
8.724118,-0.48843,-0.41934,9.24946,,0.32942,0.16842,-0.03584,1.28573,-0.21947,-30.29155,5765,-6137,3.37122,3.61341,7.64074
8.737523,-1.00259,-0.53360,9.61675,,0.31486,0.17654,-0.03500,1.20261,0.14803,-29.97217,5767,-6139,3.38068,3.62195,7.64990
8.750621,-0.99601,-0.21236,9.91167,,0.31486,0.17654,-0.03500,3.74011,-0.47322,-29.84092,5769,-6142,3.38825,3.62992,7.65760
8.764231,-0.80399,-0.17946,9.10589,,0.30618,0.17822,-0.04060,1.07136,-1.25197,-30.55842,5771,-6144,3.39582,3.63870,7.66557
8.788877,-1.16381,-0.24317,9.13221,,0.30730,0.18284,-0.03661,1.34261,1.04491,-30.23030,5773,-6146,3.40528,3.65298,7.67664
8.802397,-0.77348,-0.56530,9.54497,,0.30842,0.18746,-0.03262,1.08886,1.82803,-29.05342,5775,-6149,3.41284,3.66114,7.68440
8.815614,-0.66401,-0.10289,9.42892,,0.29918,0.19110,-0.02912,1.17636,-1.31322,-29.29842,5777,-6151,3.42041,3.66990,7.69236
8.829648,-0.97029,-0.01795,9.24347,,0.29918,0.19110,-0.02912,1.64886,-0.76197,-30.72467,5779,-6153,3.42987,3.67898,7.70170
8.843727,-1.37647,-0.38943,9.42413,,0.30394,0.19166,-0.02674,1.01886,0.39303,-30.95217,5781,-6156,3.43744,3.68740,7.70955
8.858021,-1.00259,-0.55035,9.89253,,0.30394,0.19166,-0.02674,1.59636,-0.21947,-31.17092,5783,-6158,3.44500,3.69558,7.71732
8.881727,-0.69811,-0.48903,9.22613,,0.30366,0.19810,-0.03332,1.35573,-0.61322,-31.14030,5785,-6160,3.45446,3.70900,7.72810
8.895362,-0.13998,-0.45763,9.54138,,0.30254,0.20678,-0.02170,0.89636,0.05178,-30.82092,5787,-6163,3.46203,3.71748,7.73597
8.909370,-0.66162,-0.24826,9.43071,,0.30254,0.20678,-0.02170,1.15011,-0.47322,-30.42717,5789,-6165,3.46960,3.72567,7.74374
8.923195,-1.02293,-0.55813,9.54617,,0.29050,0.21210,-0.03052,0.51136,-0.08822,-30.78592,5791,-6167,3.47906,3.73493,7.75314
8.937398,-0.51805,-0.21416,9.19203,,0.29050,0.21210,-0.02926,1.43886,0.17428,-28.27467,5793,-6170,3.48662,3.74336,7.76099
8.951391,-1.46680,-0.30329,9.23031,,0.29134,0.21798,-0.02926,1.05386,-0.90197,-30.56717,5795,-6172,3.49608,3.75238,7.77031
8.974721,-0.96730,-0.04158,9.32214,,0.29190,0.21882,-0.02534,1.46511,-0.31572,-31.10092,5798,-6174,3.50554,3.76599,7.78115
8.987898,-0.94098,-0.02871,9.22971,,0.29246,0.21882,-0.02534,2.26136,-0.05322,-30.80342,5800,-6177,3.51311,3.77358,7.78872
9.001841,-0.99721,-0.55274,8.89233,,0.27930,0.22050,-0.03248,1.03636,0.67303,-29.93717,5802,-6179,3.52257,3.78221,7.79790
9.014937,-0.96491,-0.42413,9.43251,,0.27930,0.21378,-0.01722,2.13886,0.54178,-30.13842,5804,-6182,3.53013,3.78933,7.80532
9.038558,-0.86979,-0.32812,9.47827,,0.27258,0.21378,-0.01722,1.73198,-0.72697,-30.89967,5806,-6184,3.53770,3.80227,7.81468
9.052061,-0.90329,-0.71486,9.39362,,0.27538,0.23142,-0.03472,1.26386,0.82178,-30.04217,5808,-6186,3.54716,3.81079,7.82382
9.066032,-0.76869,-0.34457,9.82373,,0.27538,0.23450,-0.03206,2.19136,0.32303,-29.61342,5810,-6189,3.55473,3.81936,7.83173
9.079545,-0.42592,-0.62453,9.26920,,0.27286,0.23450,-0.03206,1.07136,-0.83197,-29.49967,5812,-6191,3.56418,3.82748,7.84074
9.092992,-0.61555,-0.05982,9.14357,,0.26306,0.24402,-0.03612,2.00761,-0.53447,-29.70967,5814,-6194,3.57175,3.83706,7.84898
9.116501,-0.98584,-0.04187,9.19622,,0.26306,0.24402,-0.03080,1.46073,0.31428,-29.22405,5816,-6196,3.57932,3.85096,7.85866
9.129786,-0.83749,-0.23330,9.39841,,0.26026,0.23982,-0.02548,2.11261,0.76053,-28.92217,5818,-6198,3.58878,3.85899,7.86764
9.143804,-0.85603,-0.37807,9.24826,,0.25270,0.24850,-0.03024,1.11511,1.12803,-28.64217,5820,-6201,3.59634,3.86846,7.87584
9.157456,-0.99781,-0.31944,8.94796,,0.25270,0.24850,-0.03024,1.56136,0.90928,-28.84342,5822,-6203,3.60580,3.87735,7.88511
9.171407,-0.24467,0.56052,8.85045,,0.26810,0.25326,-0.02030,1.39511,-2.97572,-29.64842,5824,-6206,3.61337,3.88525,7.89279
9.185175,-0.53061,-0.40618,9.65085,,0.26810,0.25326,-0.02030,-0.36364,-0.73572,-29.83217,5826,-6208,3.62094,3.89266,7.90030
9.210074,-0.87996,-0.58774,9.28924,,0.26334,0.25214,-0.02506,1.52198,0.44116,-28.67280,5828,-6210,3.63040,3.90509,7.91075
9.223631,-0.37747,-0.63230,8.92463,,0.25494,0.25382,-0.03486,0.74761,-2.12697,-28.83467,5830,-6213,3.63796,3.91249,7.91826
9.237390,-1.13300,-0.06999,9.46780,,0.25494,0.25382,-0.03486,1.66636,0.38428,-29.19342,5832,-6215,3.64553,3.91974,7.92572
9.251410,-0.68315,-0.15852,9.05444,,0.24906,0.26278,-0.02758,0.19636,-3.36947,-28.38842,5834,-6217,3.65310,3.92796,7.93351
9.265519,-1.18923,0.11605,9.03829,,0.24906,0.26278,-0.02758,1.79761,-0.94572,-27.76717,5836,-6219,3.66256,3.93569,7.94239
9.279140,-0.80758,-0.26859,9.35354,,0.25326,0.26278,-0.02422,1.03636,0.06053,-27.97717,5838,-6222,3.67012,3.94245,7.94969
9.302499,-0.52851,-0.09541,9.44088,,0.24724,0.26432,-0.02114,1.06261,-0.16259,-28.66405,5840,-6224,3.67769,3.95441,7.95872
9.316565,-0.67059,0.06939,9.47318,,0.24122,0.26586,-0.01806,0.93136,0.62928,-29.34217,5842,-6226,3.68526,3.96224,7.96638
9.331259,-0.83868,0.11306,9.20220,,0.24458,0.26922,-0.01974,0.66886,-1.37447,-31.03092,5844,-6228,3.69472,3.97040,7.97540
9.345010,-0.44387,-0.41276,9.68555,,0.24458,0.26922,-0.01974,1.29886,-1.73322,-32.44842,5846,-6231,3.70228,3.97799,7.98298
9.359149,-1.13181,-0.15733,9.37388,,0.24066,0.27846,-0.02758,0.71261,-0.07947,-32.80717,5848,-6233,3.70985,3.98671,7.99093
9.373464,-1.24965,-0.92064,9.17109,,0.24066,0.28266,-0.02296,1.50011,1.22428,-32.18592,5850,-6235,3.71931,3.99526,8.00008
9.398157,-0.77797,-0.32841,9.42323,,0.23366,0.28266,-0.02443,1.20261,-1.51447,-32.40030,5852,-6238,3.72688,4.00980,8.00997
9.411882,-0.69392,-0.12084,9.02214,,0.22694,0.27874,-0.02590,0.87011,-1.07697,-31.06592,5854,-6240,3.73444,4.01778,8.01768
9.425149,-0.49950,-0.20459,9.53659,,0.22694,0.28546,-0.01862,1.56136,-1.41822,-29.91967,5856,-6242,3.74390,4.02543,8.02654
9.438363,-0.84407,-0.19681,9.81895,,0.22638,0.28546,-0.01862,1.56136,-0.60447,-28.52842,5858,-6245,3.75147,4.03244,8.03392
9.452754,-0.28774,-0.39601,9.21715,,0.21518,0.29162,-0.02632,1.29011,-0.38572,-28.35342,5860,-6247,3.75904,4.04128,8.04191
9.466848,-0.95414,-0.19442,9.50190,,0.21518,0.29162,-0.02632,2.01636,-1.33947,-29.39467,5862,-6249,3.77039,4.04983,8.05232
9.491003,-0.95563,-0.54108,9.25813,,0.21070,0.29582,-0.03626,1.82823,-0.25009,-29.94155,5865,-6252,3.77795,4.06390,8.06206
9.504536,-1.04387,-0.35713,9.62633,,0.21994,0.29582,-0.01372,1.64011,-0.35072,-30.45342,5867,-6254,3.78741,4.07113,8.07078
9.518670,-0.93918,-0.10409,9.77468,,0.21994,0.29582,-0.01372,1.50886,0.06053,-32.61467,5869,-6257,3.79498,4.07885,8.07839
9.532936,-0.52822,0.08913,9.16989,,0.19754,0.30058,-0.01652,2.02511,-0.40322,-30.75092,5871,-6259,3.80255,4.08859,8.08669
9.547455,-0.58624,-0.36251,9.09990,,0.19754,0.30058,-0.01652,1.72761,-1.10322,-31.08342,5873,-6261,3.81201,4.09807,8.09615
9.561220,-0.90987,-0.24945,9.66940,,0.20034,0.30030,-0.01764,2.11261,-0.03572,-30.83842,5875,-6264,3.81957,4.10632,8.10395
9.584957,-0.84437,-0.65803,9.56621,,0.19656,0.30282,-0.02030,1.50448,-0.31134,-30.23467,5877,-6266,3.82903,4.11965,8.11470
9.598822,-0.76152,-0.72861,9.74537,,0.19278,0.30534,-0.02296,1.50011,-0.50822,-29.17592,5879,-6269,3.83660,4.12772,8.12243
9.613167,-0.67358,-0.20160,9.64726,,0.19250,0.30534,-0.01162,1.43011,-0.42947,-27.99467,5881,-6271,3.84417,4.13541,8.13004
9.626596,-0.76331,-0.22672,9.60718,,0.19250,0.30534,-0.01162,1.65761,-0.38572,-27.58342,5883,-6273,3.85363,4.14221,8.13861
9.641294,-0.42413,-0.28116,9.47558,,0.18186,0.30478,-0.02282,1.71886,-1.05947,-27.89842,5885,-6276,3.86119,4.15052,8.14643
9.655556,-1.09173,-0.21236,9.00718,,0.19194,0.31654,-0.01848,1.75386,0.00803,-28.84342,5887,-6278,3.87065,4.15812,8.15526
9.670020,-0.71605,-0.38524,9.09213,,0.19194,0.31654,-0.01848,1.77136,-0.65697,-29.66592,5889,-6281,3.87822,4.16564,8.16282
9.694499,-0.78066,-0.28295,9.33410,,0.18662,0.32242,-0.02212,1.41261,-0.53884,-29.61780,5891,-6283,3.88579,4.17871,8.17222
9.708175,-0.42293,-0.57428,9.39661,,0.17402,0.32606,-0.01750,1.30761,-0.63947,-29.63967,5893,-6285,3.89524,4.18746,8.18144
9.722814,-0.84526,-0.77109,9.58804,,0.17402,0.32606,-0.01750,1.31636,-0.80572,-29.94592,5895,-6288,3.90281,4.19634,8.18944
9.736109,-0.88355,-0.03769,9.33679,,0.17374,0.31822,-0.01624,1.99011,-0.39447,-30.08592,5897,-6290,3.91038,4.20373,8.19695
9.750017,-0.80518,-0.44447,9.22373,,0.17374,0.31822,-0.01624,1.25511,-0.50822,-29.45592,5899,-6292,3.91984,4.21091,8.20565
9.763736,-0.81356,-0.42173,9.50309,,0.15778,0.33250,-0.00588,1.53511,-0.38572,-28.95717,5901,-6295,3.92740,4.22025,8.21381
9.786541,-0.99601,-0.31346,9.33291,,0.15904,0.32984,-0.00756,1.25948,-0.54322,-28.52405,5903,-6297,3.93497,4.23308,8.22313
9.799221,-0.81356,-0.50967,10.15992,,0.16030,0.32718,-0.00924,1.51761,-0.64822,-26.08717,5905,-6299,3.94443,4.23965,8.23163
9.811983,-0.88056,-0.12084,9.70888,,0.16394,0.33474,-0.03304,1.61386,-0.56072,-28.22217,5907,-6302,3.95200,4.24642,8.23893
9.834627,-0.54138,-0.23360,9.54138,,0.16394,0.33558,-0.02513,1.56573,-0.19759,-29.19780,5909,-6304,3.95767,4.25794,8.24655
9.847381,-0.67059,0.15852,9.53301,,0.16422,0.33642,-0.01722,2.03386,-0.95447,-32.14217,5910,-6306,3.96902,4.26474,8.25639
9.860138,-0.95593,-0.34576,9.37089,,0.16422,0.33502,-0.01750,1.56136,-0.68322,-32.68467,5913,-6309,3.97659,4.27125,8.26360
9.873085,-1.11087,-0.44746,9.28535,,0.13790,0.33502,-0.01750,1.41261,0.47178,-32.16842,5915,-6311,3.98416,4.28053,8.27174
9.896526,-0.92004,-0.35204,9.40409,,0.13972,0.33824,-0.01526,1.82386,-0.61759,-31.52092,5917,-6313,3.99362,4.29470,8.28277
9.910046,-1.47697,-0.29252,9.51087,,0.14154,0.34146,-0.01862,1.71886,2.82553,-29.60467,5919,-6316,4.00118,4.30248,8.29041
9.923424,-0.86381,-0.96311,9.45045,,0.15386,0.33698,-0.01862,1.08886,1.60053,-28.34467,5921,-6318,4.01064,4.30783,8.29849
9.937330,-0.95414,-0.49831,9.55215,,0.11802,0.34258,-0.02296,0.98386,0.83928,-28.72967,5924,-6320,4.02010,4.31787,8.30815
9.951044,-0.98883,0.22373,9.48814,,0.12978,0.34258,-0.02296,1.25511,-0.85822,-29.44717,5926,-6323,4.02767,4.32611,8.31594
9.975537,-0.82642,0.03290,9.51925,,0.13706,0.33810,-0.02324,1.53511,-0.15384,-29.20655,5928,-6325,4.03523,4.33805,8.32496
9.988857,-1.24307,-0.68614,9.84168,,0.12250,0.34902,-0.01498,2.03386,0.41928,-28.88717,5930,-6327,4.04280,4.34614,8.33271
10.001513,-0.88714,-0.44626,8.99283,,0.12250,0.34902,-0.01498,1.58761,0.13053,-30.22592,5931,-6330,4.05037,4.35382,8.34031
10.014563,-1.06840,-0.52463,9.05564,,0.13006,0.34790,-0.01386,3.88011,-0.71822,-30.91717,5933,-6332,4.05794,4.36052,8.34759
10.028683,-0.80937,-0.48754,9.77049,,0.13006,0.34790,-0.01386,1.50011,-0.38572,-30.88217,5935,-6334,4.06739,4.36745,8.35620
10.051997,-0.57278,-0.29551,9.15434,,0.11634,0.34566,-0.00518,2.76448,-0.33759,-30.10780,5937,-6337,4.07496,4.38007,8.36545
10.065609,-0.96191,-0.40678,9.95235,,0.10374,0.35182,-0.00882,1.45636,0.55053,-30.12967,5939,-6339,4.08253,4.38902,8.37348
10.079684,-0.62393,-0.30808,9.08016,,0.10374,0.35182,-0.00882,1.56136,0.04303,-30.60217,5941,-6341,4.09388,4.39789,8.38401
10.093621,-0.53001,-0.39960,9.46720,,0.10458,0.35070,-0.01288,1.65761,-0.63072,-28.23967,5944,-6344,4.10145,4.40557,8.39161
10.107552,-1.20120,-0.31705,9.25484,,0.10458,0.35070,-0.01288,1.29011,0.02553,-30.07717,5946,-6346,4.10901,4.41331,8.39924
10.131186,-0.55962,-0.42772,9.46391,,0.10374,0.35098,-0.00798,1.63573,-0.24134,-29.73592,5948,-6348,4.11847,4.42553,8.40962
10.144779,-0.95354,-0.41157,9.86980,,0.11102,0.35714,-0.00770,1.50886,-0.20197,-29.88467,5950,-6351,4.12604,4.43156,8.41667
10.159231,-0.58505,-0.35713,9.43669,,0.11102,0.35714,-0.00770,1.26386,0.39303,-30.12967,5952,-6353,4.13550,4.43778,8.42505
10.173307,-0.73699,-0.16630,9.51207,,0.09338,0.35462,-0.00840,3.82761,-0.42947,-30.05092,5954,-6356,4.14307,4.44561,8.43270
10.187632,-0.77408,-0.59581,9.46242,,0.09338,0.35462,-0.00840,1.21136,-0.04447,-30.24342,5956,-6358,4.15063,4.45322,8.44028
10.201537,-1.33460,-0.30329,8.96710,,0.09338,0.35938,-0.01372,1.50886,-0.82322,-30.05092,5958,-6360,4.16009,4.46037,8.44897
10.225254,-1.13539,-0.43131,9.50459,,0.09016,0.36204,-0.00980,1.36011,-0.65259,-29.91530,5960,-6363,4.16766,4.47253,8.45807
10.238928,-0.58385,-0.32243,9.51805,,0.08694,0.36470,-0.00588,1.78886,-0.57822,-29.39467,5962,-6365,4.17523,4.47946,8.46543
10.252647,-0.56830,-0.63410,9.52104,,0.07966,0.35854,-0.00196,0.98386,0.01678,-29.02717,5964,-6367,4.18468,4.48673,8.47416
10.266411,-1.04507,-0.41396,9.42832,,0.07966,0.35854,-0.00196,0.66886,-0.84072,-28.85217,5966,-6370,4.19225,4.49364,8.48150
10.279895,-1.30648,-0.54497,9.31466,,0.07602,0.35630,-0.00308,0.92261,0.28803,-27.74092,5968,-6372,4.19982,4.50023,8.48874
10.303150,-0.86052,-0.19621,9.04726,,0.07490,0.35980,-0.00504,0.82636,1.43428,-27.26842,5970,-6374,4.20928,4.51109,8.49867
10.316922,-0.64307,-0.10229,9.82912,,0.07378,0.36330,-0.00700,1.57011,-3.51822,-29.12342,5972,-6377,4.21684,4.51779,8.50595
10.330860,-0.32004,-0.04367,9.15135,,0.06706,0.37086,-0.00980,0.97511,-3.66697,-30.55842,5974,-6379,4.22441,4.52561,8.51360
10.344544,-1.15454,-0.01436,9.88535,,0.06706,0.37086,-0.00980,2.16511,0.12178,-30.26967,5976,-6381,4.23198,4.53287,8.52107
10.359099,-1.15454,-0.42173,8.95992,,0.06678,0.36386,-0.00238,0.96636,-0.40322,-30.11217,5978,-6383,4.24144,4.54004,8.52976
10.372507,-1.37228,-0.58325,9.46660,,0.06678,0.37282,-0.00784,1.73636,0.06928,-32.62342,5980,-6386,4.24900,4.54704,8.53714
10.396910,-0.82164,-0.52971,9.46002,,0.05614,0.37282,-0.00518,1.69261,-0.22384,-30.90405,5982,-6388,4.25657,4.56033,8.54661
10.409855,-0.53599,-0.28415,9.63350,,0.05362,0.37450,-0.00252,1.24636,-0.54322,-29.74467,5984,-6390,4.26603,4.56719,8.55521
10.423747,-1.00618,-0.24706,9.44746,,0.05362,0.37450,-0.00084,2.02511,-0.22822,-28.43217,5986,-6393,4.27360,4.57389,8.56248
10.436970,-0.44686,-0.42592,9.83510,,0.04662,0.37450,-0.00084,1.20261,1.23303,-27.24217,5988,-6395,4.28306,4.58056,8.57101
10.450990,-1.03430,-0.54317,9.50190,,0.04662,0.37646,-0.00658,1.19386,0.70803,-27.74967,5990,-6398,4.29062,4.58741,8.57834
10.474736,-1.01665,-0.20668,9.44507,,0.04662,0.37590,-0.00168,1.30323,-2.35884,-30.20842,5992,-6400,4.29819,4.59942,8.58739
10.487913,-0.93978,-0.55334,8.78465,,0.04830,0.37534,0.00322,1.72761,-0.05322,-29.96342,5994,-6402,4.30387,4.60525,8.59312
10.501448,-0.89372,-0.15494,9.52762,,0.02898,0.37842,-0.00042,1.50886,0.40178,-29.10592,5995,-6404,4.31332,4.61327,8.60210
10.515131,-0.71964,-0.39003,9.77947,,0.02898,0.37842,-0.00042,1.70136,-0.05322,-29.67467,5997,-6407,4.32089,4.62109,8.60975
10.528548,-0.89910,-0.00837,9.37269,,0.02786,0.37002,0.00252,1.49136,-0.28072,-30.95217,5999,-6409,4.32846,4.62878,8.61736
10.552898,-0.60509,-0.07956,9.40619,,0.02296,0.37562,-0.00133,1.43886,-1.33947,-31.35030,6001,-6411,4.33792,4.64257,8.62826
10.566375,-1.32562,-0.30508,8.74995,,0.01806,0.38122,-0.00518,1.43886,-0.37697,-31.10967,6003,-6414,4.34548,4.65061,8.63598
10.580598,-0.75254,-0.59402,9.51745,,0.01778,0.37086,0.00574,2.42761,3.13178,-29.59592,6005,-6416,4.35494,4.65826,8.64484
10.594476,-0.33739,-1.32203,9.27099,,0.01778,0.37086,0.00574,0.87886,-0.69197,-25.93842,6007,-6419,4.36251,4.66450,8.65196
10.607862,-1.10309,-0.51565,9.77169,,0.01162,0.37730,0.00322,2.38386,2.40553,-23.70717,6009,-6421,4.37008,4.67058,8.65904
10.631347,-0.93051,-0.23091,9.58415,,0.01372,0.37842,0.00574,0.87011,2.44928,-26.73467,6011,-6423,4.37764,4.68131,8.66766
10.644843,-0.51266,0.01137,9.16331,,0.01582,0.37954,0.00826,0.66011,-0.67447,-28.19592,6013,-6425,4.38710,4.68715,8.67591
10.659200,-0.43370,0.29910,9.39303,,0.00770,0.37534,-0.00406,2.33136,-3.32572,-30.99592,6015,-6428,4.39656,4.69481,8.68477
10.672983,-0.79262,-0.58564,9.02274,,0.00770,0.37534,-0.00406,1.47386,-7.96322,-34.74092,6018,-6430,4.40224,4.70262,8.69115
10.687227,-2.13978,-0.89671,10.20419,,0.00882,0.37282,0.00812,2.98761,1.60928,-34.83717,6019,-6432,4.40980,4.71020,8.69873
10.701052,-0.19741,-0.81894,8.83610,,0.00882,0.37282,0.00812,0.14386,-0.92822,-33.91842,6021,-6434,4.41926,4.71696,8.70729
10.724178,-0.95743,-0.95952,10.20718,,0.00350,0.37758,0.00924,1.09761,-0.54759,-33.99280,6024,-6436,4.42872,4.72937,8.71773
10.737432,-1.33041,0.06879,9.13400,,-0.00546,0.37534,0.00210,2.51511,1.93303,-31.96717,6026,-6439,4.43629,4.73634,8.72509
10.751312,-1.20538,0.29252,9.79263,,-0.00546,0.37534,0.00210,0.47636,2.86053,-28.21342,6028,-6441,4.44575,4.74244,8.73343
10.765975,-0.66820,-0.41276,9.11785,,-0.00630,0.37478,0.01820,1.63136,-3.29947,-28.90467,6030,-6444,4.45521,4.74887,8.74189
10.779474,-1.07916,0.36191,10.02413,,-0.00630,0.37478,0.01820,1.99886,1.60053,-28.66842,6033,-6446,4.46467,4.75443,8.75004
10.803503,-0.84796,-0.40768,9.31526,,-0.01974,0.38710,0.00406,1.05823,-0.28947,-29.71405,6035,-6449,4.47223,4.76675,8.75920
10.816738,-0.72861,-0.63529,9.01077,,-0.01862,0.38150,0.01260,1.20261,-1.12072,-29.19342,6037,-6451,4.47980,4.77292,8.76630
10.830872,-1.11565,-0.29910,9.98704,,-0.01862,0.38150,0.01260,1.67511,1.30303,-28.58092,6039,-6453,4.48737,4.77910,8.77340
10.843971,-1.00140,-0.36790,9.85604,,-0.02086,0.38150,0.00952,0.58136,-1.01572,-28.38842,6041,-6455,4.49683,4.78472,8.78158
10.857181,-0.93739,-0.16032,9.33261,,-0.02086,0.38150,-0.00602,1.54386,-0.15822,-28.87842,6043,-6458,4.50439,4.79024,8.78847
10.881369,-0.76211,-0.17228,9.51386,,-0.03262,0.37954,-0.00602,0.80011,-0.74447,-30.06405,6045,-6460,4.51196,4.80274,8.79768
10.894901,-1.05942,-0.57607,9.67897,,-0.02198,0.38458,-0.00112,0.99261,-2.33697,-31.27592,6047,-6462,4.51953,4.80819,8.80454
10.908865,-0.63290,-0.30748,9.45823,,-0.02198,0.38458,0.01498,1.47386,-1.34822,-31.51217,6049,-6464,4.52899,4.81369,8.81268
10.922020,-0.94636,-0.23629,9.51865,,-0.03654,0.38094,0.01498,2.00761,-1.55822,-31.30217,6051,-6467,4.53655,4.82031,8.81993
10.935584,-0.53539,-0.35055,9.35414,,-0.03654,0.37954,0.00714,1.08886,-0.34197,-31.12717,6053,-6469,4.54412,4.82678,8.82713
10.959806,-0.86710,-0.33679,9.70798,,-0.04074,0.37954,0.01470,1.41261,-0.54322,-29.56530,6055,-6471,4.55547,4.83839,8.83857
10.973170,-0.74178,-0.06281,9.68794,,-0.05110,0.38822,0.02226,1.90261,-0.43822,-29.12342,6058,-6474,4.56304,4.84515,8.84586
10.987034,-0.74656,-0.13819,9.34816,,-0.05110,0.38262,0.00770,1.33386,-0.70072,-28.60717,6060,-6476,4.57060,4.85178,8.85312
11.000108,-1.05882,-0.19502,9.61675,,-0.05362,0.38262,0.00770,2.03386,-0.49072,-28.58092,6062,-6478,4.58006,4.85803,8.86151
11.013449,-0.54736,-0.20937,8.96052,,-0.05894,0.38878,0.02856,1.40386,-1.67197,-28.75592,6064,-6481,4.58763,4.86469,8.86877
11.037465,-0.84197,-0.36670,8.90848,,-0.05894,0.38878,0.02009,1.77136,-0.22822,-28.86967,6066,-6483,4.59520,4.87618,8.87765
11.050738,-1.12044,0.17109,9.53360,,-0.05558,0.38094,0.01162,1.88511,-0.67447,-30.45342,6068,-6485,4.60466,4.88207,8.88592
11.063847,-0.38584,-0.31944,8.86182,,-0.05558,0.38122,0.01022,1.10636,-1.10322,-31.92342,6070,-6488,4.61222,4.88787,8.89290
11.077259,-1.01695,-0.33380,9.17109,,-0.06482,0.38122,0.01022,1.88511,0.63803,-32.92967,6072,-6490,4.61979,4.89493,8.90029
11.090558,-0.98285,-0.37926,9.55454,,-0.06734,0.37590,0.01610,1.18511,1.74928,-33.06092,6074,-6492,4.62736,4.90204,8.90771
11.115398,-0.79023,0.02333,9.58266,,-0.06944,0.37674,0.01778,1.68386,-0.91072,-31.54280,6076,-6494,4.63682,4.91480,8.91827
11.128984,-0.60658,-0.29910,9.43191,,-0.07154,0.37758,0.01946,-0.38114,0.72553,-29.94592,6078,-6497,4.64438,4.92089,8.92534
11.142631,-0.34875,-0.49053,9.23510,,-0.09142,0.38430,0.02324,1.57011,0.60303,-29.34217,6080,-6499,4.65384,4.92879,8.93428
11.155576,-0.72622,-0.91466,9.06521,,-0.09142,0.38430,0.02324,0.97511,-0.90197,-29.96342,6083,-6501,4.66330,4.93607,8.94301
11.168584,-0.79621,-0.03230,9.55275,,-0.08834,0.37702,0.02450,1.80636,-0.83197,-30.11217,6085,-6504,4.67087,4.94296,8.95036
11.191948,-0.97777,-0.31226,9.78934,,-0.08834,0.37492,0.02632,1.36011,-0.46447,-29.49092,6087,-6506,4.67844,4.95453,8.95926
11.204921,-0.71725,-0.07178,9.23151,,-0.09254,0.37282,0.02814,1.52636,-0.41197,-28.55467,6089,-6508,4.68789,4.96082,8.96766
11.218176,-1.04566,-0.11545,9.72024,,-0.09422,0.37786,0.01358,1.73636,0.37553,-29.46467,6091,-6511,4.69546,4.96718,8.97483
11.231708,-1.10249,-0.10469,9.40200,,-0.09422,0.37786,0.01358,1.22886,0.25303,-30.19967,6093,-6513,4.70303,4.97355,8.98199
11.254371,-0.48843,-0.30957,9.36401,,-0.09030,0.37814,0.02184,1.42136,-1.89947,-31.35030,6095,-6515,4.71249,4.98415,8.99183
11.267056,-0.65922,-0.42353,9.26561,,-0.09030,0.37814,0.01400,1.28136,0.27928,-31.23217,6097,-6518,4.72005,4.98901,8.99850
11.279768,-0.94995,-0.13998,9.53659,,-0.09534,0.37310,0.01400,2.15636,0.27928,-30.83842,6099,-6520,4.72762,4.99434,9.00532
11.302454,-0.75823,-0.46570,9.14238,,-0.09996,0.37450,0.01911,1.46511,0.12178,-29.76655,6101,-6522,4.73519,5.00464,9.01379
11.315194,-0.85843,0.11366,9.37328,,-0.10458,0.37590,0.02422,1.06261,0.30553,-28.99217,6103,-6524,4.74465,5.00987,9.02184
11.327974,-0.90150,-0.24706,9.49352,,-0.11466,0.36750,0.02632,1.40386,-1.13822,-29.10592,6105,-6527,4.75221,5.01635,9.02905
11.340727,-0.75194,-0.23031,9.89911,,-0.11466,0.36750,0.02632,1.07136,0.18303,-28.86967,6107,-6529,4.76167,5.02247,9.03740
11.363485,-0.67837,-0.04576,9.63141,,-0.11438,0.37366,0.01722,1.61386,-0.15822,-28.68155,6109,-6532,4.76924,5.03280,9.04588
11.376213,-0.40140,-0.52463,9.36551,,-0.11130,0.36694,0.02408,0.86136,-3.39572,-28.84342,6111,-6534,4.77681,5.03771,9.05257
11.388946,-1.14855,-0.49352,9.14716,,-0.11130,0.36694,0.02408,1.78886,-0.46447,-29.04467,6113,-6536,4.78437,5.04245,9.05919
11.411729,-0.73938,-0.33918,9.57309,,-0.11578,0.37394,0.02884,1.33823,-0.46884,-29.08842,6115,-6538,4.79383,5.05214,9.06872
11.424610,-0.62692,-0.51984,9.05384,,-0.12306,0.37002,0.02842,1.00136,-0.71822,-29.53467,6117,-6541,4.80140,5.05763,9.07560
11.438561,-0.73759,-0.58804,9.36670,,-0.12306,0.37002,0.02842,1.05386,1.18928,-28.46717,6119,-6543,4.80897,5.06315,9.08248
