0.555053,-0.80459,-0.47318,9.34876,,-0.50512,0.49210,-0.01148,0.16037,0.17303,0.15656,5091,-5218,0.71568,0.69830,-0.01354,-0.69840,0.71534,-0.02271,-0.00617,0.02571,0.99965,5.50247,5.51000
0.566862,-0.79621,-0.49651,9.40319,,-0.50372,0.49602,-0.01414,0.01599,-0.09822,0.05593,5091,-5218,0.71403,0.69993,-0.01628,-0.70010,0.71368,-0.02268,-0.00426,0.02759,0.99961,5.50247,5.50764
0.588570,-0.80040,-0.48814,9.36072,,-0.49784,0.48930,-0.01974,0.15162,-0.09822,0.29656,5091,-5218,0.71346,0.70036,-0.02163,-0.70069,0.71310,-0.02266,-0.00045,0.03133,0.99951,5.50247,5.50682
0.600643,-0.81416,-0.46241,9.39303,,-0.49784,0.48930,-0.01974,0.02912,-0.09822,0.08656,5091,-5218,0.71319,0.70055,-0.02443,-0.70097,0.71283,-0.02267,0.00154,0.03329,0.99944,5.50247,5.50642
0.613011,-0.79980,-0.47019,9.41994,,-0.50260,0.48846,-0.00952,-0.09338,-0.12447,0.15656,5091,-5218,0.71511,0.69875,-0.01890,-0.69900,0.71476,-0.02275,-0.00239,0.02948,0.99956,5.50247,5.50918
0.633950,-0.78664,-0.49232,9.42413,,-0.50260,0.48846,-0.00952,0.14287,-0.04572,-0.06219,5091,-5218,0.71609,0.69782,-0.01601,-0.69799,0.71574,-0.02276,-0.00442,0.02748,0.99961,5.50247,5.51059
0.646735,-0.80578,-0.48275,9.36192,,-0.50204,0.49770,-0.01274,0.04662,0.12053,0.01656,5091,-5218,0.71308,0.70089,-0.01664,-0.70107,0.71273,-0.02268,-0.00403,0.02784,0.99960,5.50247,5.50628
0.659578,-0.80100,-0.55813,9.37089,,-0.49896,0.49294,-0.01246,0.01599,-0.11134,0.06468,5091,-5218,0.71217,0.70181,-0.01681,-0.70200,0.71182,-0.02266,-0.00394,0.02793,0.99960,5.50247,5.50498
0.681243,-0.80638,-0.47079,9.46421,,-0.49588,0.48818,-0.01218,0.09912,-0.02822,0.26156,5091,-5218,0.71232,0.70166,-0.01680,-0.70185,0.71197,-0.02266,-0.00394,0.02793,0.99960,5.50247,5.50519
0.692762,-0.81416,-0.47288,9.43071,,-0.50568,0.49574,-0.00602,-0.13276,0.05928,0.12593,5091,-5218,0.71318,0.70087,-0.01253,-0.70095,0.71285,-0.02269,-0.00697,0.02497,0.99966,5.50247,5.50644
0.712898,-0.79382,-0.48455,9.41396,,-0.50568,0.49574,-0.02044,0.25662,0.05928,-0.08844,5091,-5218,0.71352,0.70035,-0.01997,-0.70064,0.71316,-0.02268,-0.00164,0.03017,0.99954,5.50247,5.50689
0.724340,-0.80249,-0.46540,9.42742,,-0.50204,0.49994,-0.02044,0.00287,-0.07197,0.00781,5091,-5218,0.71092,0.70287,-0.02385,-0.70328,0.71056,-0.02261,0.00106,0.03284,0.99946,5.50247,5.50319
0.744316,-0.80100,-0.47258,9.41695,,-0.50484,0.48986,-0.00910,0.18662,0.22553,0.19156,5091,-5218,0.71427,0.69963,-0.01830,-0.69987,0.71392,-0.02267,-0.00280,0.02900,0.99958,5.50247,5.50797
0.755576,-0.81506,-0.48694,9.40379,,-0.50484,0.48986,-0.01498,-0.04526,-0.13759,0.19156,5091,-5218,0.71587,0.69797,-0.01937,-0.69823,0.71551,-0.02274,-0.00202,0.02980,0.99955,5.50247,5.51026
0.775625,-0.77647,-0.43729,9.45943,,-0.50568,0.48874,-0.02086,0.08162,-0.21197,0.11281,5091,-5218,0.71731,0.69635,-0.02391,-0.69676,0.71694,-0.02280,0.00126,0.03302,0.99945,5.50247,5.51232
0.786861,-0.82732,-0.48604,9.40798,,-0.50470,0.49140,-0.01904,0.10349,-0.01072,0.04718,5091,-5218,0.71676,0.69687,-0.02502,-0.69732,0.71640,-0.02278,0.00205,0.03377,0.99943,5.50247,5.51154
0.806909,-0.81416,-0.47258,9.42114,,-0.50372,0.49406,-0.01722,0.01162,-0.13322,-0.07094,5091,-5218,0.71524,0.69845,-0.02435,-0.69888,0.71488,-0.02274,0.00153,0.03328,0.99944,5.50247,5.50936
0.818242,-0.77856,-0.48305,9.37986,,-0.50876,0.49322,-0.01162,-0.08026,-0.11134,-0.00094,5091,-5218,0.71657,0.69722,-0.02020,-0.69751,0.71621,-0.02280,-0.00143,0.03043,0.99954,5.50247,5.51127
0.838307,-0.79382,-0.47318,9.40918,,-0.50876,0.49322,-0.01162,0.01162,-0.06322,0.15656,5091,-5218,0.71722,0.69661,-0.01804,-0.69684,0.71687,-0.02282,-0.00296,0.02894,0.99958,5.50247,5.51220
0.849571,-0.72054,-0.48664,9.42712,,-0.50344,0.49770,-0.01848,-0.08026,-0.13759,0.04281,5091,-5218,0.71407,0.69974,-0.02155,-0.70007,0.71371,-0.02273,-0.00052,0.03132,0.99951,5.50247,5.50769
0.869551,-0.81715,-0.47258,9.39482,,-0.50596,0.49238,-0.01078,-0.03213,0.09428,0.16531,5091,-5218,0.71532,0.69856,-0.01821,-0.69879,0.71496,-0.02276,-0.00288,0.02901,0.99957,5.50247,5.50947
0.880823,-0.80459,-0.60838,9.38286,,-0.50596,0.49238,-0.01078,-0.11088,-0.00197,0.19156,5091,-5218,0.71593,0.69798,-0.01645,-0.69816,0.71558,-0.02276,-0.00412,0.02778,0.99961,5.50247,5.51035
0.895787,-0.80219,-0.44028,9.45404,,-0.50148,0.49154,-0.01778,0.08162,-0.21197,-0.00969,5091,-5218,0.71493,0.69890,-0.02031,-0.69919,0.71457,-0.02275,-0.00139,0.03047,0.99953,5.50247,5.50892
0.913201,-0.81715,-0.47198,9.39123,,-0.49784,0.48006,-0.01624,-0.02338,-0.05447,0.06906,5091,-5218,0.71729,0.69645,-0.02146,-0.69678,0.71692,-0.02284,-0.00052,0.03134,0.99951,5.50247,5.51229
0.930726,-0.80160,-0.47557,9.34577,,-0.49784,0.48006,-0.01624,-0.20713,-0.06322,0.01656,5091,-5218,0.71847,0.69521,-0.02208,-0.69556,0.71810,-0.02291,-0.00007,0.03182,0.99949,5.50247,5.51398
0.948856,-0.81476,-0.32363,9.36790,,-0.50288,0.49294,-0.00364,-0.02338,-0.14197,-0.00094,5091,-5218,0.71632,0.69763,-0.01370,-0.69774,0.71598,-0.02292,-0.00619,0.02598,0.99964,5.50247,5.51093
0.966853,-0.79143,-0.46002,9.41695,,-0.50540,0.49350,-0.00280,0.30912,-0.04572,0.10406,5091,-5218,0.71590,0.69815,-0.00871,-0.69814,0.71560,-0.02290,-0.00975,0.02247,0.99970,5.50247,5.51034
0.985015,-0.76152,-0.45882,9.39183,,-0.50540,0.49350,-0.00280,-0.01463,-0.00197,-0.10594,5091,-5218,0.71569,0.69839,-0.00615,-0.69832,0.71542,-0.02289,-0.01159,0.02068,0.99972,5.50247,5.51007
0.996156,-0.80040,-0.46062,9.47318,,-0.50540,0.49350,-0.01596,-0.23338,-0.06322,0.01656,5091,-5218,0.71551,0.69846,-0.01369,-0.69857,0.71517,-0.02291,-0.00621,0.02595,0.99964,5.50247,5.50977
1.006275,-0.79143,-0.53300,9.41725,,-0.49980,0.48706,-0.01596,0.11224,-0.12009,0.14343,5091,-5218,0.71574,0.69814,-0.01770,-0.69836,0.71538,-0.02290,-0.00333,0.02875,0.99958,5.50247,5.51008
1.025021,-0.79143,-0.48215,9.35235,,-0.51100,0.48762,-0.02716,-0.18963,0.12053,-0.05344,5091,-5218,0.71939,0.69407,-0.02724,-0.69460,0.71903,-0.02305,0.00359,0.03550,0.99936,5.50247,5.51532
1.035038,-0.79502,-0.48215,9.44178,,-0.51100,0.48762,-0.02716,-0.03213,0.07678,0.14343,5091,-5218,0.72116,0.69202,-0.03221,-0.69273,0.72083,-0.02312,0.00722,0.03899,0.99921,5.50247,5.51789
1.054409,-0.82014,-0.47258,9.37448,,-0.50260,0.48650,-0.01554,0.12537,-0.12447,0.08656,5091,-5218,0.71976,0.69370,-0.02705,-0.69422,0.71940,-0.02307,0.00346,0.03538,0.99937,5.50247,5.51585
1.064587,-0.77527,-0.54108,9.39632,,-0.50260,0.48874,-0.01218,-0.03213,-0.00634,0.20031,5091,-5218,0.71827,0.69541,-0.02207,-0.69576,0.71790,-0.02300,-0.00015,0.03188,0.99949,5.50247,5.51371
1.084019,-0.80518,-0.46630,9.41576,,-0.50792,0.49098,-0.00882,-0.02338,-0.10697,0.06468,5091,-5218,0.71861,0.69520,-0.01715,-0.69541,0.71825,-0.02303,-0.00370,0.02847,0.99959,5.50247,5.51419
1.102897,-0.77527,-0.48634,9.36551,,-0.51604,0.49238,-0.01526,0.01162,0.07678,-0.02719,5091,-5218,0.72098,0.69270,-0.01883,-0.69296,0.72061,-0.02308,-0.00242,0.02969,0.99956,5.50247,5.51760
1.113062,-0.79352,-0.47198,9.41217,,-0.51604,0.49238,-0.01526,0.00287,0.08116,0.13906,5091,-5218,0.72214,0.69147,-0.01972,-0.69175,0.72177,-0.02310,-0.00174,0.03033,0.99954,5.50247,5.51928
1.132031,-0.78933,-0.47079,9.44716,,-0.50260,0.49882,-0.03024,-0.00151,-0.03697,0.10843,5091,-5218,0.71570,0.69775,-0.03032,-0.69838,0.71536,-0.02282,0.00576,0.03751,0.99928,5.50247,5.51003
1.150897,-0.78724,-0.49173,9.46122,,-0.50260,0.49322,-0.01848,0.09912,-0.11572,0.11281,5091,-5218,0.71459,0.69898,-0.02799,-0.69953,0.71424,-0.02278,0.00407,0.03585,0.99935,5.50247,5.50844
1.161042,-0.80698,-0.47527,9.45763,,-0.49896,0.49322,-0.01848,0.10787,0.01991,0.18718,5091,-5218,0.71275,0.70091,-0.02682,-0.70141,0.71239,-0.02270,0.00320,0.03499,0.99938,5.50247,5.50580
1.180022,-0.78485,-0.49292,9.41396,,-0.50456,0.49014,-0.00938,-0.21588,-0.14197,0.13031,5091,-5218,0.71499,0.69884,-0.02004,-0.69913,0.71463,-0.02278,-0.00160,0.03030,0.99954,5.50247,5.50901
1.190719,-0.78784,-0.49621,9.46421,,-0.50456,0.49014,-0.00938,0.02474,0.01116,0.15218,5091,-5218,0.71609,0.69781,-0.01650,-0.69799,0.71574,-0.02280,-0.00410,0.02784,0.99960,5.50247,5.51059
1.210496,-0.78485,-0.61137,9.41396,,-0.50232,0.49098,-0.01260,-0.05838,-0.17697,0.26156,5091,-5218,0.71554,0.69837,-0.01681,-0.69856,0.71519,-0.02276,-0.00387,0.02803,0.99960,5.50247,5.50979
1.221307,-0.79382,-0.47647,9.40140,,-0.50428,0.48874,-0.01484,-0.07588,-0.04572,0.14343,5091,-5218,0.71672,0.69712,-0.01853,-0.69736,0.71636,-0.02281,-0.00262,0.02927,0.99957,5.50247,5.51147
1.240738,-0.80997,-0.48365,9.39243,,-0.50624,0.48650,-0.01708,0.05537,-0.05447,0.05156,5091,-5218,0.71876,0.69494,-0.02093,-0.69525,0.71840,-0.02287,-0.00086,0.03099,0.99952,5.50247,5.51441
1.259621,-0.80937,-0.48514,9.49651,,-0.50876,0.48930,-0.01694,-0.04963,-0.09822,-0.10594,5091,-5218,0.71966,0.69397,-0.02203,-0.69432,0.71930,-0.02291,-0.00005,0.03179,0.99949,5.50247,5.51571
1.269758,-0.79531,-0.48544,9.39841,,-0.50876,0.48930,-0.01204,0.07724,0.10741,0.01656,5091,-5218,0.72016,0.69354,-0.01931,-0.69381,0.71980,-0.02290,-0.00198,0.02989,0.99955,5.50247,5.51642
1.288811,-0.78126,-0.47498,9.44208,,-0.49924,0.48930,-0.00714,0.15162,-0.01072,0.02531,5091,-5218,0.71716,0.69675,-0.01464,-0.69688,0.71682,-0.02282,-0.00541,0.02657,0.99963,5.50247,5.51213
1.298985,-0.78993,-0.40828,9.40379,,-0.49952,0.48972,-0.01211,0.05974,0.00678,0.07343,5091,-5218,0.71556,0.69838,-0.01560,-0.69854,0.71521,-0.02280,-0.00476,0.02721,0.99962,5.50247,5.50982
1.318548,-0.81506,-0.48425,9.36670,,-0.49980,0.49014,-0.01708,-0.13713,-0.06759,0.06468,5091,-5218,0.71466,0.69920,-0.01946,-0.69947,0.71430,-0.02280,-0.00204,0.02990,0.99955,5.50247,5.50853
1.337783,-0.79502,-0.47916,9.42413,,-0.50344,0.48482,-0.01736,0.02912,-0.09822,0.13906,5091,-5218,0.71737,0.69636,-0.02166,-0.69669,0.71700,-0.02288,-0.00040,0.03151,0.99950,5.50247,5.51241
1.347990,-0.79382,-0.46421,9.41366,,-0.50330,0.48846,-0.02121,0.00287,0.05053,0.13031,5091,-5218,0.71731,0.69629,-0.02540,-0.69675,0.71695,-0.02288,0.00228,0.03411,0.99942,5.50247,5.51233
1.369491,-0.81057,-0.49173,9.45105,,-0.50316,0.49210,-0.02506,0.09912,-0.11572,0.06906,5091,-5218,0.71590,0.69756,-0.02988,-0.69818,0.71556,-0.02282,0.00546,0.03719,0.99929,5.50247,5.51032
1.380187,-0.79831,-0.45882,9.47797,,-0.50134,0.49280,-0.01876,0.11224,-0.01072,-0.07969,5091,-5218,0.71441,0.69916,-0.02797,-0.69971,0.71406,-0.02275,0.00407,0.03583,0.99935,5.50247,5.50818
1.399970,-0.77169,-0.49232,9.44268,,-0.49952,0.49350,-0.01876,-0.30338,-0.25572,-0.02719,5091,-5218,0.71278,0.70087,-0.02701,-0.70138,0.71242,-0.02272,0.00332,0.03514,0.99938,5.50247,5.50584
1.410679,-0.79950,-0.50130,9.29163,,-0.50708,0.49434,-0.01652,0.16037,0.01991,0.04718,5091,-5218,0.71431,0.69939,-0.02486,-0.69983,0.71395,-0.02275,0.00184,0.03365,0.99943,5.50247,5.50803
1.430124,-0.80219,-0.47677,9.34577,,-0.50708,0.49434,-0.01652,-0.05838,-0.06322,0.14781,5091,-5218,0.71507,0.69865,-0.02377,-0.69905,0.71471,-0.02278,0.00107,0.03291,0.99946,5.50247,5.50912
1.440286,-0.80279,-0.48485,9.42533,,-0.50176,0.49406,-0.02016,-0.01463,0.04178,0.06906,5091,-5218,0.71366,0.70002,-0.02573,-0.70048,0.71331,-0.02273,0.00244,0.03424,0.99941,5.50247,5.50711
1.459288,-0.78993,-0.47737,9.40469,,-0.51576,0.49770,-0.01638,0.10349,-0.04572,0.05593,5091,-5218,0.71654,0.69714,-0.02398,-0.69755,0.71617,-0.02282,0.00126,0.03308,0.99945,5.50247,5.51121
1.478179,-0.80100,-0.46540,9.40858,,-0.51576,0.49770,-0.01638,-0.00588,0.18178,-0.14094,5091,-5218,0.71798,0.69568,-0.02309,-0.69606,0.71762,-0.02286,0.00067,0.03249,0.99947,5.50247,5.51329
1.488328,-0.79681,-0.47737,9.43879,,-0.51520,0.49518,-0.01106,-0.10213,0.03303,0.18281,5091,-5218,0.71942,0.69431,-0.01913,-0.69457,0.71906,-0.02291,-0.00215,0.02977,0.99955,5.50247,5.51536
1.507410,-0.77946,-0.48036,9.34816,,-0.51520,0.49518,-0.01106,-0.11088,0.13803,0.16531,5091,-5218,0.72015,0.69361,-0.01706,-0.69381,0.71979,-0.02292,-0.00362,0.02834,0.99959,5.50247,5.51641
1.517632,-0.82313,-0.47498,9.41247,,-0.50876,0.49210,-0.01106,0.09912,-0.18572,0.09093,5091,-5218,0.71941,0.69440,-0.01600,-0.69458,0.71905,-0.02292,-0.00440,0.02760,0.99961,5.50247,5.51535
1.537083,-0.79262,-0.48455,9.34397,,-0.50428,0.49042,-0.00714,-0.11088,-0.03697,0.08656,5091,-5218,0.71812,0.69580,-0.01289,-0.69588,0.71779,-0.02291,-0.00669,0.02542,0.99965,5.50247,5.51351
1.556004,-0.79442,-0.46540,9.39901,,-0.50428,0.49042,-0.00714,-0.16338,-0.07197,0.20031,5091,-5218,0.71747,0.69649,-0.01127,-0.69654,0.71715,-0.02291,-0.00787,0.02429,0.99967,5.50247,5.51259
1.566444,-0.80130,-0.45613,9.41486,,-0.50792,0.49434,-0.01316,-0.03651,-0.04134,0.04718,5091,-5218,0.71698,0.69694,-0.01443,-0.69707,0.71664,-0.02291,-0.00563,0.02649,0.99963,5.50247,5.51187
1.585688,-0.80040,-0.46062,9.44686,,-0.50792,0.49126,-0.01120,-0.11963,0.01553,-0.02719,5091,-5218,0.71785,0.69605,-0.01479,-0.69618,0.71750,-0.02294,-0.00536,0.02676,0.99963,5.50247,5.51311
1.595898,-0.78664,-0.46780,9.38884,,-0.50148,0.49126,-0.01120,-0.14151,0.02428,0.12593,5091,-5218,0.71604,0.69790,-0.01504,-0.69804,0.71569,-0.02291,-0.00523,0.02690,0.99962,5.50247,5.51051
1.615168,-0.79531,-0.46720,9.43071,,-0.51128,0.49070,-0.01316,-0.15026,0.18178,0.17406,5091,-5218,0.71868,0.69515,-0.01643,-0.69533,0.71832,-0.02297,-0.00417,0.02793,0.99960,5.50247,5.51430
1.634092,-0.78544,-0.48455,9.42054,,-0.51128,0.49070,-0.01316,-0.16338,-0.15947,0.07781,5091,-5218,0.72001,0.69375,-0.01711,-0.69395,0.71965,-0.02302,-0.00366,0.02845,0.99959,5.50247,5.51622
1.644264,-0.79651,-0.46421,9.43789,,-0.50904,0.49350,-0.01274,-0.06276,-0.04572,0.05156,5091,-5218,0.71893,0.69487,-0.01719,-0.69507,0.71857,-0.02300,-0.00363,0.02848,0.99959,5.50247,5.51466
1.663277,-0.77707,-0.46810,9.36999,,-0.50778,0.49658,-0.01610,0.08162,-0.01947,0.07781,5091,-5218,0.71684,0.69696,-0.01946,-0.69723,0.71648,-0.02294,-0.00204,0.03001,0.99955,5.50247,5.51166
1.682181,-0.79860,-0.46181,9.44088,,-0.50652,0.49658,-0.01610,0.16037,0.11178,-0.01844,5091,-5218,0.71537,0.69844,-0.02066,-0.69874,0.71501,-0.02288,-0.00121,0.03080,0.99952,5.50247,5.50955
1.692287,-0.79232,-0.47079,9.42443,,-0.50988,0.49042,-0.01302,0.02912,0.05928,0.05156,5091,-5218,0.71799,0.69579,-0.01924,-0.69605,0.71762,-0.02294,-0.00215,0.02987,0.99955,5.50247,5.51330
1.714804,-0.80997,-0.47139,9.38764,,-0.50092,0.48706,-0.02422,-0.03213,0.02428,0.13031,5091,-5218,0.71727,0.69630,-0.02624,-0.69679,0.71691,-0.02292,0.00285,0.03472,0.99939,5.50247,5.51227
1.727589,-0.81356,-0.46840,9.42772,,-0.50092,0.48706,-0.02422,-0.01463,-0.16822,0.11281,5091,-5218,0.71690,0.69654,-0.02987,-0.69716,0.71655,-0.02292,0.00544,0.03725,0.99929,5.50247,5.51175
1.740538,-0.81775,-0.47856,9.41815,,-0.49924,0.48734,-0.02044,-0.04963,-0.34322,0.20906,5091,-5218,0.71607,0.69741,-0.02919,-0.69801,0.71572,-0.02292,0.00490,0.03679,0.99931,5.50247,5.51056
1.753978,-0.78544,-0.46301,9.38764,,-0.49924,0.48734,-0.02044,-0.13713,-0.06322,-0.06219,5091,-5218,0.71568,0.69783,-0.02887,-0.69841,0.71533,-0.02292,0.00466,0.03657,0.99932,5.50247,5.51000
