1.550501,-0.33440,-0.58325,9.36311,-0.21672,-0.31262,-0.04354,-0.12708,0.07649,0.03246,-31466,-12544,-0.033443,-0.064466,0.997359
1.566149,-0.33440,-0.59521,9.47857,-0.21672,-0.31262,-0.04354,-0.17083,0.23399,0.11996,-31466,-12544,-0.031711,-0.066103,0.997309
1.581603,-0.16510,-0.56650,9.45584,-0.20860,-0.31850,-0.02114,0.10917,0.00649,0.00621,-31466,-12544,-0.027786,-0.065451,0.997469
1.597184,-0.32243,-0.59163,9.44148,-0.21728,-0.31962,-0.03612,-0.18833,0.07649,0.01496,-31466,-12544,-0.028294,-0.065474,0.997453
1.612972,-0.33679,-0.57428,9.41755,-0.21728,-0.31962,-0.03612,-0.06583,-0.14226,-0.00254,-31466,-12544,-0.029952,-0.066366,0.997346
1.628673,-0.31047,-0.57248,9.43430,-0.21280,-0.31682,-0.04158,0.07417,-0.02851,-0.02004,-31466,-12544,-0.031546,-0.065338,0.997364
1.644215,-0.32423,-0.56172,9.40260,-0.21280,-0.31682,-0.04158,0.01292,-0.02851,0.07621,-31466,-12544,-0.032392,-0.063819,0.997436
1.659719,-0.33799,-0.60060,9.38046,-0.21588,-0.31458,-0.03234,-0.17958,0.16399,0.08496,-31466,-12544,-0.032107,-0.064900,0.997375
1.675292,-0.33141,-0.59043,9.36431,-0.21476,-0.32326,-0.03374,0.08292,0.01524,-0.07254,-31466,-12544,-0.031478,-0.065193,0.997376
1.691081,-0.32124,-0.57308,9.40559,-0.21476,-0.32326,-0.03374,-0.10958,-0.02851,0.10246,-31466,-12544,-0.031996,-0.064632,0.997396
1.706716,-0.32662,-0.58086,9.35175,-0.21560,-0.32186,-0.03766,0.01292,-0.04601,0.01496,-31466,-12544,-0.032953,-0.064813,0.997353
1.722314,-0.33021,-0.47079,9.46660,-0.21560,-0.32186,-0.03696,0.07417,-0.16851,-0.01129,-31466,-12544,-0.034656,-0.061718,0.997492
1.737747,-0.33858,-0.55573,9.52284,-0.22092,-0.31346,-0.03696,0.04792,0.07649,0.02371,-31466,-12544,-0.035384,-0.060351,0.997550
1.753368,-0.33559,-0.57727,9.47019,-0.21252,-0.31486,-0.03766,-0.05708,0.11149,-0.02004,-31466,-12544,-0.034157,-0.060488,0.997584
1.769155,-0.30688,-0.58804,9.38525,-0.21252,-0.31486,-0.03766,-0.03083,0.05899,0.05871,-31466,-12544,-0.032781,-0.061403,0.997575
1.784845,-0.33858,-0.54317,9.43969,-0.21812,-0.31850,-0.03374,0.02167,-0.11601,0.25121,-31466,-12544,-0.033653,-0.060796,0.997583
1.800374,-0.31585,-0.57607,9.43729,-0.21812,-0.31766,-0.04550,0.15292,0.20774,-0.02004,-31466,-12544,-0.033019,-0.059687,0.997671
1.816011,-0.33500,-0.57069,9.43191,-0.21700,-0.31766,-0.04550,0.18792,-0.07226,0.04996,-31466,-12544,-0.032545,-0.057585,0.997810
1.831441,-0.35833,-0.61555,9.41695,-0.21896,-0.31710,-0.04620,0.25792,0.05899,-0.07254,-31466,-12544,-0.033535,-0.055991,0.997868
1.847242,-0.30867,-0.56112,9.41935,-0.21896,-0.31710,-0.04620,0.03042,-0.01101,-0.01129,-31466,-12544,-0.033083,-0.054671,0.997956
1.862859,-0.36670,-0.55633,9.41456,-0.22288,-0.31430,-0.04046,0.02167,0.05024,0.19871,-31466,-12544,-0.033791,-0.055045,0.997912
1.878484,-0.33858,-0.57787,9.37867,-0.21644,-0.31514,-0.03528,-0.04833,0.09399,-0.09004,-31466,-12544,-0.033223,-0.056289,0.997862
1.894073,-0.33739,-0.60060,9.47079,-0.21644,-0.31514,-0.03528,-0.09208,0.11149,-0.00254,-31466,-12544,-0.032274,-0.058362,0.997774
1.909575,-0.31167,-0.58325,9.41277,-0.21252,-0.31010,-0.03892,0.17917,-0.08101,-0.12504,-31466,-12544,-0.032205,-0.058376,0.997775
1.925126,-0.34457,-0.57787,9.41636,-0.21252,-0.31010,-0.03892,0.15292,0.07649,0.04121,-31466,-12544,-0.032954,-0.056702,0.997847
1.940907,-0.32124,-0.57488,9.34278,-0.21784,-0.31626,-0.03724,0.09167,-0.29976,0.01496,-31466,-12544,-0.034646,-0.055874,0.997837
1.956559,-0.31944,-0.56949,9.44327,-0.21140,-0.31850,-0.04214,-0.05708,0.04149,-0.00254,-31466,-12544,-0.036177,-0.056360,0.997755
1.972139,-0.32901,-0.59940,9.45464,-0.21140,-0.31850,-0.04214,-0.28458,0.18149,0.05871,-31466,-12544,-0.034484,-0.059721,0.997619
1.987614,-0.20578,-0.59342,9.44148,-0.21420,-0.31878,-0.03822,0.04792,-0.19476,-0.02004,-31466,-12544,-0.032444,-0.061743,0.997565
2.003460,-0.31286,-0.58445,9.42652,-0.21420,-0.31878,-0.04242,-0.08333,-0.38726,0.12871,-31466,-12544,-0.036387,-0.061985,0.997414
2.018981,-0.31286,-0.60838,9.46601,-0.21084,-0.31710,-0.04242,0.06542,0.11149,0.18121,-31466,-12544,-0.037595,-0.062450,0.997340
2.034637,-0.29611,-0.59880,9.40319,-0.22008,-0.30898,-0.04704,0.33667,0.19024,-0.43129,-31466,-12544,-0.034607,-0.060016,0.997597
2.050269,0.16391,-0.58205,9.46780,-0.22008,-0.30898,-0.04704,-2.62083,0.73274,-4.42129,-31465,-12543,-0.019937,-0.075098,0.996977
2.065837,1.35853,-0.25543,9.21895,-0.20748,-0.31066,-0.05166,-0.59958,0.97774,-4.43879,-31464,-12542,0.018788,-0.088144,0.995931
2.081455,1.40758,-0.45643,9.46062,-0.20748,-0.32746,-0.03710,0.80917,-0.92101,0.13746,-31462,-12541,0.040576,-0.080138,0.995958
2.097139,0.57727,-0.64666,9.88535,-0.21700,-0.32746,-0.03710,0.75667,-0.77226,3.39246,-31461,-12539,0.032508,-0.067476,0.997191
2.112757,0.72323,-0.89910,9.38764,-0.22064,-0.32802,-0.04256,0.62542,-0.74601,0.78496,-31458,-12537,0.030002,-0.063137,0.997554
2.128398,0.11964,-0.84048,9.05743,-0.22064,-0.32802,-0.04256,-0.38083,0.26024,-2.17254,-31455,-12533,0.024040,-0.066433,0.997501
2.143998,0.10528,-0.48215,8.91087,-0.22148,-0.31850,-0.04746,-0.69583,0.62774,-3.32754,-31452,-12530,0.027743,-0.071336,0.997066
2.159591,0.75254,-0.85065,9.52044,-0.23072,-0.32522,-0.05516,-0.13583,0.18149,-3.03004,-31448,-12526,0.041434,-0.079619,0.995964
2.175214,-0.26441,-0.21535,9.19442,-0.23072,-0.32522,-0.05516,-0.10958,0.89024,-1.77004,-31443,-12522,0.036704,-0.071863,0.996739
2.190804,-1.00379,-0.73699,9.66521,-0.23100,-0.31934,-0.06118,0.60792,1.28399,-0.86004,-31439,-12518,0.027552,-0.069338,0.997213
2.206432,-0.19621,-0.09153,9.32962,-0.23100,-0.31934,-0.06118,0.79167,-0.52726,-0.79004,-31435,-12514,0.024398,-0.050335,0.998434
2.222057,-0.19083,-0.42293,9.35474,-0.23912,-0.32298,-0.06090,-0.05708,-0.42226,-2.31254,-31431,-12510,0.010768,-0.044706,0.998942
2.237674,-0.50907,-1.15633,9.08734,-0.23828,-0.31486,-0.07406,-1.04583,0.48774,-3.65129,-31427,-12506,0.000147,-0.065472,0.997854
2.253296,0.21715,-0.74297,9.36850,-0.23828,-0.31486,-0.07406,0.34542,-1.97976,-3.60754,-31422,-12502,-0.005715,-0.072284,0.997368
2.268900,-0.20638,-0.98644,9.33320,-0.24780,-0.32130,-0.08218,-0.92333,-2.98601,-2.06754,-31418,-12498,-0.040606,-0.081442,0.995851
2.284532,-0.84826,0.26979,9.73939,-0.24780,-0.32130,-0.08218,1.99042,0.22524,-0.53629,-31414,-12493,-0.066276,-0.056321,0.996211
2.300143,-0.32542,-0.15194,9.74896,-0.25452,-0.32018,-0.09604,-0.71333,-0.56226,-0.24754,-31410,-12489,-0.063012,-0.041252,0.997160
2.315695,-0.76271,-0.46241,8.84806,-0.26684,-0.31570,-0.08204,0.88792,-0.15976,-0.93004,-31405,-12485,-0.071474,-0.041904,0.996562
2.331318,-0.89252,-0.43848,9.44686,-0.26684,-0.31570,-0.08204,-1.15083,2.04524,-3.67754,-31401,-12481,-0.062986,-0.044357,0.997028
2.346994,-0.16690,-0.81894,9.88834,-0.26320,-0.32354,-0.08232,0.23167,-1.43726,-1.91879,-31397,-12477,-0.051324,-0.056727,0.997070
2.362602,-0.52582,-0.55633,9.31227,-0.26320,-0.32354,-0.09968,-0.58208,-0.35226,-0.24754,-31393,-12473,-0.063741,-0.059428,0.996196
2.378212,-0.79202,-0.42592,9.53600,-0.27412,-0.32466,-0.09968,1.01042,5.43149,1.28371,-31389,-12469,-0.033968,-0.054254,0.997949
2.393842,0.43430,-0.71545,8.75354,-0.26824,-0.32074,-0.11690,0.47667,-3.92226,5.13371,-31385,-12465,-0.010280,-0.049138,0.998739
2.409404,-0.68913,-0.68794,10.89691,-0.26824,-0.32074,-0.11690,0.59917,-1.50726,3.23496,-31381,-12461,-0.054226,-0.044417,0.997540
2.425070,-0.19920,-0.63111,7.69532,-0.27804,-0.32130,-0.10458,1.35167,0.49649,1.63371,-31378,-12457,-0.056112,-0.037925,0.997704
2.440707,-0.00359,-0.83151,10.42912,-0.27804,-0.32130,-0.10136,-0.63458,4.16274,-2.12879,-31374,-12453,-0.016511,-0.040233,0.999054
2.456278,0.12383,-0.73041,8.82652,-0.28112,-0.32130,-0.10136,-0.79208,-6.14476,-2.11129,-31370,-12449,-0.024265,-0.056512,0.998107
2.471922,-1.57388,-0.22851,9.51984,-0.28588,-0.32690,-0.11494,0.35417,5.24774,-0.14254,-31366,-12445,-0.053299,-0.053949,0.997120
2.487464,0.18724,-0.08674,10.34656,-0.28588,-0.32690,-0.11494,1.01042,0.38274,1.24871,-31361,-12441,-0.005018,-0.037595,0.999280
2.503174,-0.69571,-0.54018,8.65424,-0.29260,-0.32466,-0.12068,-0.65208,-0.75476,1.19621,-31357,-12437,-0.019953,-0.039351,0.999026
2.518770,-0.66939,-1.05464,10.05165,-0.29176,-0.32830,-0.12418,0.58167,4.92399,1.81746,-31353,-12433,-0.000573,-0.050643,0.998717
2.534384,0.00718,-0.92842,8.90967,-0.29176,-0.32830,-0.12418,-1.08083,1.31024,0.69746,-31350,-12429,0.040153,-0.062687,0.997225
2.550008,-0.58385,-0.75793,9.89911,-0.30520,-0.32942,-0.12922,-0.78333,-1.07851,-0.29129,-31345,-12425,0.025163,-0.077087,0.996707
2.565613,0.00419,-0.35234,8.76012,-0.30520,-0.32942,-0.12922,-0.50333,0.68024,0.06746,-31341,-12421,0.018456,-0.079292,0.996681
2.581255,-0.86441,0.22493,10.59841,-0.30380,-0.33502,-0.14168,0.12667,3.40149,1.74746,-31337,-12417,0.028382,-0.065050,0.997478
2.596829,-0.62632,-0.45703,9.08555,-0.30716,-0.33866,-0.14406,-0.20583,0.39149,1.72121,-31333,-12413,0.036781,-0.063076,0.997331
2.612448,-0.02931,-1.26879,9.02094,-0.30716,-0.33866,-0.14406,0.50292,0.55774,2.09746,-31329,-12409,0.036302,-0.073876,0.996607
2.628055,-0.00897,-0.49711,9.19203,-0.31556,-0.33894,-0.14588,0.17042,-0.98226,2.07121,-31325,-12404,0.027350,-0.066212,0.997431
2.643643,-0.23330,-0.78066,9.15255,-0.31556,-0.33894,-0.16030,-0.24958,-1.84851,-0.31754,-31322,-12400,0.000217,-0.069875,0.997556
2.659285,-0.72861,-0.76032,9.39362,-0.32340,-0.32774,-0.16030,0.10917,-0.79851,-0.95629,-31317,-12397,-0.029880,-0.072552,0.996917
2.674916,-0.15135,-0.48455,9.84407,-0.33152,-0.32718,-0.16184,1.10667,0.22524,1.88746,-31314,-12393,-0.031200,-0.060751,0.997665
