0.917956,-0.66281,-0.51685,9.40200,,-0.71428,-0.24304,-0.14217,-0.30881,-0.09693,0.05829,9448,-9719,0.93547,-0.31343,-0.16325,0.32878,0.94128,0.07677,0.12960,-0.12549,0.98359,0.33246,0.33797
0.932137,-0.65324,-0.52343,9.41636,,-0.71624,-0.24360,-0.13839,0.29494,-0.10568,0.14579,9448,-9719,0.93474,-0.31511,-0.16423,0.33055,0.94069,0.07647,0.13039,-0.12577,0.98345,0.33246,0.33990
0.946455,-0.68495,-0.51864,9.35354,,-0.71624,-0.24360,-0.13839,0.01494,0.13057,0.10204,9448,-9719,0.93424,-0.31623,-0.16490,0.33174,0.94029,0.07624,0.13094,-0.12594,0.98336,0.33246,0.34120
0.960816,-0.66820,-0.54855,9.40319,,-0.71960,-0.24024,-0.14763,-0.27381,-0.23693,0.04079,9448,-9719,0.93402,-0.31517,-0.16813,0.33110,0.94050,0.07638,0.13406,-0.12701,0.98280,0.33246,0.34067
0.974992,-0.69511,-0.53539,9.34816,,-0.71960,-0.24024,-0.14763,-0.05506,0.08682,-0.14296,9448,-9719,0.93383,-0.31446,-0.17050,0.33071,0.94063,0.07649,0.13633,-0.12781,0.98238,0.33246,0.34036
0.989350,-0.66700,-0.53360,9.40319,,-0.71232,-0.23800,-0.13419,0.02369,-0.13193,-0.07296,9448,-9719,0.93431,-0.31413,-0.16847,0.33014,0.94082,0.07661,0.13444,-0.12719,0.98273,0.33246,0.33965
1.003146,-0.67059,-0.54437,9.43221,,-0.71120,-0.23856,-0.13244,0.10681,-0.14068,0.04954,9448,-9719,0.93462,-0.31429,-0.16646,0.33004,0.94085,0.07667,0.13252,-0.12659,0.98306,0.33246,0.33946
1.026164,-0.67478,-0.53180,9.46062,,-0.71008,-0.23912,-0.13069,-0.14256,0.12182,0.15454,9448,-9719,0.93480,-0.31479,-0.16452,0.33028,0.94077,0.07660,0.13066,-0.12594,0.98340,0.33246,0.33963
1.038807,-0.65982,-0.51266,9.41935,,-0.71484,-0.23576,-0.12271,0.05869,-0.18443,-0.02046,9448,-9719,0.93603,-0.31329,-0.16029,0.32827,0.94145,0.07692,0.12681,-0.12462,0.98407,0.33246,0.33730
1.051592,-0.66401,-0.55095,9.46541,,-0.71484,-0.23576,-0.12271,-0.00256,0.08682,0.09329,9448,-9719,0.93688,-0.31230,-0.15724,0.32692,0.94190,0.07716,0.12400,-0.12369,0.98454,0.33246,0.33574
1.064354,-0.68345,-0.53539,9.43221,,-0.71652,-0.24276,-0.13657,-0.05069,-0.01381,0.10642,9448,-9719,0.93596,-0.31407,-0.15921,0.32891,0.94123,0.07681,0.12573,-0.12426,0.98425,0.33246,0.33793
1.087399,-0.67777,-0.54855,9.39303,,-0.72408,-0.24500,-0.13335,-0.00256,0.22682,0.11954,9448,-9719,0.93559,-0.31515,-0.15923,0.32998,0.94087,0.07665,0.12566,-0.12425,0.98426,0.33246,0.33907
1.100049,-0.67238,-0.49531,9.44148,,-0.72408,-0.24500,-0.13335,0.07619,0.04307,-0.08171,9448,-9719,0.93534,-0.31590,-0.15920,0.33071,0.94063,0.07647,0.12560,-0.12417,0.98428,0.33246,0.33985
1.113145,-0.68554,-0.51057,9.40768,,-0.72380,-0.24276,-0.13517,-0.17319,-0.03131,0.08892,9448,-9719,0.93537,-0.31554,-0.15975,0.33041,0.94074,0.07647,0.12615,-0.12431,0.98419,0.33246,0.33956
1.136416,-0.67657,-0.50668,9.40499,,-0.70924,-0.23716,-0.13349,0.08494,-0.07068,0.11954,9448,-9719,0.93542,-0.31499,-0.16051,0.32997,0.94089,0.07653,0.12692,-0.12455,0.98406,0.33246,0.33912
1.149194,-0.66999,-0.52822,9.38884,,-0.70924,-0.23716,-0.13349,-0.19506,0.01682,0.04954,9448,-9719,0.93544,-0.31464,-0.16110,0.32969,0.94098,0.07655,0.12750,-0.12472,0.98397,0.33246,0.33885
1.162396,-0.69691,-0.55872,9.43969,,-0.71204,-0.24332,-0.13783,0.14619,0.14807,-0.01171,9448,-9719,0.93457,-0.31641,-0.16270,0.33164,0.94032,0.07628,0.12885,-0.12525,0.98372,0.33246,0.34099
1.176811,-0.66102,-0.53121,9.39003,,-0.71204,-0.24332,-0.13783,0.04119,0.06932,0.17204,9448,-9719,0.93397,-0.31755,-0.16388,0.33290,0.93989,0.07605,0.12988,-0.12559,0.98354,0.33246,0.34240
1.190763,-0.67657,-0.53958,9.39781,,-0.70672,-0.23296,-0.13447,0.13744,-0.00068,-0.07296,9448,-9719,0.93481,-0.31498,-0.16407,0.33041,0.94073,0.07653,0.13024,-0.12575,0.98348,0.33246,0.33975
1.205166,-0.69242,-0.54766,9.43310,,-0.70714,-0.23674,-0.13727,-0.09006,-0.00068,-0.02483,9448,-9719,0.93474,-0.31469,-0.16502,0.33024,0.94078,0.07658,0.13115,-0.12608,0.98331,0.33246,0.33961
1.230506,-0.69452,-0.53001,9.43310,,-0.70756,-0.24052,-0.14007,-0.01131,0.23557,0.04079,9448,-9719,0.93406,-0.31588,-0.16658,0.33161,0.94032,0.07634,0.13252,-0.12654,0.98307,0.33246,0.34114
1.243943,-0.68614,-0.51446,9.42174,,-0.71764,-0.23800,-0.14455,-0.09881,-0.01818,0.06704,9448,-9719,0.93424,-0.31432,-0.16853,0.33033,0.94076,0.07654,0.13449,-0.12718,0.98272,0.33246,0.33986
1.258481,-0.67657,-0.53719,9.39063,,-0.71764,-0.23800,-0.14847,0.02369,0.12182,-0.08171,9448,-9719,0.93410,-0.31325,-0.17125,0.32962,0.94099,0.07669,0.13713,-0.12808,0.98224,0.33246,0.33923
1.272672,-0.68076,-0.51506,9.43310,,-0.71036,-0.23716,-0.14847,-0.13381,0.08682,0.11079,9448,-9719,0.93371,-0.31308,-0.17369,0.32977,0.94095,0.07662,0.13945,-0.12882,0.98182,0.33246,0.33950
1.287092,-0.66700,-0.53659,9.38405,,-0.71036,-0.23996,-0.13517,-0.05506,-0.21068,0.10204,9448,-9719,0.93380,-0.31418,-0.17121,0.33052,0.94069,0.07649,0.13703,-0.12802,0.98226,0.33246,0.34020
1.300247,-0.66820,-0.52104,9.43101,,-0.71232,-0.23996,-0.13517,0.06744,0.11307,-0.00296,9448,-9719,0.93397,-0.31469,-0.16932,0.33078,0.94061,0.07644,0.13521,-0.12740,0.98259,0.33246,0.34038
1.323274,-0.67717,-0.53360,9.46122,,-0.71260,-0.24332,-0.13517,0.10244,-0.11443,-0.04671,9448,-9719,0.93369,-0.31633,-0.16783,0.33220,0.94012,0.07620,0.13368,-0.12690,0.98287,0.33246,0.34183
1.336457,-0.67837,-0.53180,9.44088,,-0.71260,-0.24332,-0.13391,0.14619,-0.07068,0.18954,9448,-9719,0.93359,-0.31741,-0.16633,0.33308,0.93983,0.07606,0.13218,-0.12641,0.98313,0.33246,0.34270
1.350690,-0.64786,-0.51924,9.38226,,-0.71120,-0.23660,-0.13391,0.12869,0.02557,-0.00296,9448,-9719,0.93432,-0.31572,-0.16542,0.33130,0.94043,0.07637,0.13146,-0.12616,0.98326,0.33246,0.34076
1.364847,-0.68913,-0.50847,9.40020,,-0.71652,-0.24164,-0.13755,-0.03756,0.16557,0.01454,9448,-9719,0.93426,-0.31586,-0.16552,0.33145,0.94038,0.07631,0.13155,-0.12615,0.98325,0.33246,0.34092
1.379562,-0.66042,-0.54796,9.35115,,-0.71652,-0.24164,-0.13755,0.09369,-0.08818,-0.02921,9448,-9719,0.93421,-0.31595,-0.16562,0.33155,0.94034,0.07634,0.13162,-0.12622,0.98323,0.33246,0.34103
1.393736,-0.66849,-0.54855,9.44537,,-0.70728,-0.23296,-0.14371,0.08056,-0.09256,-0.02046,9448,-9719,0.93448,-0.31374,-0.16827,0.32972,0.94096,0.07671,0.13427,-0.12717,0.98275,0.33246,0.33920
1.418178,-0.66102,-0.52403,9.41935,,-0.71512,-0.23128,-0.13027,0.04119,-0.05318,-0.15171,9448,-9719,0.93598,-0.31072,-0.16550,0.32640,0.94207,0.07729,0.13190,-0.12636,0.98318,0.33246,0.33554
1.431865,-0.67418,-0.51805,9.39542,,-0.71512,-0.23128,-0.13027,-0.01131,-0.26318,-0.06421,9448,-9719,0.93701,-0.30871,-0.16344,0.32417,0.94281,0.07766,0.13012,-0.12575,0.98349,0.33246,0.33307
1.445793,-0.69870,-0.52044,9.43131,,-0.70896,-0.24556,-0.13083,-0.02881,0.06057,0.16329,9448,-9719,0.93552,-0.31377,-0.16232,0.32900,0.94120,0.07679,0.12868,-0.12524,0.98375,0.33246,0.33816
1.460391,-0.69033,-0.54138,9.35354,,-0.70896,-0.24556,-0.13083,0.15494,-0.01818,-0.09046,9448,-9719,0.93451,-0.31718,-0.16149,0.33226,0.94010,0.07628,0.12763,-0.12494,0.98392,0.33246,0.34160
1.474800,-0.67717,-0.51087,9.39482,,-0.71540,-0.24024,-0.13769,-0.03756,-0.14943,0.13704,9448,-9719,0.93455,-0.31645,-0.16272,0.33168,0.94030,0.07635,0.12884,-0.12533,0.98371,0.33246,0.34105
1.488886,-0.68016,-0.52164,9.40140,,-0.71540,-0.24024,-0.13769,0.01494,0.03432,0.20704,9448,-9719,0.93456,-0.31593,-0.16365,0.33130,0.94043,0.07642,0.12976,-0.12563,0.98355,0.33246,0.34067
1.502694,-0.66849,-0.53719,9.41217,,-0.71848,-0.23604,-0.13475,0.06744,-0.07506,0.13704,9448,-9719,0.93542,-0.31357,-0.16329,0.32893,0.94122,0.07685,0.12959,-0.12560,0.98358,0.33246,0.33813
1.525903,-0.67537,-0.54317,9.41755,,-0.71596,-0.23744,-0.12971,-0.12506,0.02557,0.22454,9448,-9719,0.93594,-0.31291,-0.16156,0.32807,0.94151,0.07700,0.12802,-0.12507,0.98385,0.33246,0.33714
1.538560,-0.65743,-0.53180,9.46302,,-0.71596,-0.23744,-0.12971,0.18119,0.09557,-0.04671,9448,-9719,0.93628,-0.31251,-0.16034,0.32752,0.94169,0.07709,0.12690,-0.12469,0.98405,0.33246,0.33651
1.551451,-0.64965,-0.52642,9.41157,,-0.71176,-0.24640,-0.12957,0.31244,-0.05318,0.16329,9448,-9719,0.93516,-0.31628,-0.15954,0.33113,0.94048,0.07647,0.12586,-0.12434,0.98423,0.33246,0.34031
1.564359,-0.68315,-0.52881,9.42323,,-0.71372,-0.24080,-0.13517,-0.17756,0.02994,0.06704,9448,-9719,0.93496,-0.31633,-0.16060,0.33130,0.94043,0.07640,0.12686,-0.12463,0.98406,0.33246,0.34055
1.588489,-0.67418,-0.51685,9.37628,,-0.71568,-0.23520,-0.14077,-0.05506,0.13057,0.00579,9448,-9719,0.93535,-0.31388,-0.16313,0.32920,0.94114,0.07674,0.12944,-0.12549,0.98362,0.33246,0.33842
1.602108,-0.67837,-0.52822,9.34278,,-0.71512,-0.23492,-0.13685,0.25994,0.02557,-0.05546,9448,-9719,0.93579,-0.31221,-0.16379,0.32765,0.94165,0.07704,0.13018,-0.12576,0.98348,0.33246,0.33679
1.616026,-0.68255,-0.57667,9.40319,,-0.71512,-0.23492,-0.13685,-0.31756,0.22682,0.07579,9448,-9719,0.93607,-0.31108,-0.16431,0.32661,0.94200,0.07725,0.13075,-0.12598,0.98338,0.33246,0.33571
1.630275,-0.68375,-0.55454,9.40379,,-0.71064,-0.23716,-0.14147,-0.02881,-0.08818,0.19829,9448,-9719,0.93550,-0.31172,-0.16636,0.32750,0.94170,0.07713,0.13262,-0.12664,0.98304,0.33246,0.33675
1.643687,-0.68345,-0.53420,9.43251,,-0.71288,-0.23744,-0.13517,-0.01131,-0.17131,0.08454,9448,-9719,0.93552,-0.31201,-0.16568,0.32770,0.94163,0.07710,0.13195,-0.12643,0.98316,0.33246,0.33693
1.667878,-0.68973,-0.49352,9.38764,,-0.71512,-0.23772,-0.12887,-0.16006,-0.13193,0.12829,9448,-9719,0.93596,-0.31210,-0.16303,0.32744,0.94172,0.07708,0.12947,-0.12553,0.98361,0.33246,0.33654
1.681504,-0.68076,-0.51924,9.37747,,-0.71176,-0.23940,-0.12663,0.15494,-0.01818,0.11079,9448,-9719,0.93599,-0.31328,-0.16058,0.32830,0.94143,0.07694,0.12708,-0.12473,0.98402,0.33246,0.33735
1.696109,-0.68375,-0.54736,9.38226,,-0.71400,-0.23772,-0.12901,0.17244,0.04307,0.11079,9448,-9719,0.93623,-0.31312,-0.15946,0.32801,0.94153,0.07702,0.12602,-0.12442,0.98420,0.33246,0.33699
1.710732,-0.68375,-0.54855,9.41695,,-0.71400,-0.23772,-0.12901,-0.04631,-0.05318,0.01454,9448,-9719,0.93640,-0.31304,-0.15862,0.32783,0.94159,0.07707,0.12522,-0.12417,0.98433,0.33246,0.33676
1.725137,-0.69093,-0.51386,9.62333,,-0.71400,-0.24192,-0.12761,-0.03756,-0.00943,0.04079,9448,-9719,0.93605,-0.31465,-0.15751,0.32927,0.94111,0.07678,0.12407,-0.12373,0.98453,0.33246,0.33824
1.739312,-0.64905,-0.51984,9.41815,,-0.71400,-0.24192,-0.12761,-0.04631,0.08682,0.11079,9448,-9719,0.93582,-0.31571,-0.15675,0.33022,0.94079,0.07658,0.12329,-0.12342,0.98467,0.33246,0.33922
1.753598,-0.65683,-0.51625,9.37508,,-0.70868,-0.23520,-0.13013,0.19869,0.04307,0.18954,9448,-9719,0.93615,-0.31444,-0.15733,0.32904,0.94119,0.07676,0.12394,-0.12363,0.98456,0.33246,0.33800
