11.856606,-0.51506,-0.07358,9.38644,3.03786,-0.06454,0.47446,-0.15101,0.06878,0.02233,1,1,0.99850,0.00404,0.05456,-0.00453,0.99995,0.00877,-0.05452,-0.00901,0.99847,0.00000,6.27865
11.872269,-0.52403,-0.11067,9.40260,3.03786,-0.06454,0.47446,0.05899,-0.03622,-0.03892,1,1,0.99850,0.00403,0.05457,-0.00452,0.99995,0.00880,-0.05453,-0.00904,0.99847,0.00000,6.27866
11.887875,-0.53779,-0.09930,9.48335,3.03814,-0.05866,0.47446,-0.09851,0.07753,0.08358,1,1,0.99850,0.00405,0.05456,-0.00454,0.99995,0.00879,-0.05452,-0.00902,0.99847,0.00000,6.27864
11.903491,-0.53240,-0.07597,9.43191,3.03814,-0.05866,0.47446,0.03274,0.13878,0.07483,1,1,0.99850,0.00407,0.05454,-0.00456,0.99995,0.00879,-0.05450,-0.00903,0.99847,0.00000,6.27862
11.919069,-0.51386,-0.09511,9.37927,3.03954,-0.06202,0.47138,0.01524,-0.00997,-0.03892,1,1,0.99850,0.00406,0.05454,-0.00455,0.99995,0.00880,-0.05450,-0.00904,0.99847,0.00000,6.27863
11.934679,-0.53180,-0.11665,9.45045,3.04542,-0.05642,0.47418,0.04149,0.04253,0.05733,1,1,0.99850,0.00408,0.05454,-0.00456,0.99995,0.00883,-0.05450,-0.00906,0.99847,0.00000,6.27861
11.950472,-0.53958,-0.08136,9.42892,3.04542,-0.05642,0.47418,0.02399,0.06003,0.10108,1,1,0.99850,0.00410,0.05454,-0.00459,0.99995,0.00883,-0.05450,-0.00907,0.99847,0.00000,6.27859
11.966101,-0.53839,-0.07777,9.42114,3.04486,-0.05614,0.47642,0.17274,0.14753,0.14483,1,1,0.99850,0.00414,0.05451,-0.00463,0.99995,0.00887,-0.05447,-0.00911,0.99847,0.00000,6.27855
11.981699,-0.50788,-0.08674,9.39362,3.04486,-0.05614,0.47642,0.09399,0.03378,0.28483,1,1,0.99850,0.00422,0.05450,-0.00471,0.99995,0.00889,-0.05446,-0.00913,0.99847,0.00000,6.27847
11.997157,-0.52702,-0.10110,9.39661,3.04374,-0.06594,0.49252,0.00649,-0.14122,-0.04767,1,1,0.99850,0.00420,0.05454,-0.00470,0.99995,0.00890,-0.05450,-0.00914,0.99847,0.00000,6.27848
12.012776,-0.52941,-0.07597,9.49293,3.03478,-0.05334,0.47418,-0.03726,-0.14122,0.03108,1,1,0.99850,0.00421,0.05459,-0.00470,0.99995,0.00888,-0.05455,-0.00913,0.99847,0.00000,6.27847
12.028544,-0.54796,-0.09990,9.42234,3.03478,-0.05334,0.47418,0.11149,0.03378,0.17108,1,1,0.99850,0.00426,0.05460,-0.00475,0.99995,0.00892,-0.05456,-0.00916,0.99847,0.00000,6.27843
12.044186,-0.51087,-0.07896,9.39961,3.03618,-0.05642,0.46928,-0.08101,0.12128,0.17108,1,1,0.99850,0.00431,0.05457,-0.00480,0.99995,0.00889,-0.05453,-0.00914,0.99847,0.00000,6.27838
12.059789,-0.54197,-0.09332,9.42174,3.03618,-0.05642,0.46928,0.10274,0.12128,-0.03017,1,1,0.99850,0.00430,0.05455,-0.00479,0.99995,0.00892,-0.05451,-0.00917,0.99847,0.00000,6.27839
12.075386,-0.50728,-0.05922,9.42353,3.04346,-0.06510,0.46928,0.08524,0.05128,0.06608,1,1,0.99850,0.00431,0.05453,-0.00481,0.99995,0.00892,-0.05449,-0.00917,0.99847,0.00000,6.27837
12.090849,-0.51087,-0.08853,9.39661,3.03226,-0.05726,0.47334,0.12024,0.05128,-0.00392,1,1,0.99850,0.00431,0.05452,-0.00480,0.99995,0.00895,-0.05448,-0.00920,0.99847,0.00000,6.27837
12.106661,-0.52343,-0.09153,9.39542,3.03226,-0.05726,0.47334,0.12899,-0.15872,-0.03892,1,1,0.99850,0.00430,0.05457,-0.00479,0.99995,0.00898,-0.05452,-0.00923,0.99847,0.00000,6.27838
12.122236,-0.50608,-0.09093,9.25544,3.04290,-0.05614,0.47936,0.06774,-0.09747,0.09233,1,1,0.99850,0.00432,0.05459,-0.00482,0.99995,0.00900,-0.05455,-0.00925,0.99847,0.00000,6.27836
12.137854,-0.54556,-0.10229,9.44926,3.04290,-0.05558,0.48146,0.08524,-0.29872,0.03108,1,1,0.99849,0.00433,0.05469,-0.00483,0.99995,0.00903,-0.05465,-0.00928,0.99846,0.00000,6.27835
12.153468,-0.53719,-0.08076,9.45105,3.04570,-0.05558,0.48146,-0.02851,-0.04497,-0.04767,1,1,0.99849,0.00432,0.05472,-0.00482,0.99995,0.00902,-0.05467,-0.00927,0.99846,0.00000,6.27836
12.168981,-0.49173,-0.09153,9.47857,3.04486,-0.06342,0.46662,0.01524,0.04253,0.10983,1,1,0.99849,0.00435,0.05469,-0.00485,0.99995,0.00902,-0.05465,-0.00928,0.99846,0.00000,6.27833
12.184574,-0.50130,-0.08076,9.39841,3.04486,-0.06342,0.46662,0.07649,0.02503,-0.17017,1,1,0.99849,0.00430,0.05467,-0.00480,0.99995,0.00904,-0.05463,-0.00929,0.99846,0.00000,6.27838
12.200245,-0.52104,-0.06640,9.40499,3.03842,-0.06118,0.47740,0.19024,-0.06247,0.01358,1,1,0.99849,0.00430,0.05469,-0.00480,0.99995,0.00907,-0.05465,-0.00932,0.99846,0.00000,6.27838
12.215832,-0.53480,-0.08435,9.42114,3.04486,-0.05446,0.48034,-0.04601,0.07753,0.02233,1,1,0.99849,0.00431,0.05469,-0.00481,0.99995,0.00905,-0.05464,-0.00930,0.99846,0.00000,6.27837
12.231446,-0.53779,-0.09511,9.48455,3.04486,-0.05446,0.48034,-0.19476,-0.04497,0.04858,1,1,0.99849,0.00432,0.05471,-0.00482,0.99995,0.00901,-0.05467,-0.00926,0.99846,0.00000,6.27836
12.247014,-0.51565,-0.09751,9.37209,3.03954,-0.05754,0.47852,-0.33476,0.27003,0.10108,1,1,0.99850,0.00435,0.05464,-0.00485,0.99995,0.00894,-0.05460,-0.00919,0.99847,0.00000,6.27833
12.262630,-0.50309,-0.06820,9.46481,3.03954,-0.05754,0.47852,-0.01976,-0.00997,0.09233,1,1,0.99850,0.00438,0.05463,-0.00487,0.99995,0.00893,-0.05459,-0.00918,0.99847,0.00000,6.27830
12.278411,-0.52762,-0.09212,9.47318,3.04318,-0.06202,0.47474,0.11149,-0.00122,0.00483,1,1,0.99850,0.00438,0.05464,-0.00488,0.99995,0.00896,-0.05460,-0.00921,0.99847,0.00000,6.27830
12.294019,-0.52104,-0.09033,9.44567,3.04374,-0.05586,0.48062,-0.08976,-0.05372,-0.01267,1,1,0.99850,0.00438,0.05465,-0.00487,0.99995,0.00894,-0.05461,-0.00919,0.99847,0.00000,6.27831
12.309678,-0.50010,-0.08794,9.44208,3.04374,-0.05586,0.48062,-0.07226,0.05128,0.01358,1,1,0.99850,0.00438,0.05463,-0.00488,0.99995,0.00892,-0.05459,-0.00918,0.99847,0.00000,6.27830
12.325085,-0.53001,-0.12562,9.34756,3.04654,-0.05614,0.46578,0.32149,0.09503,0.03108,1,1,0.99850,0.00439,0.05462,-0.00489,0.99995,0.00902,-0.05458,-0.00928,0.99847,0.00000,6.27829
12.340710,-0.55513,-0.06820,9.47498,3.04654,-0.05614,0.50162,-0.08101,-0.08872,-0.03892,1,1,0.99850,0.00438,0.05466,-0.00487,0.99995,0.00899,-0.05462,-0.00924,0.99846,0.00000,6.27830
12.356485,-0.52522,-0.09631,9.39661,3.03814,-0.06398,0.46872,-0.02851,-0.18497,-0.09142,1,1,0.99849,0.00435,0.05472,-0.00485,0.99995,0.00899,-0.05468,-0.00924,0.99846,0.00000,6.27833
12.372124,-0.53061,-0.07896,9.42473,3.05242,-0.06790,0.47124,0.00649,0.06878,0.00483,1,1,0.99849,0.00435,0.05471,-0.00485,0.99995,0.00899,-0.05467,-0.00924,0.99846,0.00000,6.27833
12.387710,-0.48215,-0.08794,9.39901,3.05242,-0.06790,0.47124,-0.01976,-0.07122,0.02233,1,1,0.99849,0.00436,0.05471,-0.00486,0.99995,0.00898,-0.05467,-0.00923,0.99846,0.00000,6.27832
12.403340,-0.52343,-0.08255,9.45344,3.04262,-0.05586,0.47376,-0.00226,0.12128,0.25858,1,1,0.99849,0.00443,0.05468,-0.00493,0.99995,0.00898,-0.05464,-0.00923,0.99846,0.00000,6.27825
12.418790,-0.53958,-0.13460,9.46421,3.04262,-0.05306,0.47208,0.23399,0.13003,-0.02142,1,1,0.99850,0.00442,0.05466,-0.00492,0.99995,0.00906,-0.05462,-0.00932,0.99846,0.00000,6.27826
12.434561,-0.52044,-0.10768,9.37388,3.04234,-0.05306,0.47208,-0.08101,0.11253,0.01358,1,1,0.99850,0.00442,0.05463,-0.00493,0.99995,0.00905,-0.05459,-0.00931,0.99847,0.00000,6.27825
12.450179,-0.54915,-0.09870,9.42473,3.04010,-0.05754,0.47684,-0.07226,0.06878,-0.00392,1,1,0.99850,0.00442,0.05464,-0.00493,0.99995,0.00904,-0.05459,-0.00930,0.99847,0.00000,6.27825
12.465805,-0.53659,-0.07657,9.42772,3.04010,-0.05754,0.47684,0.02399,-0.01872,0.14483,1,1,0.99850,0.00446,0.05465,-0.00496,0.99995,0.00904,-0.05461,-0.00930,0.99846,0.00000,6.27821
12.481412,-0.51745,-0.06700,9.42712,3.04234,-0.06118,0.47250,0.13774,-0.00122,0.05733,1,1,0.99850,0.00448,0.05465,-0.00498,0.99995,0.00906,-0.05461,-0.00932,0.99846,0.00000,6.27820
12.496862,-0.50369,-0.09093,9.43430,3.03786,-0.06342,0.48132,-0.13351,-0.11497,0.13608,1,1,0.99849,0.00452,0.05468,-0.00502,0.99995,0.00903,-0.05463,-0.00929,0.99846,0.00000,6.27816
12.512536,-0.54377,-0.08973,9.44327,3.03786,-0.06342,0.48132,-0.11601,-0.06247,0.13608,1,1,0.99849,0.00455,0.05471,-0.00505,0.99995,0.00900,-0.05467,-0.00927,0.99846,0.00000,6.27812
12.528133,-0.53898,-0.12323,9.44148,3.04346,-0.06230,0.48006,-0.18601,0.03378,-0.08267,1,1,0.99849,0.00453,0.05472,-0.00503,0.99995,0.00898,-0.05467,-0.00924,0.99846,0.00000,6.27814
12.543746,-0.50189,-0.09392,9.46541,3.04346,-0.06230,0.48006,0.02399,0.15628,-0.02142,1,1,0.99849,0.00453,0.05466,-0.00503,0.99995,0.00899,-0.05462,-0.00926,0.99846,0.00000,6.27815
12.559353,-0.54317,-0.06820,9.40200,3.03926,-0.06202,0.48006,-0.13351,0.14753,-0.00392,1,1,0.99850,0.00453,0.05464,-0.00503,0.99995,0.00895,-0.05460,-0.00921,0.99847,0.00000,6.27815
12.574944,-0.52343,-0.08195,9.43550,3.03786,-0.05894,0.47180,0.12899,-0.11497,-0.03017,1,1,0.99849,0.00452,0.05467,-0.00502,0.99995,0.00898,-0.05463,-0.00924,0.99846,0.00000,6.27816
12.590548,-0.51206,-0.09631,9.42413,3.03786,-0.05894,0.47180,-0.00226,0.03378,-0.01267,1,1,0.99849,0.00452,0.05466,-0.00501,0.99995,0.00898,-0.05462,-0.00924,0.99846,0.00000,6.27816
12.606340,-0.52941,-0.09392,9.36670,3.03366,-0.06230,0.48048,-0.03726,0.06003,-0.11767,1,1,0.99850,0.00448,0.05466,-0.00498,0.99995,0.00898,-0.05462,-0.00924,0.99846,0.00000,6.27820
12.621951,-0.53420,-0.08794,9.43789,3.03366,-0.06230,0.48048,0.05024,-0.33372,-0.02142,1,1,0.99849,0.00448,0.05476,-0.00498,0.99995,0.00899,-0.05471,-0.00925,0.99846,0.00000,6.27820
12.637582,-0.53300,-0.08674,9.43071,3.04234,-0.06230,0.48160,-0.01101,0.13878,0.06608,1,1,0.99849,0.00450,0.05473,-0.00499,0.99995,0.00899,-0.05469,-0.00925,0.99846,0.00000,6.27818
12.653018,-0.53898,-0.07956,9.41994,3.03870,-0.06230,0.47782,0.17274,-0.02747,-0.08267,1,1,0.99849,0.00447,0.05475,-0.00497,0.99995,0.00902,-0.05471,-0.00928,0.99846,0.00000,6.27821
12.668626,-0.51984,-0.09093,9.47318,3.03870,-0.06230,0.47782,0.04149,-0.00122,0.13608,1,1,0.99849,0.00451,0.05475,-0.00501,0.99995,0.00903,-0.05471,-0.00929,0.99846,0.00000,6.27817
12.684433,-0.53061,-0.07657,9.40798,3.03898,-0.05810,0.47264,-0.03726,0.15628,0.04858,1,1,0.99849,0.00452,0.05472,-0.00502,0.99995,0.00902,-0.05468,-0.00928,0.99846,0.00000,6.27816
12.700043,-0.53839,-0.06341,9.39482,3.03898,-0.05810,0.48146,0.01524,-0.05372,-0.03892,1,1,0.99849,0.00451,0.05475,-0.00501,0.99995,0.00901,-0.05470,-0.00927,0.99846,0.00000,6.27817
12.715648,-0.52223,-0.06939,9.43131,3.03478,-0.06202,0.48146,-0.01101,-0.01872,0.06608,1,1,0.99849,0.00453,0.05476,-0.00503,0.99995,0.00899,-0.05471,-0.00926,0.99846,0.00000,6.27815
12.731101,-0.52283,-0.09990,9.44208,3.03254,-0.06006,0.48216,-0.22101,0.20878,-0.21392,1,1,0.99849,0.00447,0.05471,-0.00497,0.99995,0.00895,-0.05466,-0.00921,0.99846,0.00000,6.27821
12.746715,-0.51565,-0.09392,9.40858,3.03254,-0.06006,0.48216,0.05024,0.06878,0.09233,1,1,0.99849,0.00450,0.05469,-0.00500,0.99995,0.00897,-0.05464,-0.00923,0.99846,0.00000,6.27818
12.762544,-0.52582,-0.05623,9.60060,3.03954,-0.05250,0.46620,0.04149,-0.21122,0.00483,1,1,0.99849,0.00450,0.05474,-0.00500,0.99995,0.00896,-0.05470,-0.00922,0.99846,0.00000,6.27818
12.778123,-0.49232,-0.07657,9.40260,3.03702,-0.06090,0.47936,-0.05476,-0.00997,-0.11767,1,1,0.99849,0.00447,0.05473,-0.00496,0.99995,0.00894,-0.05469,-0.00920,0.99846,0.00000,6.27821
12.793756,-0.50070,-0.11366,9.38585,3.03702,-0.06090,0.47936,-0.10726,-0.14997,0.08358,1,1,0.99849,0.00449,0.05476,-0.00499,0.99995,0.00893,-0.05472,-0.00919,0.99846,0.00000,6.27819
12.809344,-0.52762,-0.08913,9.45404,3.05298,-0.05642,0.48286,-0.19476,-0.00997,0.10108,1,1,0.99849,0.00452,0.05477,-0.00502,0.99995,0.00889,-0.05473,-0.00915,0.99846,0.00000,6.27816
12.824789,-0.53240,-0.08195,9.42473,3.05298,-0.05642,0.48286,0.03274,0.03378,0.24983,1,1,0.99849,0.00459,0.05477,-0.00508,0.99995,0.00889,-0.05473,-0.00916,0.99846,0.00000,6.27809
12.840474,-0.50967,-0.10588,9.47438,3.03814,-0.05866,0.46872,0.25149,-0.10622,-0.07392,1,1,0.99849,0.00456,0.05480,-0.00506,0.99995,0.00896,-0.05475,-0.00923,0.99846,0.00000,6.27811
12.856073,-0.51027,-0.09332,9.42234,3.04346,-0.05782,0.47404,0.09399,-0.15872,-0.00392,1,1,0.99849,0.00456,0.05483,-0.00506,0.99995,0.00899,-0.05479,-0.00925,0.99845,0.00000,6.27812
12.871693,-0.53300,-0.07836,9.43909,3.04346,-0.05782,0.47404,0.19024,-0.19372,-0.01267,1,1,0.99848,0.00456,0.05490,-0.00506,0.99995,0.00903,-0.05485,-0.00929,0.99845,0.00000,6.27812
12.887299,-0.52702,-0.09811,9.39303,3.02722,-0.05810,0.47418,0.00649,-0.15872,0.03108,1,1,0.99848,0.00456,0.05495,-0.00507,0.99995,0.00903,-0.05490,-0.00930,0.99845,0.00000,6.27811
12.902860,-0.50548,-0.08554,9.48276,3.02722,-0.05810,0.47418,-0.04601,0.15628,-0.10892,1,1,0.99848,0.00454,0.05490,-0.00504,0.99995,0.00902,-0.05485,-0.00928,0.99845,0.00000,6.27814
12.918518,-0.53539,-0.10349,9.45464,3.04038,-0.05894,0.47096,-0.06351,0.06003,0.14483,1,1,0.99848,0.00458,0.05489,-0.00508,0.99995,0.00901,-0.05485,-0.00928,0.99845,0.00000,6.27810
12.934275,-0.52941,-0.09093,9.34995,3.04094,-0.05194,0.46788,-0.12476,0.01628,0.03108,1,1,0.99848,0.00459,0.05489,-0.00509,0.99995,0.00899,-0.05485,-0.00925,0.99845,0.00000,6.27809
12.949906,-0.54616,-0.07059,9.43729,3.04094,-0.05194,0.46788,0.01524,0.00753,-0.05642,1,1,0.99848,0.00457,0.05491,-0.00507,0.99995,0.00898,-0.05487,-0.00925,0.99845,0.00000,6.27811
12.965518,-0.51266,-0.10469,9.44447,3.04122,-0.06006,0.46550,0.19024,-0.05372,-0.07392,1,1,0.99848,0.00455,0.05492,-0.00505,0.99995,0.00904,-0.05488,-0.00930,0.99845,0.00000,6.27813
12.981000,-0.53719,-0.09272,9.38345,3.04122,-0.06006,0.46690,0.03274,0.07753,-0.00392,1,1,0.99848,0.00455,0.05491,-0.00505,0.99995,0.00905,-0.05487,-0.00931,0.99845,0.00000,6.27813
12.996634,-0.51984,-0.09930,9.38764,3.03842,-0.06426,0.46690,-0.13351,0.14753,0.10108,1,1,0.99848,0.00458,0.05488,-0.00508,0.99995,0.00902,-0.05483,-0.00929,0.99845,0.00000,6.27810
13.012436,-0.51625,-0.09452,9.44686,3.03842,-0.05754,0.47250,-0.01976,0.12128,-0.10892,1,1,0.99848,0.00455,0.05484,-0.00505,0.99995,0.00902,-0.05480,-0.00929,0.99845,0.00000,6.27813
13.028007,-0.51326,-0.12562,9.42294,3.03842,-0.05754,0.47250,0.00649,0.12128,-0.03017,1,1,0.99849,0.00454,0.05481,-0.00504,0.99995,0.00905,-0.05476,-0.00931,0.99846,0.00000,6.27814
13.043628,-0.51805,-0.05982,9.45225,3.04234,-0.06314,0.47054,0.03274,-0.00997,0.03108,1,1,0.99849,0.00455,0.05481,-0.00505,0.99995,0.00904,-0.05476,-0.00930,0.99846,0.00000,6.27813
13.059091,-0.53779,-0.08973,9.41456,3.03842,-0.06062,0.47880,-0.01976,-0.00122,0.02233,1,1,0.99849,0.00455,0.05482,-0.00505,0.99995,0.00903,-0.05478,-0.00930,0.99846,0.00000,6.27812
13.074686,-0.51745,-0.09930,9.44686,3.03842,-0.06062,0.47880,-0.29976,-0.26372,-0.07392,1,1,0.99848,0.00454,0.05489,-0.00504,0.99995,0.00897,-0.05484,-0.00923,0.99845,0.00000,6.27814
13.090485,-0.52044,-0.10349,9.37388,3.04150,-0.06314,0.46676,-0.13351,0.26128,0.10108,1,1,0.99849,0.00457,0.05483,-0.00506,0.99995,0.00895,-0.05478,-0.00922,0.99846,0.00000,6.27811
13.106124,-0.52881,-0.07478,9.43131,3.04150,-0.06314,0.46676,0.09399,-0.07122,-0.04767,1,1,0.99848,0.00455,0.05485,-0.00505,0.99995,0.00897,-0.05480,-0.00923,0.99845,0.00000,6.27813
13.121700,-0.53121,-0.07836,9.37448,3.04234,-0.06342,0.47194,-0.20351,0.06878,0.02233,1,1,0.99848,0.00456,0.05484,-0.00506,0.99995,0.00891,-0.05480,-0.00918,0.99846,0.00000,6.27812
13.137144,-0.51506,-0.10110,9.47019,3.04038,-0.05754,0.48552,-0.14226,0.12128,-0.23142,1,1,0.99849,0.00450,0.05481,-0.00499,0.99995,0.00889,-0.05476,-0.00915,0.99846,0.00000,6.27818
13.152742,-0.53121,-0.10229,9.40858,3.04038,-0.05754,0.48552,0.13774,-0.12372,0.02233,1,1,0.99848,0.00450,0.05485,-0.00500,0.99995,0.00894,-0.05480,-0.00920,0.99845,0.00000,6.27818
13.168397,-0.53480,-0.08375,9.45285,3.04150,-0.06314,0.47502,-0.00226,0.21753,0.03983,1,1,0.99849,0.00451,0.05480,-0.00501,0.99995,0.00893,-0.05476,-0.00919,0.99846,0.00000,6.27817
13.183998,-0.53061,-0.07119,9.42174,3.04150,-0.06314,0.47502,-0.03726,0.10378,0.03983,1,1,0.99849,0.00453,0.05478,-0.00502,0.99995,0.00891,-0.05474,-0.00918,0.99846,0.00000,6.27816
13.199605,-0.52582,-0.05025,9.43011,3.04290,-0.05978,0.47628,-0.01976,0.00753,0.14483,1,1,0.99849,0.00457,0.05478,-0.00506,0.99995,0.00889,-0.05474,-0.00915,0.99846,0.00000,6.27812
13.215241,-0.51625,-0.07836,9.40858,3.03786,-0.06510,0.46942,-0.12476,0.10378,0.12733,1,1,0.99849,0.00460,0.05475,-0.00509,0.99995,0.00885,-0.05471,-0.00912,0.99846,0.00000,6.27808
13.230819,-0.52702,-0.07238,9.41097,3.03786,-0.06510,0.46942,-0.22101,0.08628,0.02233,1,1,0.99849,0.00461,0.05474,-0.00510,0.99995,0.00879,-0.05469,-0.00906,0.99846,0.00000,6.27808
13.246599,-0.51984,-0.05982,9.42174,3.03870,-0.05838,0.48440,-0.07226,0.02503,0.04858,1,1,0.99849,0.00463,0.05473,-0.00511,0.99995,0.00876,-0.05469,-0.00903,0.99846,0.00000,6.27806
13.262222,-0.48634,-0.07238,9.31287,3.03870,-0.05838,0.48440,-0.00226,-0.37747,0.04858,1,1,0.99849,0.00464,0.05482,-0.00513,0.99995,0.00876,-0.05477,-0.00902,0.99846,0.00000,6.27805
13.277826,-0.51506,-0.09870,9.38704,3.04570,-0.05558,0.47348,-0.17726,0.02503,0.02233,1,1,0.99849,0.00465,0.05481,-0.00513,0.99995,0.00872,-0.05477,-0.00899,0.99846,0.00000,6.27804
13.293439,-0.53360,-0.09511,9.44507,3.03814,-0.05698,0.46774,-0.11601,0.00753,0.05733,1,1,0.99849,0.00467,0.05482,-0.00515,0.99995,0.00870,-0.05478,-0.00897,0.99846,0.00000,6.27803
13.308892,-0.53240,-0.08495,9.42772,3.03814,-0.05698,0.46774,0.22524,-0.01872,0.08358,1,1,0.99848,0.00468,0.05483,-0.00517,0.99995,0.00876,-0.05479,-0.00903,0.99846,0.00000,6.27801
13.324519,-0.51924,-0.08016,9.43669,3.04290,-0.06566,0.47474,-0.17726,-0.07122,0.11858,1,1,0.99848,0.00472,0.05485,-0.00520,0.99995,0.00871,-0.05481,-0.00898,0.99846,0.00000,6.27797
13.340335,-0.51446,-0.09033,9.43610,3.04290,-0.06566,0.47754,-0.02851,0.03378,0.15358,1,1,0.99848,0.00476,0.05484,-0.00525,0.99995,0.00871,-0.05480,-0.00898,0.99846,0.00000,6.27793
13.355915,-0.54975,-0.08495,9.39901,3.03898,-0.06370,0.47754,0.05024,-0.04497,-0.08267,1,1,0.99848,0.00474,0.05487,-0.00523,0.99995,0.00872,-0.05483,-0.00899,0.99846,0.00000,6.27795
13.371532,-0.50907,-0.11426,9.43251,3.03954,-0.06118,0.47250,0.19024,-0.00997,-0.07392,1,1,0.99848,0.00472,0.05487,-0.00521,0.99995,0.00878,-0.05483,-0.00905,0.99845,0.00000,6.27797
13.386972,-0.51745,-0.11904,9.45225,3.03954,-0.06118,0.47250,-0.17726,-0.08872,0.02233,1,1,0.99848,0.00472,0.05489,-0.00521,0.99995,0.00876,-0.05485,-0.00903,0.99845,0.00000,6.27796
13.402602,-0.49472,-0.07836,9.40020,3.04318,-0.05782,0.46998,0.11149,-0.02747,0.16233,1,1,0.99848,0.00477,0.05489,-0.00526,0.99995,0.00878,-0.05485,-0.00906,0.99845,0.00000,6.27792
13.418368,-0.51864,-0.10169,9.43610,3.04150,-0.05418,0.47866,0.12024,0.04253,0.02233,1,1,0.99848,0.00477,0.05488,-0.00526,0.99995,0.00882,-0.05483,-0.00910,0.99845,0.00000,6.27791
13.434004,-0.53061,-0.11127,9.44866,3.04150,-0.05418,0.47866,-0.16851,0.29628,-0.05642,1,1,0.99849,0.00476,0.05481,-0.00525,0.99995,0.00879,-0.05476,-0.00907,0.99846,0.00000,6.27793
13.449623,-0.52463,-0.09751,9.42712,3.03842,-0.06398,0.47236,0.02399,0.04253,-0.07392,1,1,0.99849,0.00474,0.05480,-0.00523,0.99995,0.00881,-0.05475,-0.00908,0.99846,0.00000,6.27795
13.465047,-0.52642,-0.11127,9.63171,3.03842,-0.06398,0.47236,-0.15976,0.13878,0.04858,1,1,0.99849,0.00475,0.05476,-0.00524,0.99995,0.00879,-0.05472,-0.00906,0.99846,0.00000,6.27794
13.480664,-0.52164,-0.09511,9.42114,3.04626,-0.05810,0.47068,-0.19476,0.13878,0.08358,1,1,0.99849,0.00478,0.05473,-0.00527,0.99995,0.00875,-0.05468,-0.00902,0.99846,0.00000,6.27791
13.496340,-0.54078,-0.09811,9.45464,3.03954,-0.06090,0.47180,-0.14226,-0.23747,-0.03892,1,1,0.99849,0.00477,0.05480,-0.00526,0.99995,0.00872,-0.05476,-0.00900,0.99846,0.00000,6.27792
13.511945,-0.53420,-0.08973,9.37388,3.03954,-0.06090,0.47180,0.14649,-0.07997,0.10983,1,1,0.99848,0.00480,0.05484,-0.00529,0.99995,0.00876,-0.05479,-0.00904,0.99846,0.00000,6.27789
13.527564,-0.54437,-0.07537,9.42413,3.04598,-0.05390,0.47292,0.05024,0.00753,-0.08267,1,1,0.99848,0.00477,0.05485,-0.00526,0.99995,0.00877,-0.05481,-0.00904,0.99846,0.00000,6.27791
13.543135,-0.51864,-0.07418,9.45105,3.04598,-0.05390,0.47292,-0.07226,-0.02747,0.17108,1,1,0.99848,0.00482,0.05486,-0.00531,0.99995,0.00874,-0.05481,-0.00902,0.99846,0.00000,6.27787
13.558742,-0.52044,-0.07178,9.43969,3.04654,-0.05530,0.47838,0.10274,0.09503,0.13608,1,1,0.99848,0.00486,0.05484,-0.00535,0.99995,0.00876,-0.05479,-0.00904,0.99846,0.00000,6.27783
13.574540,-0.52642,-0.07418,9.45883,3.04122,-0.06090,0.47614,-0.09851,0.10378,-0.00392,1,1,0.99848,0.00486,0.05481,-0.00534,0.99995,0.00873,-0.05477,-0.00901,0.99846,0.00000,6.27783
13.590148,-0.52223,-0.07238,9.43610,3.04122,-0.06090,0.47614,0.27774,-0.32497,-0.07392,1,1,0.99848,0.00483,0.05490,-0.00532,0.99995,0.00879,-0.05485,-0.00907,0.99845,0.00000,6.27785
13.605767,-0.50429,-0.10588,9.58864,3.03982,-0.06118,0.47194,0.00649,0.03378,-0.03017,1,1,0.99848,0.00483,0.05488,-0.00532,0.99995,0.00880,-0.05483,-0.00907,0.99845,0.00000,6.27786
13.621382,-0.52403,-0.07119,9.40619,3.03982,-0.06118,0.48216,0.06774,0.16503,0.21483,1,1,0.99848,0.00488,0.05484,-0.00537,0.99995,0.00880,-0.05480,-0.00908,0.99846,0.00000,6.27780
13.636866,-0.46241,-0.12921,9.49173,3.04122,-0.06146,0.48216,-0.14226,-0.21997,0.02233,1,1,0.99848,0.00489,0.05486,-0.00538,0.99995,0.00879,-0.05482,-0.00908,0.99846,0.00000,6.27780
13.652617,-0.52941,-0.09212,9.46601,3.03450,-0.06118,0.47180,-0.08976,-0.16747,0.18858,1,1,0.99848,0.00494,0.05491,-0.00543,0.99995,0.00878,-0.05487,-0.00906,0.99845,0.00000,6.27774
13.668223,-0.50070,-0.10528,9.43370,3.03450,-0.06118,0.47180,0.09399,-0.03622,-0.03017,1,1,0.99848,0.00494,0.05491,-0.00543,0.99995,0.00881,-0.05487,-0.00910,0.99845,0.00000,6.27775
13.683840,-0.53839,-0.07478,9.38824,3.04374,-0.06454,0.47068,0.02399,-0.14997,0.10983,1,1,0.99848,0.00496,0.05497,-0.00546,0.99995,0.00881,-0.05492,-0.00910,0.99845,0.00000,6.27772
13.699463,-0.52283,-0.09452,9.37986,3.04374,-0.05894,0.48090,0.12024,0.09503,-0.02142,1,1,0.99848,0.00496,0.05495,-0.00545,0.99995,0.00884,-0.05490,-0.00913,0.99845,0.00000,6.27773
13.714916,-0.53719,-0.09452,9.45045,3.03702,-0.05894,0.48090,-0.25601,0.23503,-0.03892,1,1,0.99848,0.00495,0.05490,-0.00544,0.99995,0.00879,-0.05485,-0.00907,0.99845,0.00000,6.27774
