0.025698184967041016,1747,2551
0.04137730598449707,1747,2551
0.05695152282714844,1748,2552
0.0725553035736084,1750,2554
0.08819937705993652,1753,2557
0.10391974449157715,1757,2560
0.1194148063659668,1762,2564
0.1350712776184082,1767,2569
0.15060973167419434,1772,2574
0.16626954078674316,1777,2578
0.18191981315612793,1781,2583
0.19755196571350098,1786,2587
0.21311545372009277,1791,2592
0.2287156581878662,1795,2596
0.2443089485168457,1799,2600
0.2599940299987793,1804,2604
0.2755725383758545,1808,2608
0.29118895530700684,1812,2612
0.3067770004272461,1816,2616
0.32239699363708496,1820,2620
0.33805155754089355,1824,2624
0.3536868095397949,1828,2629
0.36928653717041016,1832,2633
0.38492298126220703,1837,2637
0.40050506591796875,1841,2641
0.416156530380249,1845,2645
0.43177294731140137,1850,2650
0.44735026359558105,1854,2654
0.4629781246185303,1858,2658
0.478579044342041,1862,2662
0.49423933029174805,1866,2666
0.5098261833190918,1870,2671
0.5254638195037842,1874,2675
0.5410885810852051,1878,2679
0.5566229820251465,1882,2683
0.5722742080688477,1886,2687
0.5879037380218506,1890,2691
0.6035211086273193,1894,2695
0.6191115379333496,1898,2700
0.6347146034240723,1902,2704
0.6503334045410156,1905,2708
0.6659901142120361,1909,2712
0.68160080909729,1914,2716
0.6972029209136963,1918,2720
0.7128586769104004,1922,2724
0.7284150123596191,1926,2727
0.7441027164459229,1930,2731
0.7596814632415771,1934,2735
0.7752993106842041,1939,2740
0.7909319400787354,1943,2744
0.806509256362915,1947,2748
0.8221471309661865,1951,2752
0.8377697467803955,1955,2757
0.8533585071563721,1960,2761
0.868994951248169,1964,2765
0.884552001953125,1968,2770
0.9002265930175781,1973,2774
0.915856122970581,1977,2778
0.9314756393432617,1981,2783
0.9470643997192383,1986,2786
0.9626340866088867,1990,2790
0.9783358573913574,1994,2794
0.9939398765563965,1999,2798
1.009537935256958,2003,2802
1.025181531906128,2007,2806
1.0407476425170898,2011,2810
1.056326150894165,2015,2814
1.0720183849334717,2019,2818
1.087625503540039,2023,2822
1.103269338607788,2027,2826
1.1188459396362305,2031,2830
1.1344506740570068,2034,2834
1.1500961780548096,2039,2838
1.1657168865203857,2043,2842
1.1813092231750488,2047,2846
1.1969640254974365,2051,2850
1.2125093936920166,2056,2855
1.228165864944458,2060,2859
1.243800163269043,2064,2863
1.2593984603881836,2069,2868
1.2749712467193604,2073,2872
1.2906019687652588,2077,2876
1.3062670230865479,2081,2879
1.3218674659729004,2084,2883
1.337465524673462,2088,2887
1.3530876636505127,2092,2891
1.3686366081237793,2096,2894
1.3843131065368652,2100,2898
1.3999171257019043,2104,2902
1.415569543838501,2108,2906
1.4311795234680176,2112,2910
1.4467263221740723,2117,2914
1.4623548984527588,2121,2918
1.4780066013336182,2125,2921
1.4936575889587402,2129,2925
1.5092389583587646,2134,2930
1.5248734951019287,2138,2934
1.543389081954956,2142,2938
1.5560863018035889,2147,2943
1.5716924667358398,2151,2947
1.5873019695281982,2155,2951
1.6029143333435059,2160,2956
1.618485450744629,2164,2960
1.6342027187347412,2168,2963
1.6497814655303955,2173,2967
1.665389060974121,2177,2971
1.6810269355773926,2180,2975
1.6966166496276855,2184,2979
1.712268590927124,2188,2984
1.727889060974121,2192,2988
1.743514060974121,2196,2992
1.7590866088867188,2200,2996
1.7746796607971191,2204,3000
