0.353362,-0.63021,-0.58893,9.40619,,-0.56364,-0.59626,-0.19313,-0.03215,-0.24279,0.07770,14480,-11901,0.83229,0.82906
0.365924,-0.62273,-0.57667,9.34637,,-0.55902,-0.59626,-0.19313,0.02910,0.07659,0.12145,14480,-11901,0.83229,0.82938
0.387358,-0.63111,-0.57338,9.42054,,-0.55594,-0.60102,-0.18851,-0.04965,-0.01091,-0.00980,14480,-11901,0.83229,0.83000
0.399212,-0.63171,-0.57906,9.47558,,-0.57022,-0.59570,-0.19509,-0.00590,0.05909,0.03395,14480,-11901,0.83229,0.82983
0.411571,-0.47976,-0.60538,9.36790,,-0.57022,-0.59570,-0.19509,0.13410,0.01534,0.07770,14480,-11901,0.83229,0.82967
0.432645,-0.64217,-0.58714,9.38884,,-0.56574,-0.59850,-0.18613,0.09035,0.02846,0.14333,14480,-11901,0.83229,0.82971
0.444518,-0.63470,-0.58026,9.39482,,-0.56574,-0.59850,-0.18613,0.00285,-0.03716,0.20895,14480,-11901,0.83229,0.82976
0.464575,-0.62812,-0.57817,9.43131,,-0.56602,-0.59878,-0.18823,0.02910,-0.01091,0.07770,14480,-11901,0.83229,0.82984
0.477044,-0.61615,-0.57248,9.38704,,-0.56070,-0.59850,-0.19299,0.21285,0.00659,0.14770,14480,-11901,0.83229,0.83016
0.489514,-0.61376,-0.47557,9.35354,,-0.56070,-0.59850,-0.19299,0.11660,0.12034,0.13020,14480,-11901,0.83229,0.83047
0.511379,-0.62363,-0.59701,9.39033,,-0.56854,-0.59234,-0.19187,0.13848,-0.12029,0.09520,14480,-11901,0.83229,0.83018
0.523602,-0.63171,-0.55095,9.43131,,-0.57078,-0.59038,-0.20405,0.02910,-0.08091,0.00770,14480,-11901,0.83229,0.82986
0.536086,-0.62034,-0.59880,9.42952,,-0.57078,-0.59038,-0.20405,0.40535,-0.07216,0.05145,14480,-11901,0.83229,0.82956
0.557962,-0.62393,-0.59611,9.40678,,-0.56714,-0.59654,-0.19817,0.04223,-0.07654,0.17395,14480,-11901,0.83229,0.82955
0.570265,-0.48514,-0.55753,9.44686,,-0.56350,-0.59654,-0.19817,-0.10215,-0.22091,0.15645,14480,-11901,0.83229,0.82973
0.582888,-0.61795,-0.59462,9.38704,,-0.56518,-0.59738,-0.19047,0.03785,-0.04591,0.10395,14480,-11901,0.83229,0.82983
0.604388,-0.60927,-0.58834,9.42323,,-0.56616,-0.60046,-0.18823,0.01160,-0.03716,0.00770,14480,-11901,0.83229,0.82999
0.616727,-0.62213,-0.59521,9.44866,,-0.56714,-0.60354,-0.18599,0.09910,-0.29091,-0.05355,14480,-11901,0.83229,0.83022
0.629259,-0.63589,-0.58564,9.38585,,-0.56182,-0.59598,-0.18977,0.18660,-0.07216,0.04270,14480,-11901,0.83229,0.83039
0.651603,-0.63051,-0.58983,9.39213,,-0.56490,-0.59402,-0.18963,0.02910,-0.15966,0.11708,14480,-11901,0.83229,0.83030
0.663937,-0.63111,-0.56830,9.39602,,-0.56798,-0.59206,-0.18949,0.09910,-0.03716,0.05145,14480,-11901,0.83229,0.83006
0.675289,-0.61615,-0.57846,9.35833,,-0.56798,-0.59206,-0.19439,0.02910,-0.07216,0.04270,14480,-11901,0.83229,0.82987
0.697852,-0.68794,-0.58205,9.44058,,-0.56406,-0.59794,-0.19439,-0.08465,-0.24716,0.02520,14480,-11901,0.83229,0.83005
0.710213,-0.60538,-0.59163,9.44507,,-0.55678,-0.59514,-0.18375,0.11660,-0.08966,0.19145,14480,-11901,0.83229,0.83034
0.723030,-0.64128,-0.57607,9.40798,,-0.55678,-0.59514,-0.18375,0.16035,-0.03716,0.13020,14480,-11901,0.83229,0.83063
0.744806,-0.61496,-0.60000,9.37687,,-0.56630,-0.59682,-0.19033,-0.01902,-0.30841,0.09520,14480,-11901,0.83229,0.83059
0.757235,-0.62094,-0.59222,9.39961,,-0.56070,-0.60046,-0.19327,0.04660,-0.19466,0.11270,14480,-11901,0.83229,0.83096
0.769969,-0.60239,-0.60718,9.44148,,-0.56070,-0.60046,-0.19327,0.12535,-0.05466,0.06895,14480,-11901,0.83229,0.83133
0.792218,-0.62303,-0.59671,9.42294,,-0.56070,-0.59430,-0.19579,0.05098,-0.10279,0.06458,14480,-11901,0.83229,0.83147
0.804531,-0.62273,-0.58684,9.32483,,-0.56070,-0.59458,-0.18641,-0.01465,-0.03716,0.20020,14480,-11901,0.83229,0.83152
0.817230,-0.64427,-0.54078,9.43969,,-0.56322,-0.59458,-0.18641,-0.04090,0.11159,0.03395,14480,-11901,0.83229,0.83151
0.839163,-0.64158,-0.57577,9.42952,,-0.57092,-0.59822,-0.18977,0.04660,-0.09404,0.04708,14480,-11901,0.83229,0.83131
0.852809,-0.63888,-0.58325,9.45464,,-0.57862,-0.59822,-0.19523,-0.20715,-0.15966,-0.06230,14480,-11901,0.83229,0.83088
0.870245,-0.63529,-0.60000,9.40200,,-0.56266,-0.59514,-0.19523,0.14285,-0.32591,-0.08855,14480,-11901,0.83229,0.83101
0.887886,-0.61256,-0.58564,9.43251,,-0.56322,-0.59290,-0.19593,0.23910,-0.31716,0.13895,14480,-11901,0.83229,0.83098
0.905304,-0.62512,-0.54915,9.40319,,-0.56322,-0.59626,-0.18893,0.00285,-0.17716,0.18270,14480,-11901,0.83229,0.83101
0.922895,-0.48275,-0.60838,9.41636,,-0.56182,-0.59626,-0.18893,-0.11090,-0.16841,-0.07980,14480,-11901,0.83229,0.83118
0.940430,-0.63111,-0.55932,9.42652,,-0.56154,-0.59598,-0.20181,0.11660,0.03284,0.06020,14480,-11901,0.83229,0.83141
0.955777,-0.63350,-0.57846,9.38824,,-0.56154,-0.59598,-0.20181,0.04660,0.19909,0.18270,14480,-11901,0.83229,0.83160
0.968507,-0.61555,-0.57906,9.45105,,-0.56854,-0.60046,-0.19327,0.07285,0.08534,0.05145,14480,-11901,0.83229,0.83163
0.981457,-0.63350,-0.59581,9.43251,,-0.56854,-0.60046,-0.19327,0.00285,-0.02841,0.21770,14480,-11901,0.83229,0.83162
0.994310,-0.61077,-0.62094,9.41037,,-0.56518,-0.59010,-0.20489,0.05535,0.04159,0.06020,14480,-11901,0.83229,0.83148
1.007118,-0.63529,-0.63529,9.38286,,-0.56518,-0.59010,-0.20489,0.06410,0.12034,0.08645,14480,-11901,0.83229,0.83135
1.019798,-0.61854,-0.46002,9.42234,,-0.56098,-0.58646,-0.19635,-0.11965,-0.03716,0.12145,14480,-11901,0.83229,0.83119
1.041745,-0.62004,-0.58325,9.36012,,-0.56238,-0.59206,-0.19285,0.14285,0.03284,0.13020,14480,-11901,0.83229,0.83114
1.054163,-0.62812,-0.60299,9.39901,,-0.56378,-0.59766,-0.18935,0.01160,-0.15966,0.08645,14480,-11901,0.83229,0.83123
1.066864,-0.62572,-0.56770,9.42294,,-0.56658,-0.59150,-0.19075,0.02910,-0.01091,0.08645,14480,-11901,0.83229,0.83100
1.088819,-0.55035,-0.58475,9.41007,,-0.56378,-0.59206,-0.19096,0.09035,-0.10716,0.00770,14480,-11901,0.83229,0.83092
1.105736,-0.47797,-0.59940,9.37388,,-0.56098,-0.59262,-0.19117,0.06410,-0.01966,0.02520,14480,-11901,0.83229,0.83098
1.118762,-0.62991,-0.58564,9.43969,,-0.56770,-0.59514,-0.18697,0.09910,-0.11591,0.18270,14480,-11901,0.83229,0.83079
1.131876,-0.63709,-0.59880,9.46840,,-0.56770,-0.59514,-0.18697,0.20410,-0.15091,0.07770,14480,-11901,0.83229,0.83063
1.144701,-0.64905,-0.57248,9.40918,,-0.56014,-0.59374,-0.18095,0.05535,0.08534,0.14770,14480,-11901,0.83229,0.83069
1.166686,-0.64427,-0.57846,9.41576,,-0.55832,-0.59472,-0.17710,-0.03652,-0.17716,0.06458,14480,-11901,0.83229,0.83082
1.179088,-0.47677,-0.55813,9.41636,,-0.55650,-0.59570,-0.17325,-0.18090,-0.09841,0.13895,14480,-11901,0.83229,0.83103
1.192077,-0.62512,-0.56590,9.47378,,-0.57022,-0.58702,-0.19285,-0.04090,-0.05466,0.06020,14480,-11901,0.83229,0.83050
1.213963,-0.63799,-0.58893,9.49293,,-0.57022,-0.60494,-0.19033,0.08160,0.03284,0.00770,14480,-11901,0.83229,0.83066
1.226291,-0.63051,-0.59641,9.34876,,-0.56098,-0.59262,-0.18781,0.03785,-0.16841,0.17395,14480,-11901,0.83229,0.83068
1.239218,-0.62572,-0.57308,9.57249,,-0.56098,-0.59262,-0.19817,-0.11965,0.11159,0.08645,14480,-11901,0.83229,0.83081
1.261063,-0.56052,-0.59671,9.40888,,-0.56126,-0.59794,-0.19817,-0.00152,-0.09404,0.12145,14480,-11901,0.83229,0.83108
1.273470,-0.63470,-0.59043,9.44746,,-0.55650,-0.58926,-0.20573,-0.20715,-0.06341,0.02520,14480,-11901,0.83229,0.83131
1.286093,-0.48933,-0.56710,9.40918,,-0.55650,-0.58926,-0.20573,-0.02340,-0.26466,0.08645,14480,-11901,0.83229,0.83152
1.308077,-0.55842,-0.57517,9.39811,,-0.56770,-0.59262,-0.18165,0.00723,-0.00216,0.12145,14480,-11901,0.83229,0.83116
1.320754,-0.63589,-0.56530,9.43310,,-0.57190,-0.60130,-0.18417,-0.05840,0.05034,-0.07105,14480,-11901,0.83229,0.83105
1.333764,-0.62572,-0.57906,9.46900,,-0.57190,-0.60130,-0.18417,-0.00590,-0.19466,0.04270,14480,-11901,0.83229,0.83092
1.346821,-0.62752,-0.56411,9.49113,,-0.56994,-0.58954,-0.18403,0.02035,-0.01966,-0.09730,14480,-11901,0.83229,0.83046
1.369291,-0.54706,-0.58086,9.42533,,-0.56994,-0.59556,-0.18816,0.01160,-0.08091,0.07770,14480,-11901,0.83229,0.83024
1.381739,-0.61974,-0.61137,9.41157,,-0.56994,-0.60158,-0.19229,-0.11090,0.00659,0.14770,14480,-11901,0.83229,0.83028
1.394600,-0.64546,-0.59462,9.39841,,-0.56742,-0.59458,-0.18641,0.19535,-0.08966,0.00770,14480,-11901,0.83229,0.83015
1.416279,-0.63529,-0.58475,9.42892,,-0.56742,-0.59458,-0.18641,-0.07152,0.01971,0.02520,14480,-11901,0.83229,0.83002
1.428687,-0.74836,-0.56530,9.44327,,-0.56770,-0.59346,-0.18571,0.15160,-0.16841,-0.18480,14480,-11901,0.83229,0.82987
1.441553,-0.63888,-0.57607,9.43490,,-0.56770,-0.59346,-0.18571,-0.10215,0.05034,0.06020,14480,-11901,0.83229,0.82969
1.463713,-0.62871,-0.58684,9.50908,,-0.55538,-0.59318,-0.19243,-1.25277,-0.00654,0.06020,14480,-11901,0.83229,0.83007
1.476039,-0.65563,-0.58086,9.44268,,-0.56882,-0.59122,-0.19005,0.00285,0.05034,0.02520,14480,-11901,0.83229,0.82980
1.489027,-0.48634,-0.55633,9.38585,,-0.56882,-0.59122,-0.19005,0.06410,-0.06341,0.06020,14480,-11901,0.83229,0.82952
1.511613,-0.62901,-0.59342,9.40529,,-0.57302,-0.60074,-0.19173,-0.01465,0.06346,0.09520,14480,-11901,0.83229,0.82943
1.523876,-0.62393,-0.58205,9.34936,,-0.56098,-0.59542,-0.20125,-0.24215,-0.05466,-0.04480,14480,-11901,0.83229,0.82976
1.535309,-0.63230,-0.58325,9.40439,,-0.56098,-0.59542,-0.20125,-0.25090,0.05909,0.13020,14480,-11901,0.83229,0.83005
1.555534,-0.61705,-0.58475,9.43041,,-0.56476,-0.59122,-0.19789,-0.04527,0.01096,0.07770,14480,-11901,0.83229,0.82998
1.566857,-0.75972,-0.58744,9.43849,,-0.56854,-0.58702,-0.19789,0.06410,-0.15966,-0.02730,14480,-11901,0.83229,0.82963
1.588356,-0.63799,-0.59222,9.39781,,-0.56546,-0.59822,-0.19187,0.00285,-0.05029,0.13458,14480,-11901,0.83229,0.82974
1.600569,-0.61496,-0.74118,9.39243,,-0.56266,-0.59570,-0.19901,0.02035,-0.12466,0.02520,14480,-11901,0.83229,0.82997
1.613378,-0.64786,-0.57667,9.43310,,-0.56266,-0.59570,-0.19901,-0.04090,-0.06341,0.06020,14480,-11901,0.83229,0.83017
1.635077,-0.61077,-0.56800,9.37687,,-0.57050,-0.58646,-0.18585,0.20410,-0.04154,0.15208,14480,-11901,0.83229,0.82955
1.647382,-0.63051,-0.59043,9.38405,,-0.57050,-0.58646,-0.18585,-0.12840,-0.08091,0.10395,14480,-11901,0.83229,0.82899
1.663145,-0.61854,-0.47378,9.41815,,-0.56658,-0.59654,-0.20125,-0.12840,-0.13341,0.09520,14480,-11901,0.83229,0.82911
1.681364,-0.47737,-0.57368,9.43071,,-0.56658,-0.60018,-0.20027,-0.01465,-0.04591,0.02520,14480,-11901,0.83229,0.82938
1.698802,-0.76570,-0.57966,9.35534,,-0.56658,-0.60018,-0.19789,0.06410,-0.01966,0.12145,14480,-11901,0.83229,0.82959
1.716196,-0.63410,-0.55214,9.43669,,-0.56574,-0.59458,-0.19789,0.11660,-0.07216,0.17395,14480,-11901,0.83229,0.82959
1.733919,-0.65204,-0.56231,9.29372,,-0.56630,-0.59346,-0.19229,-0.03215,0.00659,0.03395,14480,-11901,0.83229,0.82954
1.751614,-0.50728,-0.58505,9.41157,,-0.56798,-0.59626,-0.19187,0.09910,-0.25591,0.05145,14480,-11901,0.83229,0.82949
1.765931,-0.62752,-0.60179,9.45823,,-0.56798,-0.59626,-0.19187,0.02910,-0.29091,0.21770,14480,-11901,0.83229,0.82942
1.778945,-0.64845,-0.57727,9.43669,,-0.56574,-0.60270,-0.19663,0.08160,-0.14216,0.07770,14480,-11901,0.83229,0.82975
1.790403,-0.46540,-0.57488,9.43131,,-0.56574,-0.60270,-0.19663,-0.00590,-0.01091,0.02520,14480,-11901,0.83229,0.83009
1.801697,-0.60239,-0.58804,9.40379,,-0.56574,-0.60270,-0.19663,-0.03215,-0.05466,0.00770,14480,-11901,0.83229,0.83042
1.823827,-0.62752,-0.58026,9.42024,,-0.56574,-0.59094,-0.19565,-0.03652,-0.14654,-0.00980,14480,-11901,0.83229,0.83028
1.836173,-0.60838,-0.59880,9.27937,,-0.56742,-0.59458,-0.20125,-0.02340,-0.04591,0.07770,14480,-11901,0.83229,0.83025
1.849012,-0.60239,-0.58624,9.60958,,-0.56742,-0.59458,-0.20125,0.24785,0.12034,0.04270,14480,-11901,0.83229,0.83023
1.870875,-0.65055,-0.59581,9.41007,,-0.56742,-0.59038,-0.20489,-0.00152,0.12909,0.09083,14480,-11901,0.83229,0.83007
1.883269,-0.47019,-0.58445,9.43550,,-0.55734,-0.59430,-0.19509,-0.13715,-0.06341,0.09520,14480,-11901,0.83229,0.83041
1.896255,-0.63230,-0.56710,9.46481,,-0.55734,-0.59430,-0.19509,-0.04965,-0.19466,-0.08855,14480,-11901,0.83229,0.83076
1.917789,-0.64008,-0.57697,9.40050,,-0.56658,-0.59850,-0.20265,0.00723,-0.07216,-0.01417,14480,-11901,0.83229,0.83091
1.930082,-0.63470,-0.61256,9.42712,,-0.56658,-0.59850,-0.20475,0.11660,-0.06341,0.28770,14480,-11901,0.83229,0.83102
1.942788,-0.62991,-0.58744,9.40619,,-0.56406,-0.59822,-0.20475,-0.11090,-0.03716,-0.02730,14480,-11901,0.83229,0.83127
1.964496,-0.61496,-0.59462,9.42623,,-0.56574,-0.59696,-0.20048,0.11223,-0.17279,-0.04917,14480,-11901,0.83229,0.83137
1.976824,-0.63649,-0.59462,9.40200,,-0.56742,-0.59570,-0.19621,-0.04090,-0.01966,0.18270,14480,-11901,0.83229,0.83127
1.989699,-0.65025,-0.58146,9.38704,,-0.56210,-0.59542,-0.19999,-0.03215,-0.13341,-0.09730,14480,-11901,0.83229,0.83147
2.011611,-0.69661,-0.56530,9.42114,,-0.56378,-0.59472,-0.20342,-0.04090,-0.08091,0.03833,14480,-11901,0.83229,0.83155
2.024012,-0.64128,-0.58744,9.42593,,-0.56546,-0.59402,-0.20685,0.09035,-0.05466,0.08645,14480,-11901,0.83229,0.83156
2.037068,-0.63171,-0.60419,9.45165,,-0.56938,-0.59262,-0.19299,-0.01465,-0.15091,0.12145,14480,-11901,0.83229,0.83123
2.049859,-0.62752,-0.59462,9.38644,,-0.56938,-0.59262,-0.19299,-0.04965,-0.15091,0.08645,14480,-11901,0.83229,0.83093
2.072062,-0.55065,-0.57577,9.38764,,-0.56742,-0.60046,-0.19761,0.05535,-0.02404,0.06020,14480,-11901,0.83229,0.83105
2.084463,-0.64307,-0.59043,9.42114,,-0.56742,-0.59934,-0.19187,-0.12840,-0.09841,0.13895,14480,-11901,0.83229,0.83107
2.097270,-0.63111,-0.58624,9.41695,,-0.55650,-0.59934,-0.19187,0.03785,0.00659,0.07770,14480,-11901,0.83229,0.83156
2.119496,-0.54855,-0.56112,9.42054,,-0.56406,-0.59822,-0.19803,0.09473,-0.11154,0.08645,14480,-11901,0.83229,0.83170
2.131862,-0.66042,-0.46840,9.43310,,-0.57162,-0.59710,-0.19803,-0.11090,-0.00216,0.08645,14480,-11901,0.83229,0.83149
2.144862,-0.62273,-0.73759,9.40439,,-0.56462,-0.59318,-0.20181,-0.12840,-0.14216,0.03395,14480,-11901,0.83229,0.83148
2.167084,-0.61525,-0.58146,9.43011,,-0.56504,-0.59346,-0.19775,0.17348,-0.02841,0.08208,14480,-11901,0.83229,0.83141
2.179462,-0.61555,-0.56830,9.40020,,-0.56546,-0.59374,-0.19369,0.12535,-0.24716,0.18270,14480,-11901,0.83229,0.83128
2.192646,-0.61974,-0.60658,9.40439,,-0.56546,-0.58814,-0.20055,-0.11090,-0.04591,0.08645,14480,-11901,0.83229,0.83104
2.214504,-0.63410,-0.56471,9.42832,,-0.56784,-0.59080,-0.19880,0.17785,-0.09404,0.03833,14480,-11901,0.83229,0.83079
2.226686,-0.50010,-0.59761,9.43969,,-0.57022,-0.59346,-0.19705,-0.08465,0.22534,0.04270,14480,-11901,0.83229,0.83056
2.238899,-0.62692,-0.55035,9.42174,,-0.57022,-0.59766,-0.19677,-0.02340,-0.09841,-0.01855,14480,-11901,0.83229,0.83049
2.260023,-0.53928,-0.60628,9.38854,,-0.56098,-0.59766,-0.19677,-0.10215,-0.04591,0.06020,14480,-11901,0.83229,0.83079
2.272080,-0.47916,-0.73400,9.48934,,-0.57106,-0.59178,-0.19677,0.11660,-0.05466,0.07770,14480,-11901,0.83229,0.83045
2.284814,-0.48873,-0.59103,9.36072,,-0.57106,-0.59178,-0.19677,-0.11965,-0.15966,0.07770,14480,-11901,0.83229,0.83012
2.305121,-0.62752,-0.57368,9.40977,,-0.56546,-0.59570,-0.19999,-0.00152,-0.00654,0.02958,14480,-11901,0.83229,0.83021
2.316801,-0.63589,-0.57846,9.41336,,-0.56042,-0.59878,-0.19551,-0.06715,-0.08966,0.08645,14480,-11901,0.83229,0.83059
2.336912,-0.66790,-0.59163,9.37269,,-0.56042,-0.59878,-0.19551,0.02473,0.00659,0.14770,14480,-11901,0.83229,0.83091
2.348397,-0.62692,-0.59103,9.40319,,-0.56546,-0.60074,-0.20153,0.19535,-0.12466,0.08645,14480,-11901,0.83229,0.83116
2.369693,-0.55334,-0.58205,9.37568,,-0.56546,-0.59822,-0.19908,0.10785,-0.09404,0.13895,14480,-11901,0.83229,0.83125
2.381910,-0.61854,-0.55633,9.39961,,-0.56546,-0.59570,-0.19663,0.17785,-0.18591,0.06895,14480,-11901,0.83229,0.83125
2.394380,-0.62034,-0.61974,9.43011,,-0.56518,-0.59682,-0.20447,0.09910,-0.01091,0.19145,14480,-11901,0.83229,0.83135
2.416344,-0.63709,-0.60030,9.41546,,-0.56518,-0.59682,-0.20447,0.21285,0.01096,0.11708,14480,-11901,0.83229,0.83145
2.428656,-0.63888,-0.57607,9.41815,,-0.56182,-0.59934,-0.20349,0.35285,-0.03716,0.13020,14480,-11901,0.83229,0.83178
2.441336,-0.63829,-0.57667,9.41695,,-0.56182,-0.59934,-0.20349,0.23035,0.04159,0.05145,14480,-11901,0.83229,0.83211
2.463469,-0.64516,-0.58116,9.43370,,-0.56322,-0.60018,-0.18459,0.09910,-0.13779,0.10833,14480,-11901,0.83229,0.83221
2.480222,-0.64786,-0.58385,9.34577,,-0.56798,-0.58926,-0.18459,0.14285,-0.05466,0.02520,14480,-11901,0.83229,0.83174
2.498015,-0.76391,-0.56530,9.42114,,-0.56994,-0.60074,-0.18753,0.24785,-0.00216,0.21770,14480,-11901,0.83229,0.83161
2.516106,-0.76570,-0.57787,9.41217,,-0.56994,-0.60074,-0.18753,-0.11965,-0.00216,-0.05355,14480,-11901,0.83229,0.83156
2.534080,-0.48694,-0.57787,9.42772,,-0.56098,-0.59486,-0.19201,-0.24215,-0.33466,-0.05355,14480,-11901,0.83229,0.83169
2.551939,-0.63589,-0.58086,9.39901,,-0.56742,-0.58646,-0.18711,0.01160,-0.09841,0.03395,14480,-11901,0.83229,0.83118
2.566948,-0.64487,-0.60239,9.41336,,-0.56742,-0.58646,-0.18711,0.22160,-0.14216,0.12145,14480,-11901,0.83229,0.83067
2.579893,-0.63051,-0.59641,9.37089,,-0.56462,-0.59458,-0.20517,0.23035,-0.03716,0.12145,14480,-11901,0.83229,0.83076
2.592666,-0.64427,-0.57368,9.40080,,-0.56462,-0.59458,-0.20517,0.13410,0.03284,0.02520,14480,-11901,0.83229,0.83086
2.604773,-0.61735,-0.60718,9.41396,,-0.57106,-0.59654,-0.20139,0.04660,-0.22091,-0.04480,14480,-11901,0.83229,0.83075
2.617940,-0.60957,-0.60359,9.40439,,-0.57106,-0.59654,-0.20139,-0.20715,-0.07216,0.22645,14480,-11901,0.83229,0.83058
2.629613,-0.61854,-0.59521,9.54198,,-0.56042,-0.59682,-0.21217,-0.07590,-0.21216,0.06020,14480,-11901,0.83229,0.83100
2.650020,-0.63410,-0.57039,9.37089,,-0.56280,-0.59892,-0.20559,-0.02777,-0.16404,0.12145,14480,-11901,0.83229,0.83129
2.662460,-0.62812,-0.59821,9.41336,,-0.56518,-0.60102,-0.19901,0.11660,0.05909,0.18270,14480,-11901,0.83229,0.83150
2.675357,-0.62632,-0.57188,9.37867,,-0.56826,-0.59710,-0.20671,0.08160,-0.38716,0.00770,14480,-11901,0.83229,0.83152
2.697503,-0.66281,-0.59163,9.45135,,-0.56826,-0.59710,-0.20671,-0.10215,0.08534,0.07333,14480,-11901,0.83229,0.83153
2.709837,-0.62991,-0.58385,9.39542,,-0.56602,-0.59682,-0.19873,-0.09340,0.05909,0.18270,14480,-11901,0.83229,0.83154
2.722751,-0.60778,-0.63709,9.40200,,-0.56602,-0.59682,-0.19873,0.08160,-0.06341,0.05145,14480,-11901,0.83229,0.83158
2.744709,-0.63081,-0.57248,9.44507,,-0.56434,-0.59682,-0.20027,0.01160,0.01534,0.00333,14480,-11901,0.83229,0.83171
2.756848,-0.63230,-0.58804,9.47618,,-0.56882,-0.59234,-0.20083,-0.00590,-0.19466,0.18270,14480,-11901,0.83229,0.83144
2.769198,-0.62512,-0.62273,9.42952,,-0.56882,-0.59234,-0.20083,0.02035,-0.03716,0.31395,14480,-11901,0.83229,0.83116
2.789684,-0.69691,-0.58594,9.41127,,-0.56378,-0.59710,-0.20587,-0.03215,-0.15091,0.13458,14480,-11901,0.83229,0.83133
2.802428,-0.64307,-0.58325,9.53241,,-0.56378,-0.59542,-0.19481,0.09910,0.09409,0.17395,14480,-11901,0.83229,0.83137
2.815132,-0.62453,-0.60598,9.41695,,-0.56070,-0.59542,-0.19481,-0.16340,-0.03716,0.06895,14480,-11901,0.83229,0.83155
2.836544,-0.63051,-0.58056,9.37598,,-0.56560,-0.57470,-0.19551,0.05973,0.01096,0.14770,14480,-11901,0.83229,0.83071
2.849020,-0.62034,-0.60538,9.38944,,-0.57050,-0.58982,-0.19551,-0.07590,-0.00216,-0.04480,14480,-11901,0.83229,0.83034
2.861477,-0.61675,-0.58624,9.47079,,-0.55818,-0.59318,-0.18977,-0.02340,-0.10716,0.00770,14480,-11901,0.83229,0.83056
2.883815,-0.63679,-0.57906,9.42443,,-0.55902,-0.59248,-0.19117,-0.04527,-0.05904,0.07333,14480,-11901,0.83229,0.83070
2.896131,-0.47916,-0.58564,9.57189,,-0.55986,-0.59178,-0.19257,0.07285,-0.07216,0.15645,14480,-11901,0.83229,0.83077
2.908783,-0.63470,-0.58086,9.41037,,-0.57106,-0.58982,-0.19747,-0.32090,-0.14216,0.10395,14480,-11901,0.83229,0.83035
2.930423,-0.63799,-0.59910,9.41336,,-0.57106,-0.59360,-0.19649,0.02910,-0.06779,0.16083,14480,-11901,0.83229,0.83005
