0.447352,-0.75075,-0.66461,9.35953,,0.41678,-0.35280,0.01981,0.06423,0.17153,0.10098,4993,-5146,-0.75840,-0.65174,-0.00774,0.65177,-0.75842,-0.00171,-0.00475,-0.00634,0.99997,2.42418,2.43167
0.460363,-0.70887,-0.67178,9.39961,,0.41678,-0.35280,0.01981,-0.02327,-0.02972,-0.04777,4993,-5146,-0.75865,-0.65147,-0.00634,0.65149,-0.75866,-0.00173,-0.00369,-0.00544,0.99998,2.42418,2.43204
0.473593,-0.71964,-0.67238,9.41516,,0.41734,-0.35840,0.01841,0.14298,-0.11722,0.09223,4993,-5146,-0.75864,-0.65149,-0.00518,0.65150,-0.75865,-0.00175,-0.00279,-0.00470,0.99999,2.42418,2.43203
0.486910,-0.74716,-0.65504,9.42772,,0.41734,-0.35840,0.01841,-0.21577,0.03153,0.13598,4993,-5146,-0.75863,-0.65151,-0.00401,0.65152,-0.75863,-0.00171,-0.00193,-0.00392,0.99999,2.42418,2.43200
0.500017,-0.73609,-0.68764,9.44896,,0.41706,-0.35000,0.02149,0.01611,0.16715,0.07473,4993,-5146,-0.75897,-0.65113,-0.00264,0.65113,-0.75896,-0.00178,-0.00084,-0.00307,0.99999,2.42418,2.43252
0.523482,-0.71844,-0.67537,9.42892,,0.40614,-0.35028,0.01393,0.12548,-0.13472,0.14473,4993,-5146,-0.75887,-0.65124,-0.00198,0.65125,-0.75886,-0.00179,-0.00033,-0.00265,1.00000,2.42418,2.43237
0.536346,-0.73101,-0.65384,9.36192,,0.40614,-0.35028,0.01393,-0.00577,-0.03847,0.03098,4993,-5146,-0.75879,-0.65134,-0.00133,0.65134,-0.75879,-0.00179,0.00016,-0.00222,1.00000,2.42418,2.43225
0.549586,-0.71665,-0.68375,9.42952,,0.41790,-0.34916,0.01659,0.07298,-0.00347,0.08348,4993,-5146,-0.75919,-0.65087,-0.00051,0.65087,-0.75919,-0.00182,0.00079,-0.00171,1.00000,2.42418,2.43286
0.562688,-0.74626,-0.66012,9.35115,,0.41552,-0.35238,0.01925,-0.03639,0.04903,-0.03464,4993,-5146,-0.75937,-0.65066,0.00049,0.65066,-0.75937,-0.00182,0.00156,-0.00106,1.00000,2.42418,2.43314
0.586198,-0.78006,-0.67478,9.41277,,0.41314,-0.35560,0.02191,-0.00577,0.12778,0.12723,4993,-5146,-0.75928,-0.65076,0.00164,0.65076,-0.75928,-0.00183,0.00244,-0.00032,1.00000,2.42418,2.43300
0.599266,-0.72443,-0.67537,9.43849,,0.41762,-0.35252,0.02331,0.21298,-0.01222,0.03098,4993,-5146,-0.75951,-0.65049,0.00282,0.65049,-0.75951,-0.00187,0.00336,0.00041,0.99999,2.42418,2.43336
0.612466,-0.89671,-0.66520,9.35414,,0.41762,-0.35252,0.02331,0.10798,0.14528,0.17098,4993,-5146,-0.75970,-0.65026,0.00391,0.65026,-0.75971,-0.00185,0.00417,0.00113,0.99999,2.42418,2.43366
0.625661,-0.74507,-0.67627,9.38196,,0.41902,-0.35672,0.01435,0.08173,0.13215,0.04848,4993,-5146,-0.75977,-0.65018,0.00429,0.65017,-0.75978,-0.00191,0.00450,0.00134,0.99999,2.42418,2.43377
0.649119,-0.75314,-0.66162,9.42593,,0.41902,-0.35364,0.01701,0.05548,-0.02972,0.10098,4993,-5146,-0.75997,-0.64994,0.00484,0.64994,-0.75998,-0.00191,0.00492,0.00170,0.99999,2.42418,2.43407
0.662036,-0.91226,-0.66580,9.48156,,0.41846,-0.35364,0.01701,-0.03202,0.09278,0.03973,4993,-5146,-0.76014,-0.64973,0.00534,0.64973,-0.76016,-0.00186,0.00526,0.00206,0.99998,2.42418,2.43435
0.675530,-0.74357,-0.69930,9.42832,,0.42042,-0.35056,0.01645,0.07298,-0.02097,0.09223,4993,-5146,-0.76051,-0.64930,0.00578,0.64931,-0.76052,-0.00188,0.00562,0.00233,0.99998,2.42418,2.43491
0.688847,-0.75464,-0.65204,9.42264,,0.42042,-0.35056,0.01365,0.09486,-0.06472,-0.06964,4993,-5146,-0.76088,-0.64886,0.00598,0.64886,-0.76090,-0.00188,0.00576,0.00245,0.99998,2.42418,2.43549
0.712038,-0.74297,-0.66520,9.43729,,0.41650,-0.34720,0.01085,0.06423,-0.18722,-0.09152,4993,-5146,-0.76124,-0.64844,0.00594,0.64844,-0.76126,-0.00186,0.00573,0.00244,0.99998,2.42418,2.43604
0.724967,-0.72981,-0.67717,9.37986,,0.41650,-0.38304,0.01883,0.01173,-0.04722,-0.03027,4993,-5146,-0.76007,-0.64981,0.00652,0.64981,-0.76009,-0.00188,0.00617,0.00281,0.99998,2.42418,2.43424
0.737918,-0.74895,-0.65743,9.38465,,0.41510,-0.36288,0.01883,-0.07577,0.08403,-0.03027,4993,-5146,-0.75973,-0.65020,0.00713,0.65020,-0.75976,-0.00188,0.00664,0.00321,0.99997,2.42418,2.43372
0.751098,-0.74058,-0.67478,9.38495,,0.41314,-0.35952,0.01883,-0.00577,0.18028,0.13598,4993,-5146,-0.75944,-0.65053,0.00775,0.65054,-0.75947,-0.00194,0.00715,0.00357,0.99997,2.42418,2.43328
0.774631,-0.72323,-0.67418,9.40379,,0.41118,-0.35616,0.01883,-0.04952,0.05778,0.04848,4993,-5146,-0.75926,-0.65073,0.00833,0.65074,-0.75929,-0.00195,0.00759,0.00394,0.99996,2.42418,2.43300
0.787454,-0.62094,-0.67059,9.42294,,0.41650,-0.35308,0.02051,-0.16327,-0.12597,0.10098,4993,-5146,-0.75941,-0.65055,0.00903,0.65056,-0.75945,-0.00196,0.00813,0.00439,0.99996,2.42418,2.43324
0.800649,-0.74656,-0.68495,9.36730,,0.41650,-0.35308,0.02051,-0.02327,-0.08222,-0.00402,4993,-5146,-0.75957,-0.65036,0.00962,0.65037,-0.75961,-0.00195,0.00858,0.00478,0.99995,2.42418,2.43349
0.813756,-0.74387,-0.65145,9.40200,,0.41454,-0.35756,0.03129,-0.08452,0.09715,-0.05214,4993,-5146,-0.75946,-0.65046,0.01111,0.65049,-0.75952,-0.00195,0.00971,0.00575,0.99994,2.42418,2.43333
0.836999,-0.76271,-0.66461,9.51326,,0.41958,-0.36232,0.02303,0.18673,0.14528,-0.03027,4993,-5146,-0.75933,-0.65060,0.01180,0.65063,-0.75940,-0.00200,0.01026,0.00616,0.99993,2.42418,2.43314
0.849942,-0.75015,-0.64786,9.42892,,0.41958,-0.36232,0.02303,0.04673,-0.14347,0.17098,4993,-5146,-0.75918,-0.65076,0.01243,0.65079,-0.75925,-0.00198,0.01073,0.00659,0.99992,2.42418,2.43292
0.863029,-0.72682,-0.65204,9.29073,,0.41650,-0.35140,0.01897,-0.04077,0.06653,0.22348,4993,-5146,-0.75939,-0.65051,0.01278,0.65054,-0.75947,-0.00198,0.01099,0.00682,0.99992,2.42418,2.43324
0.876268,-0.75015,-0.67657,9.41636,,0.41482,-0.35028,0.01526,0.09923,0.12778,0.12286,4993,-5146,-0.75958,-0.65029,0.01282,0.65032,-0.75966,-0.00203,0.01106,0.00679,0.99992,2.42418,2.43353
0.899693,-0.73878,-0.67896,9.39482,,0.41314,-0.34916,0.01155,-0.23327,-0.03847,-0.01277,4993,-5146,-0.75978,-0.65006,0.01256,0.65009,-0.75986,-0.00200,0.01085,0.00665,0.99992,2.42418,2.43384
0.912577,-0.74895,-0.66520,9.41755,,0.41174,-0.35756,0.02793,-0.03202,0.10153,-0.03027,4993,-5146,-0.75955,-0.65031,0.01362,0.65035,-0.75963,-0.00202,0.01166,0.00733,0.99991,2.42418,2.43349
0.925652,-0.75912,-0.63649,9.36311,,0.41174,-0.35756,0.02793,0.03798,0.15403,0.17098,4993,-5146,-0.75930,-0.65058,0.01462,0.65063,-0.75939,-0.00203,0.01243,0.00797,0.99989,2.42418,2.43312
0.938986,-0.82732,-0.64546,9.42054,,0.41622,-0.35028,0.01239,-0.08452,0.11465,0.13598,4993,-5146,-0.75954,-0.65030,0.01435,0.65035,-0.75963,-0.00199,0.01220,0.00782,0.99990,2.42418,2.43349
0.962601,-0.76092,-0.63051,9.42892,,0.41678,-0.34860,0.00917,-0.09327,-0.09972,0.09223,4993,-5146,-0.75989,-0.64990,0.01381,0.64995,-0.75998,-0.00194,0.01176,0.00750,0.99990,2.42418,2.43402
0.975502,-0.88714,-0.66461,9.45823,,0.41678,-0.34860,0.00917,0.09923,-0.11722,0.08348,4993,-5146,-0.76023,-0.64953,0.01321,0.64956,-0.76031,-0.00188,0.01127,0.00715,0.99991,2.42418,2.43453
0.988633,-0.61376,-0.66341,9.36790,,0.41622,-0.35308,0.00875,-0.10202,-0.02097,0.17098,4993,-5146,-0.76032,-0.64943,0.01275,0.64946,-0.76039,-0.00191,0.01094,0.00683,0.99992,2.42418,2.43466
1.001861,-0.73789,-0.65504,9.42593,,0.41944,-0.35364,0.01302,0.15611,-0.13035,0.11411,4993,-5146,-0.76049,-0.64923,0.01252,0.64926,-0.76056,-0.00192,0.01077,0.00667,0.99992,2.42418,2.43493
1.025162,-0.73878,-0.64726,9.38944,,0.42266,-0.35420,0.01729,-0.17202,0.27653,0.15348,4993,-5146,-0.76075,-0.64892,0.01277,0.64896,-0.76082,-0.00192,0.01096,0.00683,0.99992,2.42418,2.43533
1.037973,-0.73519,-0.68076,9.40738,,0.41874,-0.35672,0.01813,0.10798,0.04903,0.09223,4993,-5146,-0.76075,-0.64891,0.01300,0.64895,-0.76083,-0.00196,0.01116,0.00695,0.99991,2.42418,2.43534
1.051145,-0.73938,-0.67537,9.41755,,0.41874,-0.35672,0.01813,-0.11077,0.01403,-0.10027,4993,-5146,-0.76079,-0.64887,0.01324,0.64890,-0.76087,-0.00195,0.01134,0.00711,0.99991,2.42418,2.43539
1.064446,-0.71904,-0.67178,9.43370,,0.41454,-0.36316,0.01869,-0.14577,-0.09097,-0.03464,4993,-5146,-0.76038,-0.64933,0.01351,0.64937,-0.76047,-0.00192,0.01152,0.00731,0.99991,2.42418,2.43478
1.087726,-0.90329,-0.68076,9.36311,,0.40894,-0.35840,0.01701,-0.08452,0.14528,0.11848,4993,-5146,-0.75997,-0.64982,0.01359,0.64986,-0.76006,-0.00188,0.01155,0.00740,0.99991,2.42418,2.43414
1.100732,-0.75015,-0.67837,9.46002,,0.40894,-0.35840,0.01701,-0.07577,0.18028,0.09223,4993,-5146,-0.75958,-0.65027,0.01374,0.65031,-0.75967,-0.00191,0.01168,0.00748,0.99990,2.42418,2.43354
1.113835,-0.75553,-0.68076,9.38764,,0.41258,-0.36008,0.00623,-0.07577,0.08403,0.25848,4993,-5146,-0.75925,-0.65066,0.01300,0.65070,-0.75933,-0.00192,0.01113,0.00700,0.99991,2.42418,2.43303
1.127136,-0.73938,-0.67178,9.41486,,0.41720,-0.35644,0.00672,0.04236,-0.03847,0.12723,4993,-5146,-0.75928,-0.65065,0.01231,0.65068,-0.75935,-0.00193,0.01060,0.00654,0.99992,2.42418,2.43306
1.150542,-0.73579,-0.67657,9.44208,,0.42182,-0.35280,0.00721,0.29173,-0.07347,0.04848,4993,-5146,-0.75965,-0.65023,0.01166,0.65026,-0.75971,-0.00197,0.01013,0.00609,0.99993,2.42418,2.43363
1.163505,-0.73878,-0.66221,9.42114,,0.40614,-0.35056,0.02947,0.09923,-0.01222,0.20598,4993,-5146,-0.75948,-0.65040,0.01289,0.65044,-0.75956,-0.00198,0.01108,0.00688,0.99991,2.42418,2.43338
1.176575,-0.72981,-0.64965,9.41695,,0.40614,-0.35056,0.02947,0.14298,0.11903,-0.12652,4993,-5146,-0.75937,-0.65051,0.01409,0.65055,-0.75946,-0.00202,0.01201,0.00763,0.99990,2.42418,2.43322
1.190075,-0.75015,-0.66520,9.40499,,0.41510,-0.35532,0.02387,0.07298,-0.18722,-0.04777,4993,-5146,-0.75938,-0.65048,0.01468,0.65053,-0.75948,-0.00201,0.01245,0.00803,0.99989,2.42418,2.43325
1.203681,-0.80788,-0.66281,9.45643,,0.41888,-0.35546,0.01960,-0.03639,0.04903,0.16661,4993,-5146,-0.75948,-0.65036,0.01494,0.65041,-0.75958,-0.00198,0.01263,0.00821,0.99989,2.42418,2.43340
1.227067,-0.74118,-0.68255,9.38884,,0.42266,-0.35560,0.01533,0.05548,0.26778,0.18848,4993,-5146,-0.75972,-0.65008,0.01487,0.65013,-0.75982,-0.00203,0.01262,0.00813,0.99989,2.42418,2.43378
1.240364,-0.75852,-0.66999,9.45344,,0.41986,-0.36008,0.01841,0.33548,-0.00347,0.32848,4993,-5146,-0.75964,-0.65017,0.01497,0.65022,-0.75974,-0.00208,0.01272,0.00816,0.99989,2.42418,2.43365
1.253551,-0.87398,-0.69332,9.39781,,0.41986,-0.36008,0.01841,-0.05827,-0.16972,0.13598,4993,-5146,-0.75959,-0.65023,0.01503,0.65028,-0.75969,-0.00201,0.01272,0.00825,0.99989,2.42418,2.43357
1.267126,-0.73400,-0.66401,9.38226,,0.42238,-0.35280,0.01715,0.14298,0.10153,0.05723,4993,-5146,-0.75996,-0.64980,0.01507,0.64985,-0.76006,-0.00204,0.01278,0.00824,0.99988,2.42418,2.43414
1.281765,-0.73908,-0.67597,9.37239,,0.42014,-0.35266,0.01491,0.09923,-0.05597,0.14473,4993,-5146,-0.76020,-0.64952,0.01490,0.64956,-0.76030,-0.00205,0.01267,0.00812,0.99989,2.42418,2.43451
1.306498,-0.74955,-0.67119,9.43849,,0.41790,-0.35252,0.01267,0.18673,-0.05597,0.01348,4993,-5146,-0.76040,-0.64929,0.01457,0.64934,-0.76050,-0.00207,0.01243,0.00789,0.99989,2.42418,2.43481
1.319674,-0.71426,-0.67059,9.36730,,0.42294,-0.35868,0.02233,-0.02327,-0.18722,-0.00402,4993,-5146,-0.76050,-0.64916,0.01502,0.64921,-0.76060,-0.00205,0.01275,0.00819,0.99989,2.42418,2.43497
1.333620,-0.75015,-0.66820,9.41157,,0.42294,-0.35868,0.02233,0.05548,-0.23097,0.06598,4993,-5146,-0.76059,-0.64905,0.01541,0.64911,-0.76069,-0.00202,0.01303,0.00846,0.99988,2.42418,2.43511
1.348443,-0.74237,-0.68734,9.39721,,0.42406,-0.35532,0.01953,0.18673,0.10153,-0.03902,4993,-5146,-0.76087,-0.64872,0.01560,0.64877,-0.76098,-0.00207,0.01321,0.00854,0.99988,2.42418,2.43555
1.363268,-0.71605,-0.69332,9.33261,,0.42406,-0.35532,-0.01631,-0.01452,-0.07347,0.19723,4993,-5146,-0.76113,-0.64846,0.01297,0.64850,-0.76121,-0.00208,0.01122,0.00683,0.99991,2.42418,2.43593
1.376759,-0.72562,-0.68584,9.41755,,0.42266,-0.35980,-0.00147,-0.11952,-0.09535,0.21036,4993,-5146,-0.76111,-0.64852,0.01165,0.64855,-0.76117,-0.00204,0.01019,0.00600,0.99993,2.42418,2.43588
1.400251,-0.73579,-0.66042,9.40738,,0.42238,-0.35532,0.02051,0.12548,0.07528,0.15348,4993,-5146,-0.76128,-0.64831,0.01212,0.64834,-0.76135,-0.00207,0.01057,0.00628,0.99992,2.42418,2.43614
1.413114,-0.75434,-0.66820,9.40678,,0.42238,-0.35532,0.02051,-0.08452,0.20653,0.22348,4993,-5146,-0.76143,-0.64813,0.01261,0.64816,-0.76150,-0.00208,0.01095,0.00659,0.99992,2.42418,2.43638
1.426883,-0.76092,-0.66221,9.49173,,0.42098,-0.36120,0.01239,-0.11077,0.13653,0.13598,4993,-5146,-0.76129,-0.64830,0.01243,0.64832,-0.76136,-0.00209,0.01081,0.00647,0.99992,2.42418,2.43616
1.441323,-0.74118,-0.64606,9.43430,,0.41258,-0.35896,0.01043,-0.02327,-0.11722,0.13598,4993,-5146,-0.76094,-0.64871,0.01207,0.64873,-0.76101,-0.00207,0.01053,0.00626,0.99993,2.42418,2.43563
1.456155,-0.74297,-0.65803,9.33919,,0.41258,-0.35896,0.01043,-0.08452,0.25903,0.01348,4993,-5146,-0.76063,-0.64908,0.01179,0.64910,-0.76070,-0.00210,0.01033,0.00606,0.99993,2.42418,2.43515
1.470804,-0.75194,-0.65922,9.44148,,0.41538,-0.35448,0.02471,0.02048,-0.04722,0.03098,4993,-5146,-0.76062,-0.64907,0.01260,0.64910,-0.76070,-0.00209,0.01094,0.00659,0.99992,2.42418,2.43513
1.485246,-0.69601,-0.66431,9.39213,,0.41608,-0.35672,0.02079,0.16486,0.14528,0.08348,4993,-5146,-0.76052,-0.64918,0.01308,0.64921,-0.76060,-0.00219,0.01137,0.00683,0.99991,2.42418,2.43499
1.509550,-0.74596,-0.67238,9.43909,,0.41678,-0.35896,0.01687,-0.11077,0.12778,-0.11777,4993,-5146,-0.76040,-0.64932,0.01324,0.64935,-0.76049,-0.00220,0.01150,0.00692,0.99991,2.42418,2.43481
1.523132,-0.73101,-0.67478,9.39362,,0.41678,-0.34776,0.02821,0.06423,-0.14347,-0.12652,4993,-5146,-0.76076,-0.64887,0.01424,0.64891,-0.76086,-0.00219,0.01226,0.00757,0.99990,2.42418,2.43537
1.537277,-0.75254,-0.64487,9.39362,,0.41678,-0.34776,0.02821,-0.17202,-0.13472,0.01348,4993,-5146,-0.76109,-0.64847,0.01523,0.64852,-0.76119,-0.00213,0.01297,0.00826,0.99988,2.42418,2.43588
1.551409,-0.73938,-0.68674,9.46541,,0.41650,-0.36008,0.03003,-0.22452,-0.09097,0.06598,4993,-5146,-0.76084,-0.64873,0.01629,0.64879,-0.76097,-0.00210,0.01376,0.00897,0.99987,2.42418,2.43552
1.565319,-0.72503,-0.67298,9.41217,,0.41650,-0.36008,0.03003,-0.16327,-0.06472,0.07473,4993,-5146,-0.76061,-0.64898,0.01730,0.64905,-0.76075,-0.00208,0.01452,0.00965,0.99985,2.42418,2.43517
1.579785,-0.68106,-0.66281,9.43310,,0.41846,-0.35336,0.02975,0.05986,-0.07347,0.20161,4993,-5146,-0.76071,-0.64883,0.01824,0.64891,-0.76086,-0.00210,0.01524,0.01024,0.99983,2.42418,2.43534
1.600268,-0.75494,-0.64187,9.36072,,0.41846,-0.35420,0.03521,0.23048,-0.06472,0.08348,4993,-5146,-0.76080,-0.64869,0.01954,0.64878,-0.76097,-0.00210,0.01623,0.01107,0.99981,2.42418,2.43550
1.610586,-0.67358,-0.67328,9.40080,,0.42518,-0.35420,0.03521,0.05111,-0.02535,0.07911,4993,-5146,-0.76112,-0.64828,0.02078,0.64838,-0.76131,-0.00213,0.01720,0.01185,0.99978,2.42418,2.43601
1.630343,-0.76211,-0.67478,9.45344,,0.41398,-0.35308,0.03507,-0.00577,0.19778,0.24098,4993,-5146,-0.76105,-0.64832,0.02201,0.64844,-0.76127,-0.00215,0.01815,0.01263,0.99976,2.42418,2.43592
1.640704,-0.76331,-0.66879,9.39243,,0.41398,-0.35308,0.03507,0.04236,0.06215,0.10536,4993,-5146,-0.76099,-0.64835,0.02315,0.64848,-0.76123,-0.00217,0.01903,0.01336,0.99973,2.42418,2.43585
1.659775,-0.82941,-0.66132,9.40170,,0.41174,-0.35644,0.03353,0.00298,-0.14347,0.22348,4993,-5146,-0.76069,-0.64867,0.02405,0.64882,-0.76094,-0.00212,0.01968,0.01399,0.99971,2.42418,2.43540
1.678692,-0.76331,-0.66999,9.45344,,0.41090,-0.36204,0.03185,0.14298,0.16278,0.07473,4993,-5146,-0.76017,-0.64925,0.02483,0.64941,-0.76044,-0.00217,0.02029,0.01448,0.99969,2.42418,2.43461
1.688829,-0.73490,-0.68225,9.40469,,0.41090,-0.36204,0.03185,-0.02327,0.05778,0.22348,4993,-5146,-0.75963,-0.64985,0.02558,0.65002,-0.75992,-0.00220,0.02087,0.01495,0.99967,2.42418,2.43380
1.707897,-0.74656,-0.70229,9.41097,,0.42126,-0.35476,0.03255,0.04673,-0.09972,0.09223,4993,-5146,-0.75985,-0.64957,0.02629,0.64975,-0.76015,-0.00221,0.02142,0.01541,0.99965,2.42418,2.43415
1.718060,-0.71575,-0.66132,9.41486,,0.42126,-0.37268,0.02604,0.02923,0.05340,0.09661,4993,-5146,-0.75930,-0.65020,0.02647,0.65038,-0.75960,-0.00225,0.02157,0.01550,0.99965,2.42418,2.43331
1.737650,-0.74118,-0.67089,9.40798,,0.41230,-0.36120,0.01953,-0.05389,-0.08222,0.14473,4993,-5146,-0.75893,-0.65065,0.02614,0.65082,-0.75923,-0.00224,0.02131,0.01531,0.99966,2.42418,2.43273
1.756644,-0.61376,-0.66162,9.36730,,0.42098,-0.36008,0.02639,-0.07577,-0.03847,0.10098,4993,-5146,-0.75895,-0.65061,0.02641,0.65079,-0.75925,-0.00228,0.02154,0.01546,0.99965,2.42418,2.43277
