1.809969,-0.17617,-0.22074,4.90678,,0.14224,-0.38584,0.00833,-1.10458,1.09706,22.31476,4953,-5075,-0.39439,-0.91838,0.03204,0.91894,-0.39406,0.01631,-0.00236,0.03588,0.99935,1.92877,1.97620
1.827486,-0.33559,-0.37567,4.53201,,0.12964,-0.38668,0.00434,-1.29270,-1.22169,22.51601,4950,-5071,-0.38184,-0.92375,0.02973,0.92422,-0.38150,0.01659,-0.00399,0.03381,0.99942,1.91742,1.96259
1.844832,-0.13639,-0.23539,4.30648,,0.12964,-0.38668,0.00434,-1.05645,-3.45294,23.25976,4947,-5068,-0.37007,-0.92859,0.02755,0.92898,-0.36971,0.01735,-0.00592,0.03201,0.99947,1.90418,1.94989
1.862551,0.03200,-0.10020,4.20838,,0.12390,-0.39186,0.00448,-0.59708,-0.65294,23.29476,4943,-5065,-0.35782,-0.93343,0.02599,0.93377,-0.35747,0.01725,-0.00681,0.03044,0.99951,1.89094,1.93674
1.880272,-0.16660,0.08973,4.33669,,0.11354,-0.39088,0.00014,-1.24020,0.36206,23.19413,4939,-5062,-0.34476,-0.93838,0.02408,0.93866,-0.34442,0.01723,-0.00787,0.02854,0.99956,1.87769,1.92279
1.897659,-0.65324,-0.66939,5.75384,,0.11354,-0.39088,0.00014,-0.73270,1.21081,23.54851,4936,-5058,-0.33271,-0.94278,0.02150,0.94299,-0.33239,0.01710,-0.00898,0.02596,0.99962,1.86445,1.90998
1.915093,-0.43908,-0.62991,6.08375,,0.10626,-0.39298,0.00035,-0.66270,1.44706,23.83288,4932,-5055,-0.32003,-0.94721,0.01934,0.94736,-0.31974,0.01673,-0.00967,0.02367,0.99967,1.85310,1.89658
1.932504,-0.09003,-0.16810,4.27089,,0.09492,-0.39788,-0.00518,-1.17020,-1.95669,23.59226,4929,-5052,-0.30591,-0.95192,0.01647,0.95199,-0.30564,0.01713,-0.01127,0.02092,0.99972,1.83986,1.88171
1.950085,-0.39661,-0.31525,3.62393,,0.09492,-0.39732,0.00014,-1.19645,-0.28982,24.81288,4926,-5048,-0.29270,-0.95609,0.01470,0.95612,-0.29244,0.01752,-0.01245,0.01919,0.99974,1.82851,1.86787
1.967618,-0.33559,-0.09631,4.26610,,0.09268,-0.39732,0.00014,-1.66458,1.41206,23.95538,4923,-5045,-0.28033,-0.95981,0.01371,0.95982,-0.28009,0.01746,-0.01292,0.01805,0.99975,1.81527,1.85496
1.985354,-1.08844,-0.42503,6.37059,,0.07784,-0.40418,-0.00749,-1.57708,0.77768,23.95976,4919,-5042,-0.26567,-0.96400,0.01085,0.96396,-0.26545,0.01792,-0.01440,0.01522,0.99978,1.80392,1.83972
2.003047,0.49472,-0.44836,4.07528,,0.07616,-0.39942,-0.00854,-0.72395,-2.39419,23.18101,4916,-5039,-0.25230,-0.96762,0.00777,0.96753,-0.25213,0.01769,-0.01516,0.01198,0.99981,1.78878,1.82588
2.020836,-0.74297,-0.33171,4.53410,,0.07616,-0.39942,-0.00854,-1.66020,-1.68982,22.53788,4912,-5035,-0.24032,-0.97068,0.00505,0.97054,-0.24019,0.01887,-0.01711,0.00943,0.99981,1.77743,1.81353
2.038472,-1.47368,-0.60927,5.87946,,0.06188,-0.40012,-0.01750,-2.25083,2.18206,22.90538,4909,-5032,-0.22621,-0.97408,0.00087,0.97390,-0.22615,0.01948,-0.01877,0.00525,0.99981,1.76419,1.79902
2.056103,-0.40319,-0.24616,4.79133,,0.05642,-0.40488,-0.01043,-1.31020,-1.36169,23.80663,4906,-5028,-0.21181,-0.97731,-0.00145,0.97711,-0.21180,0.02016,-0.02001,0.00285,0.99980,1.74905,1.78427
2.073605,-0.04427,-0.14596,4.24188,,0.05642,-0.40488,-0.01043,-1.30145,-2.36357,24.28351,4902,-5024,-0.19853,-0.98009,-0.00345,0.97987,-0.19856,0.02081,-0.02108,0.00075,0.99978,1.73770,1.77070
2.091144,-0.28026,-0.21805,4.45514,,0.04984,-0.40698,-0.01155,-1.55083,-0.59607,23.46976,4899,-5021,-0.18517,-0.98269,-0.00546,0.98246,-0.18524,0.02128,-0.02192,-0.00143,0.99976,1.72446,1.75708
2.108689,-0.67059,-0.16750,4.86909,,0.03654,-0.39746,-0.01547,-0.66708,-0.55669,23.11538,4896,-5017,-0.17037,-0.98534,-0.00837,0.98511,-0.17052,0.02211,-0.02321,-0.00448,0.99972,1.70933,1.74205
2.126279,-0.85813,-0.62393,5.38624,,0.03654,-0.39746,-0.01547,-0.29083,0.92206,23.65351,4892,-5013,-0.15670,-0.98758,-0.01145,0.98735,-0.15693,0.02258,-0.02410,-0.00777,0.99968,1.69798,1.72819
2.143939,-0.29611,-0.50608,4.98814,,0.02814,-0.40236,-0.01960,-0.99520,-2.09232,24.12163,4889,-5010,-0.14220,-0.98973,-0.01487,0.98951,-0.14252,0.02341,-0.02529,-0.01138,0.99962,1.68284,1.71353
2.161468,-0.31466,-0.28624,4.18355,,0.02296,-0.39788,-0.01484,-0.41770,-1.30482,23.84601,4885,-5006,-0.12799,-0.99163,-0.01700,0.99143,-0.12837,0.02416,-0.02614,-0.01376,0.99956,1.67149,1.69918
2.178961,-0.44267,-0.17527,4.63131,,0.02296,-0.39788,-0.03276,-1.70833,-0.07544,24.45413,4882,-5003,-0.11488,-0.99313,-0.02215,0.99301,-0.11542,0.02478,-0.02716,-0.01915,0.99945,1.65636,1.68598
2.196470,-0.68255,-0.35025,5.25554,,0.01232,-0.40054,-0.02681,-0.89458,0.00331,24.88288,4878,-4999,-0.10037,-0.99461,-0.02595,0.99456,-0.10103,0.02553,-0.02802,-0.02324,0.99934,1.64501,1.67138
2.214051,-0.83868,-0.12622,4.65015,,0.00182,-0.40222,-0.02618,-0.15958,-0.23732,25.08851,4875,-4996,-0.08477,-0.99597,-0.02924,0.99598,-0.08555,0.02667,-0.02906,-0.02687,0.99922,1.63176,1.65570
2.231555,-0.38554,-0.53240,4.34596,,0.00182,-0.40222,-0.03220,-0.92083,-0.70982,24.89601,4871,-4993,-0.07064,-0.99693,-0.03374,0.99706,-0.07158,0.02743,-0.02976,-0.03171,0.99905,1.61852,1.64152
2.248969,-0.38225,-0.61406,4.02024,,-0.00406,-0.39578,-0.03220,-0.64520,-0.50419,24.89601,4868,-4989,-0.05639,-0.99768,-0.03817,0.99795,-0.05749,0.02820,-0.03033,-0.03650,0.99887,1.60528,1.62725
2.266494,-0.23809,-0.41635,4.53769,,-0.01638,-0.39746,-0.02877,-0.91208,-0.69669,24.99663,4864,-4986,-0.04059,-0.99833,-0.04106,0.99871,-0.04180,0.02891,-0.03058,-0.03984,0.99874,1.59393,1.61142
2.284067,-0.43430,-0.20907,4.58644,,-0.02268,-0.39074,-0.03353,-1.61645,-0.45607,24.90913,4861,-4983,-0.02465,-0.99871,-0.04439,0.99922,-0.02599,0.02983,-0.03094,-0.04362,0.99857,1.57880,1.59546
2.301868,-0.16720,-0.11785,4.99143,,-0.02268,-0.39074,-0.03353,-1.23583,-0.13232,25.23726,4857,-4979,-0.01017,-0.99882,-0.04740,0.99947,-0.01161,0.03029,-0.03081,-0.04706,0.99842,1.56744,1.58097
2.319413,0.12921,-0.38046,4.80539,,-0.03584,-0.39284,-0.03311,-0.86395,-1.46669,25.71851,4854,-4976,0.00610,-0.99871,-0.05037,0.99951,0.00454,0.03089,-0.03062,-0.05053,0.99825,1.55420,1.56470
2.336824,-0.16839,-0.28534,4.53978,,-0.03934,-0.39242,-0.03402,-0.64958,-1.47544,25.55663,4851,-4972,0.02163,-0.99835,-0.05322,0.99929,0.01995,0.03183,-0.03072,-0.05387,0.99808,1.54096,1.54916
2.354204,-0.62453,-0.45105,4.62443,,-0.03934,-0.39242,-0.03402,-0.97770,-0.32482,24.79538,4847,-4969,0.03556,-0.99780,-0.05590,0.99889,0.03375,0.03291,-0.03095,-0.05701,0.99789,1.52772,1.53521
2.371654,-0.34277,-0.64546,4.61007,,-0.05320,-0.38654,-0.03549,-1.40645,-0.49544,23.80226,4844,-4965,0.05132,-0.99695,-0.05885,0.99821,0.04939,0.03386,-0.03085,-0.06048,0.99769,1.51258,1.51943
2.389236,-0.68973,-0.26919,4.79910,,-0.06034,-0.38668,-0.04032,-1.21833,-0.41669,23.99913,4840,-4961,0.06726,-0.99580,-0.06212,0.99725,0.06517,0.03517,-0.03097,-0.06432,0.99745,1.50123,1.50345
2.406749,-0.09661,-0.10887,4.95703,,-0.06034,-0.38668,-0.04032,-1.82208,0.08206,25.68351,4837,-4958,0.08221,-0.99450,-0.06482,0.99616,0.08003,0.03561,-0.03023,-0.06750,0.99726,1.48610,1.48845
2.424296,0.09691,0.27129,4.87807,,-0.07154,-0.38710,-0.04326,-1.09583,-1.07294,26.11226,4833,-4954,0.09852,-0.99284,-0.06761,0.99470,0.09624,0.03624,-0.02947,-0.07082,0.99705,1.47475,1.47207
2.442103,-0.12084,-0.28834,4.80239,,-0.07980,-0.38150,-0.04627,-0.88583,-1.72482,25.56538,4830,-4951,0.11513,-0.99078,-0.07148,0.99293,0.11268,0.03741,-0.02901,-0.07528,0.99674,1.45961,1.45536
2.459531,-0.38166,-0.45852,5.02523,,-0.07980,-0.38150,-0.04627,-1.34520,0.02081,24.60726,4826,-4947,0.12988,-0.98868,-0.07507,0.99113,0.12729,0.03831,-0.02832,-0.07938,0.99644,1.44637,1.44049
2.476866,-0.54556,-0.63619,4.91127,,-0.09184,-0.38024,-0.04592,-1.21833,-0.63544,23.92913,4823,-4943,0.14587,-0.98619,-0.07841,0.98891,0.14312,0.03970,-0.02793,-0.08333,0.99613,1.43313,1.42434
2.494269,-0.22762,-0.31376,4.99950,,-0.09814,-0.37436,-0.04935,-1.45458,-0.32044,24.44538,4819,-4940,0.16226,-0.98334,-0.08193,0.98638,0.15937,0.04068,-0.02695,-0.08741,0.99581,1.41800,1.40775
2.511835,-0.49053,-0.11396,5.08834,,-0.09814,-0.37436,-0.03143,-1.90958,0.20018,25.34226,4815,-4936,0.17744,-0.98079,-0.08099,0.98377,0.17454,0.04159,-0.02665,-0.08706,0.99585,1.40475,1.39235
2.529343,-0.66760,0.00239,5.17179,,-0.10850,-0.37170,-0.04361,-0.81145,1.79268,25.03601,4812,-4932,0.19345,-0.97760,-0.08293,0.98078,0.19049,0.04236,-0.02562,-0.08953,0.99565,1.39151,1.37605
2.546854,0.39123,-0.31675,4.10459,,-0.11564,-0.36974,-0.05026,-0.89458,-2.04857,24.52413,4808,-4929,0.20956,-0.97397,-0.08647,0.97750,0.20649,0.04311,-0.02414,-0.09356,0.99532,1.37827,1.35961
2.564339,-0.83779,-0.54706,5.28126,,-0.11564,-0.36596,-0.05215,-0.89458,-1.32669,24.83038,4805,-4925,0.22465,-0.97027,-0.09007,0.97415,0.22137,0.04495,-0.02368,-0.09784,0.99492,1.36313,1.34415
2.582327,-0.45912,-0.51715,4.53709,,-0.12810,-0.36596,-0.05215,-1.12208,0.26143,24.56788,4801,-4921,0.24074,-0.96608,-0.09340,0.97033,0.23733,0.04623,-0.02249,-0.10176,0.99456,1.34989,1.32760
2.599933,-0.38106,-0.51685,4.80389,,-0.13342,-0.36190,-0.05446,-1.21833,-2.50794,24.40163,4797,-4918,0.25673,-0.96163,-0.09676,0.96624,0.25312,0.04811,-0.02177,-0.10585,0.99414,1.33665,1.31109
2.617494,-0.46211,0.10199,4.14826,,-0.14140,-0.36022,-0.04865,-1.00833,-0.28544,24.79538,4794,-4914,0.27307,-0.95698,-0.09805,0.96177,0.26936,0.04948,-0.02094,-0.10782,0.99395,1.32341,1.29415
2.634974,-0.58505,0.15314,4.96002,,-0.14140,-0.36022,-0.04865,-0.88145,0.83893,24.86976,4790,-4911,0.28782,-0.95252,-0.09929,0.95748,0.28406,0.05042,-0.01982,-0.10958,0.99378,1.30827,1.27879
2.652379,-0.14806,-0.16720,4.72014,,-0.15456,-0.35546,-0.05565,-0.33458,-0.99857,24.34476,4786,-4907,0.30420,-0.94710,-0.10231,0.95243,0.30033,0.05173,-0.01826,-0.11318,0.99341,1.29692,1.26164
2.670057,-0.40708,-0.63709,4.53918,,-0.16072,-0.35126,-0.05908,-0.75020,0.20018,24.21788,4783,-4904,0.32051,-0.94127,-0.10623,0.94710,0.31649,0.05321,-0.01647,-0.11766,0.99292,1.28179,1.24448
2.687677,-0.54197,-0.55334,5.00220,,-0.16072,-0.35126,-0.05908,-1.08708,0.78206,24.03413,4779,-4900,0.33517,-0.93576,-0.10959,0.94205,0.33104,0.05442,-0.01464,-0.12147,0.99249,1.26855,1.22898
2.705236,-0.11815,-0.26620,4.60379,,-0.17136,-0.34258,-0.05978,-1.30145,-2.84044,25.06226,4775,-4897,0.35177,-0.92931,-0.11241,0.93599,0.34749,0.05625,-0.01321,-0.12500,0.99207,1.25341,1.21130
2.723037,-0.45643,-0.25723,4.48505,,-0.17598,-0.34454,-0.05894,-1.40645,-0.18919,25.64851,4771,-4893,0.36751,-0.92292,-0.11474,0.92995,0.36313,0.05772,-0.01160,-0.12791,0.99172,1.24206,1.19444
2.740705,-0.46989,-0.23151,4.96182,,-0.17598,-0.34454,-0.05894,-1.40208,1.14518,26.02476,4768,-4890,0.38173,-0.91684,-0.11696,0.92422,0.37733,0.05860,-0.00960,-0.13047,0.99141,1.22693,1.17911
2.758244,-0.13071,0.00209,4.64417,,-0.18760,-0.33474,-0.05733,-0.86833,-1.38794,25.56976,4764,-4886,0.39775,-0.90981,-0.11852,0.91746,0.39328,0.06000,-0.00797,-0.13260,0.99114,1.21558,1.16172
2.775831,0.05414,0.07597,3.96909,,-0.19376,-0.33026,-0.06195,-0.64520,-1.28732,25.11038,4761,-4883,0.41359,-0.90239,-0.12098,0.91045,0.40907,0.06120,-0.00574,-0.13546,0.99077,1.20044,1.14440
2.793302,-0.29402,-0.49980,4.25474,,-0.19376,-0.33026,-0.06195,-0.98645,-0.81044,24.45851,4757,-4879,0.42773,-0.89541,-0.12365,0.90390,0.42312,0.06275,-0.00387,-0.13861,0.99034,1.18720,1.12881
2.810848,-0.24108,-0.52792,4.40698,,-0.19922,-0.32046,-0.05516,-1.28395,-1.47982,23.99476,4753,-4876,0.44239,-0.88811,-0.12473,0.89682,0.43767,0.06448,-0.00267,-0.14038,0.99009,1.17396,1.11253
2.827929,-0.81326,-0.30060,4.75693,,-0.21462,-0.31808,-0.06300,-1.24458,-0.22857,24.58538,4750,-4872,0.45873,-0.87948,-0.12679,0.88858,0.45387,0.06657,-0.00100,-0.14320,0.98969,1.16261,1.09423
2.845499,-0.44207,0.00269,5.19093,,-0.21462,-0.31808,-0.06930,-1.07395,-0.29857,24.93101,4747,-4869,0.47358,-0.87112,-0.12989,0.88075,0.46868,0.06794,0.00169,-0.14658,0.98920,1.14747,1.07745
2.863494,-0.32483,-0.12473,5.33659,,-0.21812,-0.31612,-0.06930,-1.05645,-1.35294,25.13663,4743,-4865,0.48767,-0.86288,-0.13274,0.87302,0.48272,0.06945,0.00415,-0.14975,0.98871,1.13423,1.06137
2.880959,-0.37747,0.24467,5.05932,,-0.22456,-0.30646,-0.06538,-0.66270,-0.86732,25.08413,4739,-4862,0.50260,-0.85400,-0.13445,0.86449,0.49761,0.07093,0.00633,-0.15188,0.98838,1.12099,1.04418
2.898484,-0.19950,-0.43161,4.67827,,-0.23464,-0.30548,-0.06552,-1.02583,-1.22607,24.80851,4736,-4858,0.51781,-0.84455,-0.13641,0.85545,0.51275,0.07274,0.00851,-0.15436,0.98798,1.10585,1.02649
2.916256,-0.75314,-0.78814,4.50868,,-0.23464,-0.30548,-0.06552,-1.30145,-0.32919,24.42788,4732,-4854,0.53129,-0.83583,-0.13828,0.84713,0.52609,0.07483,0.01020,-0.15690,0.98756,1.09261,1.01064
2.933783,-0.31406,-0.59192,4.61755,,-0.24038,-0.29414,-0.06608,-1.10020,-0.64419,24.72101,4728,-4851,0.54573,-0.82612,-0.14036,0.83786,0.54047,0.07666,0.01253,-0.15944,0.98713,1.07937,0.99348
2.951348,-0.55932,-0.12173,5.18345,,-0.24374,-0.28784,-0.06629,-1.68208,-0.18044,25.11913,4725,-4847,0.56001,-0.81626,-0.14178,0.82835,0.55472,0.07820,0.01482,-0.16123,0.98681,1.06613,0.97632
2.968729,-0.34397,0.11635,5.12004,,-0.24374,-0.28784,-0.06629,-0.91208,-0.81919,25.72288,4721,-4844,0.57304,-0.80695,-0.14303,0.81935,0.56777,0.07945,0.01710,-0.16272,0.98652,1.05099,0.96048
2.986210,-0.23988,-0.06969,5.03151,,-0.25536,-0.28308,-0.06818,-0.71083,-1.03794,25.97663,4717,-4840,0.58709,-0.79650,-0.14463,0.80928,0.58181,0.08100,0.01963,-0.16460,0.98617,1.03775,0.94320
3.003810,-0.51416,-0.34875,4.63191,,-0.26208,-0.27818,-0.07063,-1.10895,-0.94169,25.67476,4714,-4836,0.60111,-0.78561,-0.14655,0.79886,0.59577,0.08297,0.02213,-0.16694,0.98572,1.02451,0.92572
3.021423,-0.37149,-0.56201,4.79432,,-0.26208,-0.27818,-0.07063,-1.06083,-1.40544,25.35538,4710,-4833,0.61360,-0.77553,-0.14849,0.78924,0.60821,0.08480,0.02455,-0.16923,0.98527,1.00937,0.90995
3.038899,-0.47139,-0.65204,5.03300,,-0.27356,-0.26978,-0.07280,-1.37583,-1.15169,25.54788,4706,-4829,0.62746,-0.76395,-0.15059,0.77817,0.62200,0.08692,0.02727,-0.17172,0.98477,0.99613,0.89222
3.056789,-0.28893,-0.48634,4.74138,,-0.27384,-0.25900,-0.07224,-1.53333,-0.47794,25.76663,4702,-4826,0.64119,-0.75202,-0.15276,0.76678,0.63575,0.08870,0.03041,-0.17401,0.98427,0.98289,0.87436
3.074371,-0.56381,-0.13878,5.19063,,-0.27384,-0.25900,-0.07224,-0.87270,-0.60919,26.03351,4699,-4822,0.65351,-0.74100,-0.15438,0.75619,0.64809,0.09030,0.03314,-0.17576,0.98388,0.96965,0.85810
3.091783,-0.18215,-0.13549,5.15922,,-0.28476,-0.25256,-0.07427,-0.96020,-0.62669,26.23913,4695,-4819,0.66672,-0.72873,-0.15634,0.74442,0.66137,0.09182,0.03648,-0.17760,0.98343,0.95640,0.84041
3.109374,-0.28146,-0.26680,4.60230,,-0.28868,-0.24388,-0.08001,-1.00833,-0.68357,25.99413,4692,-4815,0.67977,-0.71588,-0.15945,0.73231,0.67451,0.09363,0.04052,-0.18042,0.98275,0.94127,0.82259
3.126681,-0.39242,-0.21117,4.44347,,-0.28868,-0.24388,-0.07252,-1.21395,-0.64857,25.54788,4688,-4811,0.69170,-0.70412,-0.16054,0.72089,0.68647,0.09523,0.04315,-0.18160,0.98243,0.92803,0.80606
3.144454,-0.22253,-0.87966,4.75962,,-0.30072,-0.23786,-0.07252,-1.59020,-1.11669,25.15413,4684,-4808,0.70425,-0.69127,-0.16180,0.70848,0.69898,0.09739,0.04577,-0.18322,0.98201,0.91289,0.78839
3.161926,-0.83629,-0.30150,4.76261,,-0.30590,-0.22932,-0.07483,-1.68645,-0.40357,24.67726,4680,-4804,0.71690,-0.67792,-0.16271,0.69550,0.71160,0.09954,0.04830,-0.18453,0.98164,0.90154,0.77024
3.179479,-0.47318,0.05354,4.71296,,-0.30590,-0.22400,-0.07105,-1.14395,-0.50857,24.69476,4677,-4801,0.72901,-0.66483,-0.16293,0.68263,0.72373,0.10115,0.05067,-0.18496,0.98144,0.88641,0.75256
