0.348648,-0.85424,-0.66999,9.40110,,0.61166,0.14700,0.11088,-0.01572,0.09957,0.18517,5091,-5223,-0.95721,0.23153,0.17361,-0.24953,-0.96418,-0.09000,0.14655,-0.12947,0.98069,3.40120,3.39660
0.372964,-0.82552,-0.62991,9.43550,,0.61096,0.14266,0.10836,-0.01135,0.16957,0.09767,5091,-5223,-0.95873,0.22711,0.17107,-0.24487,-0.96529,-0.09082,0.14451,-0.12896,0.98106,3.40120,3.39166
0.385748,-0.84227,-0.65743,9.36910,,0.60396,0.14882,0.10360,-0.01135,-0.00543,0.18517,5091,-5223,-0.95822,0.23248,0.16661,-0.24957,-0.96417,-0.08999,0.13972,-0.12782,0.98191,3.40120,3.39638
0.399034,-0.83270,-0.67657,9.40439,,0.60396,0.14882,0.10360,0.04115,-0.25043,0.20267,5091,-5223,-0.95803,0.23464,0.16470,-0.25145,-0.96371,-0.08968,0.13768,-0.12733,0.98226,3.40120,3.39827
0.413208,-0.82971,-0.64666,9.40499,,0.61432,0.14910,0.10598,-0.01135,-0.08418,0.14142,5091,-5223,-0.95834,0.23348,0.16451,-0.25029,-0.96399,-0.08988,0.13760,-0.12731,0.98227,3.40120,3.39705
0.426296,-0.84347,-0.65474,9.34158,,0.61334,0.14826,0.10339,-0.05947,-0.05793,0.11517,5091,-5223,-0.95894,0.23256,0.16232,-0.24910,-0.96428,-0.09007,0.13557,-0.12680,0.98262,3.40120,3.39574
0.450054,-0.85125,-0.65922,9.43610,,0.61236,0.14742,0.10080,-0.00260,0.15207,0.03642,5091,-5223,-0.95964,0.23175,0.15930,-0.24792,-0.96457,-0.09026,0.13274,-0.12611,0.98309,3.40120,3.39441
0.463540,-0.83809,-0.64786,9.41516,,0.60956,0.14266,0.10290,-0.14260,-0.08418,0.24642,5091,-5223,-0.96043,0.22768,0.16041,-0.24406,-0.96549,-0.09089,0.13418,-0.12644,0.98286,3.40120,3.39044
0.476844,-0.85184,-0.65683,9.37867,,0.60956,0.14266,0.10290,-0.01135,-0.05793,0.07142,5091,-5223,-0.96074,0.22606,0.16088,-0.24253,-0.96585,-0.09114,0.13479,-0.12658,0.98276,3.40120,3.38886
0.491085,-0.86381,-0.58086,9.44567,,0.59976,0.15526,0.11116,-0.02885,-0.12793,0.14142,5091,-5223,-0.95623,0.23854,0.16945,-0.25587,-0.96263,-0.08877,0.14194,-0.12824,0.98153,3.40120,3.40305
0.504531,-0.86560,-0.64666,9.32662,,0.61124,0.14938,0.11536,-0.09010,0.19582,0.31642,5091,-5223,-0.95593,0.23561,0.17517,-0.25372,-0.96316,-0.08915,0.14772,-0.12966,0.98049,3.40120,3.40103
0.519770,-0.83809,-0.64666,9.39482,,0.61124,0.14770,0.10990,0.08490,-0.06231,0.19392,5091,-5223,-0.95697,0.23310,0.17285,-0.25097,-0.96384,-0.08965,0.14570,-0.12917,0.98086,3.40120,3.39807
0.544911,-0.85723,-0.61735,9.39961,,0.60816,0.14602,0.10444,0.04990,0.11707,0.17642,5091,-5223,-0.95831,0.23144,0.16758,-0.24866,-0.96440,-0.09005,0.14077,-0.12796,0.98174,3.40120,3.39547
0.558399,-0.85364,-0.66700,9.43550,,0.60788,0.15050,0.11158,0.02365,0.04707,0.17642,5091,-5223,-0.95683,0.23462,0.17156,-0.25229,-0.96351,-0.08940,0.14433,-0.12882,0.98111,3.40120,3.39939
0.572434,-0.84646,-0.66162,9.41396,,0.60788,0.15050,0.11158,0.06740,0.08207,0.14142,5091,-5223,-0.95622,0.23588,0.17323,-0.25374,-0.96316,-0.08914,0.14582,-0.12919,0.98084,3.40120,3.40097
0.585562,-0.84646,-0.62812,9.42533,,0.62748,0.13706,0.12194,-0.04635,0.06457,0.28142,5091,-5223,-0.95863,0.22027,0.18030,-0.23937,-0.96658,-0.09184,0.15404,-0.13120,0.97931,3.40120,3.38629
0.599589,-0.84885,-0.67896,9.42952,,0.62748,0.13706,0.12194,-0.14260,0.07332,0.12392,5091,-5223,-0.95948,0.21400,0.18329,-0.23362,-0.96788,-0.09292,0.15752,-0.13198,0.97866,3.40120,3.38043
0.613457,-0.85304,-0.63888,9.40409,,0.61264,0.14546,0.11088,0.02803,-0.05793,0.24204,5091,-5223,-0.95882,0.22212,0.17702,-0.24075,-0.96625,-0.09160,0.15070,-0.13044,0.97994,3.40120,3.38760
0.637325,-0.83809,-0.66580,9.35354,,0.61376,0.14322,0.11018,0.04990,-0.04918,0.14142,5091,-5223,-0.95918,0.22320,0.17366,-0.24138,-0.96611,-0.09148,0.14736,-0.12967,0.98055,3.40120,3.38813
0.651160,-0.85424,-0.63589,9.42712,,0.61376,0.14322,0.11018,-0.16010,0.11707,0.18517,5091,-5223,-0.95933,0.22365,0.17226,-0.24163,-0.96605,-0.09141,0.14597,-0.12931,0.98080,3.40120,3.38833
0.665133,-0.83868,-0.65743,9.44746,,0.60172,0.14686,0.10612,0.10240,-0.11043,0.15017,5091,-5223,-0.95834,0.22973,0.16975,-0.24727,-0.96472,-0.09041,0.14299,-0.12862,0.98133,3.40120,3.39411
0.679280,-0.85484,-0.65204,9.49472,,0.60172,0.14686,0.10612,-0.20385,-0.06668,0.01017,5091,-5223,-0.95793,0.23219,0.16868,-0.24954,-0.96417,-0.08999,0.14174,-0.12830,0.98155,3.40120,3.39643
0.693186,-0.85723,-0.65803,9.39362,,0.60900,0.15134,0.11116,0.07615,-0.01418,0.12392,5091,-5223,-0.95665,0.23544,0.17144,-0.25309,-0.96331,-0.08936,0.14411,-0.12888,0.98113,3.40120,3.40023
0.706635,-0.86261,-0.64307,9.45255,,0.61110,0.14756,0.11193,0.01928,0.11269,0.10642,5091,-5223,-0.95697,0.23290,0.17310,-0.25081,-0.96386,-0.08977,0.14594,-0.12932,0.98080,3.40120,3.39792
0.731080,-0.86381,-0.65743,9.36730,,0.61320,0.14378,0.11270,-0.00260,0.14332,0.36892,5091,-5223,-0.95793,0.22805,0.17428,-0.24621,-0.96497,-0.09060,0.14751,-0.12970,0.98052,3.40120,3.39317
0.743853,-0.83151,-0.64546,9.40977,,0.61040,0.14602,0.10570,0.04990,0.02957,0.05392,5091,-5223,-0.95867,0.22892,0.16898,-0.24638,-0.96493,-0.09057,0.14232,-0.12846,0.98145,3.40120,3.39315
0.757156,-0.81476,-0.64487,9.43370,,0.61040,0.14602,0.10570,-0.07260,-0.04918,0.04517,5091,-5223,-0.95897,0.22928,0.16674,-0.24645,-0.96492,-0.09054,0.14013,-0.12792,0.98183,3.40120,3.39314
0.771541,-0.85125,-0.66281,9.38824,,0.60676,0.14406,0.10850,-0.29135,-0.12793,0.18517,5091,-5223,-0.95883,0.22834,0.16886,-0.24579,-0.96508,-0.09063,0.14226,-0.12841,0.98146,3.40120,3.39253
0.785189,-0.84197,-0.65324,9.38196,,0.60844,0.14308,0.10829,-0.12072,-0.02731,0.07142,5091,-5223,-0.95912,0.22674,0.16935,-0.24428,-0.96544,-0.09088,0.14289,-0.12853,0.98136,3.40120,3.39098
0.810110,-0.84766,-0.60778,9.25364,,0.61012,0.14210,0.10808,0.21615,-0.08418,0.26392,5091,-5223,-0.95959,0.22487,0.16916,-0.24242,-0.96588,-0.09121,0.14287,-0.12853,0.98136,3.40120,3.38904
0.823824,-0.84646,-0.68016,9.38824,,0.61460,0.13902,0.11340,0.04115,0.16082,0.15017,5091,-5223,-0.95993,0.22032,0.17319,-0.23847,-0.96679,-0.09192,0.14719,-0.12954,0.98059,3.40120,3.38509
0.837967,-0.84108,-0.66820,9.39602,,0.61460,0.13986,0.10710,-0.07260,-0.04043,0.09767,5091,-5223,-0.96082,0.21943,0.16934,-0.23711,-0.96710,-0.09215,0.14354,-0.12869,0.98124,3.40120,3.38353
0.852105,-0.83270,-0.64666,9.44567,,0.60984,0.13986,0.10710,0.00615,0.11707,-0.05108,5091,-5223,-0.96084,0.22005,0.16843,-0.23759,-0.96699,-0.09206,0.14262,-0.12847,0.98141,3.40120,3.38401
0.865368,-0.87338,-0.62393,9.38644,,0.61040,0.14826,0.11242,0.12865,0.11707,0.23767,5091,-5223,-0.95840,0.22750,0.17237,-0.24541,-0.96517,-0.09065,0.14575,-0.12918,0.98085,3.40120,3.39226
0.880144,-0.86979,-0.65623,9.38046,,0.61040,0.14826,0.11242,-0.02885,-0.31168,0.18517,5091,-5223,-0.95740,0.23047,0.17397,-0.24853,-0.96443,-0.09008,0.14702,-0.12948,0.98062,3.40120,3.39557
0.894953,-0.85693,-0.65653,9.41307,,0.61572,0.14070,0.11144,0.06740,-0.16731,0.17642,5091,-5223,-0.95910,0.22387,0.17322,-0.24196,-0.96598,-0.09128,0.14690,-0.12946,0.98064,3.40120,3.38871
0.919744,-0.84826,-0.62991,9.36311,,0.60788,0.14742,0.11522,0.06740,-0.06668,0.18517,5091,-5223,-0.95723,0.22870,0.17724,-0.24722,-0.96474,-0.09030,0.15034,-0.13026,0.98002,3.40120,3.39434
0.933369,-0.83689,-0.69153,9.41755,,0.60788,0.14742,0.11522,-0.02885,0.12582,0.16767,5091,-5223,-0.95645,0.23062,0.17894,-0.24932,-0.96424,-0.08991,0.15181,-0.13061,0.97974,3.40120,3.39659
0.947393,-0.85125,-0.66221,9.42473,,0.60732,0.14546,0.11956,0.17240,0.23957,0.22892,5091,-5223,-0.95581,0.22960,0.18363,-0.24893,-0.96433,-0.08999,0.15642,-0.13172,0.97887,3.40120,3.39638
0.961235,-0.85543,-0.65683,9.34337,,0.60732,0.14546,0.11956,0.04115,-0.16293,0.15017,5091,-5223,-0.95553,0.22918,0.18556,-0.24878,-0.96437,-0.09002,0.15832,-0.13218,0.97850,3.40120,3.39630
0.974408,-0.85543,-0.66401,9.42054,,0.61236,0.13538,0.11438,0.14615,0.02082,0.04517,5091,-5223,-0.95868,0.21916,0.18139,-0.23842,-0.96679,-0.09200,0.15521,-0.13145,0.97910,3.40120,3.38535
0.988758,-0.85723,-0.64905,9.39990,,0.61292,0.13902,0.11277,-0.15572,-0.01856,0.17204,5091,-5223,-0.95950,0.21834,0.17803,-0.23717,-0.96708,-0.09220,0.15204,-0.13069,0.97970,3.40120,3.38392
1.012950,-0.86082,-0.65743,9.45943,,0.61348,0.14266,0.11116,-0.06385,-0.10168,0.24642,5091,-5223,-0.95940,0.22121,0.17500,-0.23959,-0.96653,-0.09174,0.14885,-0.12995,0.98028,3.40120,3.38632
1.025976,-0.85484,-0.65444,9.38166,,0.60788,0.14490,0.10962,-0.02885,-0.22418,0.08017,5091,-5223,-0.95872,0.22558,0.17313,-0.24363,-0.96559,-0.09101,0.14665,-0.12943,0.98068,3.40120,3.39045
1.040099,-0.86142,-0.65444,9.42353,,0.60788,0.14490,0.10962,0.16365,-0.09293,-0.03358,5091,-5223,-0.95844,0.22734,0.17235,-0.24526,-0.96520,-0.09073,0.14573,-0.12923,0.98085,3.40120,3.39211
1.053512,-0.84108,-0.61735,9.46960,,0.60928,0.14210,0.10864,-0.18635,0.02082,0.20267,5091,-5223,-0.95917,0.22526,0.17104,-0.24304,-0.96573,-0.09109,0.14466,-0.12894,0.98104,3.40120,3.38976
1.068363,-0.83510,-0.65384,9.44268,,0.60928,0.14378,0.10346,0.18115,-0.01418,0.20267,5091,-5223,-0.95988,0.22609,0.16588,-0.24320,-0.96569,-0.09107,0.13959,-0.12776,0.98193,3.40120,3.38974
1.082702,-0.84855,-0.64905,9.41307,,0.60816,0.14378,0.10346,-0.08135,0.06894,0.13704,5091,-5223,-0.96009,0.22667,0.16386,-0.24351,-0.96562,-0.09099,0.13760,-0.12726,0.98228,3.40120,3.38999
1.106602,-0.84885,-0.64307,9.43969,,0.61292,0.14630,0.10626,-0.20385,-0.22418,0.09767,5091,-5223,-0.95961,0.22811,0.16469,-0.24502,-0.96527,-0.09071,0.13828,-0.12740,0.98217,3.40120,3.39158
1.119754,-0.82792,-0.62752,9.34038,,0.61236,0.14630,0.10122,0.07615,-0.11043,0.23767,5091,-5223,-0.96009,0.22893,0.16069,-0.24532,-0.96519,-0.09066,0.13435,-0.12646,0.98283,3.40120,3.39176
1.134146,-0.85244,-0.66042,9.39123,,0.61236,0.14630,0.10122,0.12865,0.02957,0.20267,5091,-5223,-0.96029,0.22927,0.15902,-0.24544,-0.96516,-0.09064,0.13270,-0.12607,0.98311,3.40120,3.39183
1.148559,-0.84885,-0.66341,9.42114,,0.60648,0.13874,0.11256,0.20740,-0.02293,0.19392,5091,-5223,-0.95986,0.22349,0.16945,-0.24110,-0.96618,-0.09142,0.14328,-0.12861,0.98129,3.40120,3.38769
1.162978,-0.87817,-0.65264,9.40439,,0.60648,0.13874,0.11256,-0.22135,-0.03168,0.08017,5091,-5223,-0.95962,0.22116,0.17382,-0.23938,-0.96658,-0.09171,0.14772,-0.12962,0.98050,3.40120,3.38605
1.176303,-0.83779,-0.67747,9.40200,,0.61012,0.14518,0.10542,0.19865,-0.04043,0.06267,5091,-5223,-0.95955,0.22547,0.16862,-0.24294,-0.96575,-0.09112,0.14230,-0.12839,0.98146,3.40120,3.38957
1.199423,-0.85783,-0.65743,9.41217,,0.61712,0.14154,0.10542,-0.01135,0.07332,0.27267,5091,-5223,-0.96077,0.22254,0.16552,-0.23966,-0.96652,-0.09167,0.13958,-0.12774,0.98194,3.40120,3.38605
1.212462,-0.84885,-0.68076,9.39961,,0.61712,0.14154,0.10542,-0.07260,0.09957,0.21142,5091,-5223,-0.96126,0.22137,0.16423,-0.23835,-0.96682,-0.09188,0.13844,-0.12747,0.98213,3.40120,3.38465
1.226433,-0.84467,-0.66341,9.45225,,0.61152,0.14210,0.10990,-0.11635,0.02082,0.32517,5091,-5223,-0.96030,0.22239,0.16842,-0.23988,-0.96647,-0.09159,0.14240,-0.12836,0.98145,3.40120,3.38638
1.239965,-0.84407,-0.69571,9.40140,,0.61152,0.14210,0.10990,-0.03760,0.02082,0.23767,5091,-5223,-0.95990,0.22279,0.17018,-0.24050,-0.96633,-0.09148,0.14407,-0.12874,0.98116,3.40120,3.38709
1.254365,-0.84287,-0.66999,9.43819,,0.60984,0.14182,0.10346,-0.02447,0.03832,0.03642,5091,-5223,-0.96061,0.22325,0.16550,-0.24035,-0.96636,-0.09150,0.13950,-0.12767,0.98196,3.40120,3.38677
1.278572,-0.84945,-0.64008,9.44686,,0.61348,0.15246,0.11032,0.03240,-0.15418,0.13267,5091,-5223,-0.95800,0.23194,0.16867,-0.24928,-0.96425,-0.08992,0.14178,-0.12819,0.98156,3.40120,3.39616
1.291359,-0.83988,-0.65085,9.36012,,0.61348,0.15246,0.11032,-0.07260,0.02957,0.06267,5091,-5223,-0.95691,0.23541,0.17000,-0.25286,-0.96338,-0.08928,0.14276,-0.12842,0.98139,3.40120,3.39993
1.304381,-0.86321,-0.64546,9.44208,,0.61684,0.15246,0.10402,-0.02010,0.02082,0.03642,5091,-5223,-0.95765,0.23628,0.16457,-0.25302,-0.96333,-0.08925,0.13744,-0.12711,0.98232,3.40120,3.39990
1.317829,-0.82792,-0.65444,9.41456,,0.61684,0.15246,0.10402,-0.07260,0.08207,0.10642,5091,-5223,-0.95795,0.23664,0.16229,-0.25308,-0.96332,-0.08923,0.13522,-0.12655,0.98270,3.40120,3.39989
1.331848,-0.83898,-0.65384,9.40888,,0.60956,0.14406,0.10122,-0.07260,0.12144,0.28142,5091,-5223,-0.95970,0.23091,0.16015,-0.24718,-0.96476,-0.09019,0.13368,-0.12615,0.98296,3.40120,3.39368
1.355060,-0.84526,-0.65982,9.39362,,0.60200,0.14798,0.10556,-0.18635,0.01207,0.32517,5091,-5223,-0.95838,0.23363,0.16407,-0.25034,-0.96400,-0.08963,0.13722,-0.12698,0.98237,3.40120,3.39709
1.368289,-0.83210,-0.63410,9.42234,,0.60200,0.14798,0.10556,0.50490,0.11707,0.29892,5091,-5223,-0.95784,0.23469,0.16574,-0.25160,-0.96369,-0.08945,0.13873,-0.12738,0.98210,3.40120,3.39846
1.382683,-0.84526,-0.64187,9.42353,,0.60676,0.14630,0.10066,-0.12510,-0.18918,-0.06858,5091,-5223,-0.95904,0.23278,0.16140,-0.24918,-0.96428,-0.08985,0.13472,-0.12638,0.98279,3.40120,3.39579
1.396011,-0.84317,-0.64128,9.38585,,0.61054,0.14462,0.11032,-0.04635,-0.00106,0.15892,5091,-5223,-0.95879,0.22941,0.16764,-0.24665,-0.96489,-0.09027,0.14104,-0.12790,0.98171,3.40120,3.39339
1.419780,-0.83031,-0.62931,9.39243,,0.61432,0.14294,0.11998,0.08490,-0.04918,0.11517,5091,-5223,-0.95782,0.22548,0.17817,-0.24416,-0.96548,-0.09074,0.15157,-0.13041,0.97981,3.40120,3.39119
1.433274,-0.87218,-0.63470,9.32423,,0.61656,0.14042,0.10458,0.03240,-0.11918,0.22017,5091,-5223,-0.96038,0.22166,0.16890,-0.23922,-0.96664,-0.09160,0.14296,-0.12838,0.98137,3.40120,3.38571
1.446597,-0.84766,-0.65384,9.41695,,0.61656,0.14042,0.10458,-0.02885,0.25707,0.24642,5091,-5223,-0.96140,0.22015,0.16505,-0.23724,-0.96709,-0.09192,0.13938,-0.12753,0.98199,3.40120,3.38352
1.459992,-0.85603,-0.66281,9.36072,,0.61516,0.13986,0.10094,0.18990,-0.00543,0.02767,5091,-5223,-0.96234,0.21946,0.16042,-0.23597,-0.96738,-0.09215,0.13497,-0.12653,0.98274,3.40120,3.38205
1.473622,-0.85304,-0.57458,9.39811,,0.62398,0.14182,0.10367,-0.15135,0.03832,0.13704,5091,-5223,-0.96256,0.21910,0.15958,-0.23550,-0.96749,-0.09217,0.13420,-0.12630,0.98287,3.40120,3.38154
1.497919,-0.83390,-0.66341,9.45643,,0.63280,0.14378,0.10640,-0.07260,-0.11043,0.23767,5091,-5223,-0.96249,0.21888,0.16031,-0.23538,-0.96752,-0.09217,0.13493,-0.12645,0.98275,3.40120,3.38144
1.511392,-0.85484,-0.63470,9.39961,,0.61124,0.13846,0.10556,0.01490,0.08207,0.23767,5091,-5223,-0.96215,0.21834,0.16311,-0.23519,-0.96757,-0.09219,0.13769,-0.12706,0.98229,3.40120,3.38134
1.524737,-0.83928,-0.65982,9.41277,,0.61124,0.13846,0.10556,-0.07260,-0.11043,0.22892,5091,-5223,-0.96200,0.21811,0.16427,-0.23512,-0.96759,-0.09219,0.13884,-0.12730,0.98210,3.40120,3.38130
1.538685,-0.85304,-0.66520,9.36670,,0.60900,0.14070,0.10892,0.13740,-0.00543,0.09767,5091,-5223,-0.96084,0.22039,0.16800,-0.23783,-0.96697,-0.09172,0.14224,-0.12808,0.98151,3.40120,3.38424
1.551887,-0.83868,-0.62333,9.43669,,0.60900,0.14070,0.10892,-0.11635,-0.05793,0.06267,5091,-5223,-0.96035,0.22129,0.16955,-0.23891,-0.96672,-0.09150,0.14366,-0.12838,0.98126,3.40120,3.38542
1.565958,-0.84975,-0.65623,9.40409,,0.60508,0.13706,0.10458,0.00615,-0.04481,0.11079,5091,-5223,-0.96126,0.21927,0.16705,-0.23661,-0.96725,-0.09189,0.14143,-0.12786,0.98166,3.40120,3.38294
1.589780,-0.81954,-0.65803,9.44627,,0.61488,0.12978,0.12684,0.15490,0.16957,0.09767,5091,-5223,-0.96032,0.20937,0.18428,-0.22915,-0.96891,-0.09333,0.15901,-0.13185,0.97843,3.40120,3.37583
1.603174,-0.86321,-0.75793,9.42234,,0.61488,0.12978,0.12684,-0.00260,-0.12793,0.08892,5091,-5223,-0.95978,0.20533,0.19149,-0.22616,-0.96955,-0.09394,0.16637,-0.13347,0.97699,3.40120,3.37301
1.616386,-0.84467,-0.66042,9.37568,,0.60676,0.14126,0.10668,0.23365,0.20457,0.18517,5091,-5223,-0.96001,0.21623,0.17785,-0.23504,-0.96759,-0.09230,0.15213,-0.13041,0.97972,3.40120,3.38170
1.630057,-0.85214,-0.66311,9.37628,,0.61124,0.14098,0.10605,0.01490,0.08644,0.23329,5091,-5223,-0.96054,0.21946,0.17086,-0.23730,-0.96708,-0.09188,0.14507,-0.12880,0.98100,3.40120,3.38379
1.653930,-0.83151,-0.64845,9.43550,,0.61572,0.14070,0.10542,-0.25635,-0.10168,0.20267,5091,-5223,-0.96123,0.21966,0.16669,-0.23696,-0.96716,-0.09191,0.14102,-0.12784,0.98172,3.40120,3.38329
1.667714,-0.84945,-0.62393,9.52044,,0.61348,0.14182,0.10080,-0.04635,-0.06668,0.06267,5091,-5223,-0.96179,0.22135,0.16116,-0.23791,-0.96695,-0.09173,0.13553,-0.12656,0.98266,3.40120,3.38408
1.681928,-0.81715,-0.61675,9.39123,,0.61348,0.14182,0.10962,-0.07260,-0.14543,0.26392,5091,-5223,-0.96077,0.22176,0.16658,-0.23899,-0.96670,-0.09152,0.14074,-0.12774,0.98177,3.40120,3.38540
1.695689,-0.84048,-0.64307,9.36611,,0.60844,0.14854,0.10962,-0.11635,-0.26793,0.09767,5091,-5223,-0.95859,0.22896,0.16939,-0.24642,-0.96496,-0.09019,0.14280,-0.12820,0.98141,3.40120,3.39321
1.709050,-0.87817,-0.66102,9.40619,,0.60760,0.14938,0.11284,-0.13385,-0.08418,0.15892,5091,-5223,-0.95696,0.23264,0.17349,-0.25056,-0.96396,-0.08943,0.14643,-0.12906,0.98077,3.40120,3.39767
1.723002,-0.85334,-0.63051,9.41366,,0.60760,0.14938,0.11305,0.07615,0.03832,0.10204,5091,-5223,-0.95626,0.23409,0.17542,-0.25223,-0.96355,-0.08913,0.14816,-0.12948,0.98045,3.40120,3.39948
1.747524,-0.82971,-0.66760,9.42952,,0.60844,0.14266,0.11326,0.21615,-0.04918,0.01017,5091,-5223,-0.95741,0.22849,0.17651,-0.24689,-0.96484,-0.09014,0.14971,-0.12988,0.98016,3.40120,3.39396
1.761126,-0.86082,-0.68674,9.46421,,0.60872,0.14070,0.10626,0.07615,-0.00543,0.09767,5091,-5223,-0.95935,0.22465,0.17082,-0.24238,-0.96591,-0.09095,0.14456,-0.12866,0.98110,3.40120,3.38907
1.775530,-0.85543,-0.64128,9.37089,,0.60872,0.14070,0.10626,-0.16885,-0.11918,0.10642,5091,-5223,-0.96013,0.22313,0.16841,-0.24057,-0.96633,-0.09125,0.14238,-0.12813,0.98148,3.40120,3.38710
