0.613054,-0.52403,-0.66760,9.39003,0.88984,-1.23494,0.21749,-0.01777,-0.02504,0.24619,5139,-5307,-0.056708,-0.069227,0.995988
0.628831,-0.54975,-0.65444,9.42294,0.89152,-1.23326,0.22239,0.04348,0.09746,0.18494,5139,-5307,-0.056765,-0.069221,0.995985
0.644454,-0.53001,-0.67777,9.40140,0.89292,-1.23718,0.22477,-0.24527,-0.05129,0.21119,5139,-5307,-0.056729,-0.069369,0.995977
0.660068,-0.54437,-0.67358,9.45703,0.89292,-1.23718,0.22477,-0.09652,-0.09504,0.20244,5139,-5307,-0.056776,-0.069488,0.995966
0.675681,-0.51386,-0.63230,9.48455,0.88676,-1.23942,0.23149,-0.09652,-0.13004,0.07119,5139,-5307,-0.056672,-0.069367,0.995980
0.691131,-0.50070,-0.66461,9.41396,0.88676,-1.23942,0.21623,-0.30652,-0.00754,0.13244,5139,-5307,-0.056513,-0.069464,0.995982
0.706912,-0.51326,-0.67837,9.36551,0.88480,-1.23774,0.21623,-0.18402,-0.01629,0.24619,5139,-5307,-0.056424,-0.069655,0.995974
0.722528,-0.53300,-0.67358,9.40559,0.88704,-1.23746,0.21693,-0.04402,-0.04254,0.19369,5139,-5307,-0.056432,-0.069764,0.995966
0.738135,-0.50130,-0.67178,9.48096,0.88704,-1.23746,0.21693,0.15723,-0.11254,0.18494,5139,-5307,-0.056273,-0.069788,0.995973
0.753747,-0.54078,-0.66760,9.37508,0.89152,-1.23634,0.22127,0.16598,-0.00754,0.19369,5139,-5307,-0.056344,-0.069800,0.995969
0.769361,-0.53061,-0.65384,9.43669,0.89096,-1.24446,0.21301,-0.13152,-0.05129,0.27244,5139,-5307,-0.056336,-0.069758,0.995972
0.784825,-0.54377,-0.64247,9.42712,0.89096,-1.24446,0.21301,-0.08777,-0.09504,0.22869,5139,-5307,-0.056408,-0.069696,0.995972
0.800619,-0.54138,-0.65204,9.36790,0.88424,-1.23830,0.21875,0.18348,0.09746,0.20244,5139,-5307,-0.056462,-0.069666,0.995971
0.816236,-0.53599,-0.66102,9.39542,0.88424,-1.23830,0.21875,-0.07027,-0.02504,0.29869,5139,-5307,-0.056470,-0.069670,0.995970
0.831833,-0.53539,-0.65324,9.43011,0.89824,-1.24054,0.22239,0.08723,-0.09504,0.06244,5139,-5307,-0.056489,-0.069636,0.995972
0.847300,-0.52463,-0.66341,9.38046,0.89068,-1.24026,0.22365,0.09598,0.02746,0.15869,5139,-5307,-0.056460,-0.069651,0.995972
0.862948,-0.50489,-0.65025,9.39661,0.89068,-1.24026,0.22365,-0.00902,-0.12129,0.35994,5139,-5307,-0.056333,-0.069605,0.995983
0.878777,-0.53360,-0.66162,9.36311,0.89376,-1.24558,0.21385,-0.08777,0.05371,0.11494,5139,-5307,-0.056361,-0.069655,0.995978
0.894522,-0.54078,-0.64247,9.34995,0.89376,-1.24558,0.21903,0.11348,-0.06004,0.24619,5139,-5307,-0.056422,-0.069593,0.995979
0.909948,-0.51565,-0.69930,9.45105,0.89208,-1.24530,0.21903,-0.23652,0.14121,0.11494,5139,-5307,-0.056312,-0.069804,0.995970
0.925498,-0.52941,-0.63589,9.41695,0.89236,-1.23690,0.22617,0.05223,-0.04254,0.15869,5139,-5307,-0.056284,-0.069707,0.995978
0.941006,-0.53061,-0.76331,9.43430,0.89236,-1.23690,0.22617,0.11348,0.00121,0.25494,5139,-5307,-0.056275,-0.070200,0.995944
0.956780,-0.54377,-0.64008,9.33201,0.88788,-1.23550,0.21777,-0.04402,0.00996,0.09744,5139,-5307,-0.056357,-0.070102,0.995947
0.972404,-0.52881,-0.66401,9.39183,0.88788,-1.23998,0.21665,-0.07902,0.00996,0.21119,5139,-5307,-0.056341,-0.070132,0.995945
0.988028,-0.53958,-0.65384,9.44327,0.88760,-1.23998,0.21665,0.03473,0.06246,0.30744,5139,-5307,-0.056359,-0.070082,0.995948
1.003658,-0.53121,-0.65803,9.39303,0.89964,-1.23634,0.21847,0.16598,0.07121,0.05369,5139,-5307,-0.056340,-0.070042,0.995952
1.019101,-0.53240,-0.65623,9.39901,0.89964,-1.23634,0.21847,0.19223,-0.00754,0.03619,5139,-5307,-0.056336,-0.069972,0.995957
1.034883,-0.53240,-0.67777,9.36850,0.88984,-1.25034,0.22631,-0.16652,0.05371,0.04494,5139,-5307,-0.056342,-0.070067,0.995950
1.050485,-0.51087,-0.67418,9.44327,0.89012,-1.23074,0.22239,-0.04402,-0.02504,0.10619,5139,-5307,-0.056221,-0.070144,0.995951
1.066111,-0.54018,-0.65504,9.42832,0.89012,-1.23074,0.22239,-0.00902,-0.02504,0.01869,5139,-5307,-0.056268,-0.070106,0.995951
1.081707,-0.53719,-0.64546,9.41277,0.89292,-1.23914,0.21945,-0.04402,0.07121,0.19369,5139,-5307,-0.056289,-0.070027,0.995956
1.097150,-0.54676,-0.66640,9.40140,0.89292,-1.23914,0.21945,-0.17527,-0.00754,0.14119,5139,-5307,-0.056358,-0.070081,0.995948
1.112932,-0.53420,-0.64128,9.38286,0.89376,-1.23466,0.22071,-0.00902,-0.03379,0.11494,5139,-5307,-0.056380,-0.070010,0.995952
1.128554,-0.54317,-0.67657,9.44507,0.89740,-1.24614,0.21889,0.08723,-0.06879,-0.05131,5139,-5307,-0.056436,-0.070063,0.995945
1.144193,-0.54616,-0.66580,9.40080,0.89740,-1.24614,0.21889,-0.07902,-0.00754,0.31619,5139,-5307,-0.056513,-0.070084,0.995939
1.159787,-0.53001,-0.67418,9.38644,0.88732,-1.24278,0.21343,-0.07902,-0.06004,0.20244,5139,-5307,-0.056508,-0.070173,0.995933
1.175233,-0.54377,-0.61795,9.41875,0.88732,-1.24278,0.21343,-0.10527,0.07121,0.34244,5139,-5307,-0.056555,-0.069967,0.995945
1.190863,-0.53599,-0.65085,9.37149,0.89068,-1.23802,0.21315,-0.00902,0.00121,0.33369,5139,-5307,-0.056565,-0.069944,0.995946
1.206654,-0.53001,-0.65324,9.37269,0.89600,-1.23858,0.21273,-0.07027,-0.16504,0.25494,5139,-5307,-0.056575,-0.069929,0.995946
1.222239,-0.54377,-0.66281,9.41994,0.89600,-1.23858,0.21273,-0.06152,0.17621,0.14994,5139,-5307,-0.056617,-0.069953,0.995942
1.237886,-0.53001,-0.65803,9.34278,0.88900,-1.24530,0.22001,0.08723,0.07121,0.35119,5139,-5307,-0.056579,-0.069959,0.995944
1.253330,-0.56830,-0.66461,9.44985,0.88900,-1.24530,0.21595,-0.01777,0.00996,0.01869,5139,-5307,-0.056726,-0.069954,0.995936
1.269101,-0.52582,-0.67657,9.45883,0.89628,-1.24754,0.21595,0.09598,-0.04254,0.24619,5139,-5307,-0.056665,-0.070005,0.995936
1.284727,-0.50489,-0.66580,9.48276,0.89040,-1.23774,0.22071,-0.05277,0.01871,0.08869,5139,-5307,-0.056496,-0.069996,0.995946
1.300324,-0.54197,-0.65264,9.37807,0.89040,-1.23774,0.22071,-0.10527,-0.09504,0.25494,5139,-5307,-0.056556,-0.069984,0.995944
1.315943,-0.53180,-0.64786,9.38764,0.89292,-1.24082,0.22449,-0.01777,-0.33129,0.15869,5139,-5307,-0.056605,-0.069940,0.995944
1.331387,-0.57368,-0.64965,9.44567,0.89292,-1.23914,0.21707,-0.24527,-0.22629,0.14119,5139,-5307,-0.056861,-0.069904,0.995932
1.347013,-0.55334,-0.66999,9.42114,0.89068,-1.23914,0.21707,-0.13152,0.07996,0.07994,5139,-5307,-0.056957,-0.069996,0.995920
1.362817,-0.53539,-0.62991,9.46900,0.89096,-1.23970,0.20685,-0.21902,-0.02504,0.33369,5139,-5307,-0.056919,-0.069865,0.995931
1.378409,-0.53121,-0.68734,9.39602,0.89096,-1.23970,0.20685,-0.14902,0.01871,0.08869,5139,-5307,-0.056890,-0.070054,0.995920
1.394032,-0.54257,-0.66939,9.46780,0.88732,-1.23774,0.20923,-0.15777,-0.15629,0.25494,5139,-5307,-0.056917,-0.070111,0.995914
1.409648,-0.53121,-0.66162,9.41576,0.89684,-1.24138,0.22267,0.10473,0.17621,0.23744,5139,-5307,-0.056879,-0.070112,0.995916
1.425072,-0.54855,-0.64546,9.37089,0.89684,-1.24138,0.22267,-0.05277,-0.13004,0.27244,5139,-5307,-0.056941,-0.070033,0.995918
1.440867,-0.52522,-0.62094,9.37568,0.89124,-1.23634,0.20965,-0.05277,-0.03379,-0.06006,5139,-5307,-0.056909,-0.069854,0.995933
1.456462,-0.53061,-0.64008,9.47259,0.89124,-1.23634,0.20965,-0.13152,-0.02504,0.15869,5139,-5307,-0.056863,-0.069757,0.995942
1.472081,-0.51625,-0.66102,9.40080,0.88732,-1.24110,0.22533,-0.12277,0.07121,0.14994,5139,-5307,-0.056754,-0.069803,0.995945
1.487710,-0.55454,-0.65384,9.37747,0.89432,-1.24222,0.22169,-0.35902,0.17621,0.20244,5139,-5307,-0.056824,-0.069848,0.995938
1.503158,-0.55334,-0.64666,9.42952,0.89432,-1.24222,0.22169,-0.11402,-0.04254,0.18494,5139,-5307,-0.056884,-0.069835,0.995935
1.518956,-0.53240,-0.62453,9.39422,0.88984,-1.24362,0.22239,-0.07027,0.07996,0.29869,5139,-5307,-0.056858,-0.069687,0.995947
1.534609,-0.56231,-0.64726,9.38405,0.88984,-1.24362,0.22239,-0.17527,0.16746,0.13244,5139,-5307,-0.056960,-0.069671,0.995942
1.550232,-0.51805,-0.68794,9.45584,0.89376,-1.23802,0.22351,0.11348,-0.07754,0.31619,5139,-5307,-0.056834,-0.069812,0.995940
1.565838,-0.51805,-0.64666,9.54557,0.88984,-1.24110,0.21021,0.17473,-0.06004,0.13244,5139,-5307,-0.056720,-0.069664,0.995957
1.581246,-0.54317,-0.65623,9.33440,0.88984,-1.24110,0.21021,-0.17527,-0.13004,0.21994,5139,-5307,-0.056803,-0.069681,0.995951
1.596843,-0.52822,-0.66580,9.60000,0.89152,-1.23858,0.20657,-0.12277,-0.09504,0.24619,5139,-5307,-0.056737,-0.069691,0.995954
1.612675,-0.54197,-0.63230,9.39661,0.89152,-1.23858,0.21175,-0.01777,0.13246,0.32494,5139,-5307,-0.056766,-0.069582,0.995960
1.628262,-0.51924,-0.68016,9.40678,0.89096,-1.23970,0.21175,0.00848,0.03621,0.25494,5139,-5307,-0.056659,-0.069699,0.995958
1.643875,-0.53420,-0.66820,9.45045,0.88872,-1.23046,0.21231,-0.11402,-0.09504,0.24619,5139,-5307,-0.056649,-0.069747,0.995955
1.659532,-0.51984,-0.64008,9.29432,0.88872,-1.23046,0.21231,0.31473,-0.05129,0.26369,5139,-5307,-0.056624,-0.069666,0.995962
1.675083,-0.54018,-0.64487,9.37747,0.88200,-1.23634,0.21469,0.06098,0.09746,0.21994,5139,-5307,-0.056654,-0.069562,0.995968
1.690712,-0.55095,-0.68255,9.40798,0.88200,-1.24026,0.20937,0.12223,0.03621,0.17619,5139,-5307,-0.056715,-0.069666,0.995957
1.706334,-0.55274,-0.67418,9.37328,0.89236,-1.24026,0.20937,0.11348,-0.33129,0.19369,5139,-5307,-0.056849,-0.069728,0.995945
1.721955,-0.55155,-0.66401,9.42174,0.89684,-1.24306,0.21973,-0.10527,-0.02504,0.29869,5139,-5307,-0.056964,-0.069748,0.995937
1.737394,-0.54018,-0.65504,9.37508,0.89684,-1.24306,0.21973,0.13098,-0.09504,0.17619,5139,-5307,-0.056999,-0.069737,0.995936
1.753016,-0.55095,-0.62572,9.43430,0.88676,-1.24250,0.21623,-0.00902,-0.26129,0.42994,5139,-5307,-0.057101,-0.069546,0.995943
1.768801,-0.53061,-0.65504,9.42413,0.88732,-1.24446,0.21357,0.15723,0.00121,0.07119,5139,-5307,-0.057087,-0.069512,0.995946
1.784424,-0.52642,-0.67298,9.39482,0.88732,-1.24446,0.21357,0.15723,0.15871,0.21119,5139,-5307,-0.057005,-0.069558,0.995948
1.800057,-0.55095,-0.66042,9.40918,0.88816,-1.23606,0.21749,-0.00902,-0.15629,0.06244,5139,-5307,-0.057067,-0.069555,0.995944
1.815642,-0.54018,-0.62572,9.43131,0.88816,-1.23606,0.21749,-0.01777,0.19371,0.37744,5139,-5307,-0.057062,-0.069394,0.995956
1.831092,-0.53420,-0.63230,9.47558,0.89992,-1.23438,0.22393,-0.28902,-0.00754,0.18494,5139,-5307,-0.056995,-0.069294,0.995967
1.846884,-0.54437,-0.61795,9.47677,0.89460,-1.23326,0.21483,0.13098,-0.08629,0.03619,5139,-5307,-0.057018,-0.069109,0.995978
1.862492,-0.53659,-0.66879,9.39422,0.89460,-1.23326,0.21483,0.06973,0.35121,0.17619,5139,-5307,-0.056978,-0.069168,0.995977
1.878117,-0.54138,-0.68255,9.40798,0.89628,-1.23606,0.21315,0.08723,-0.06004,0.08869,5139,-5307,-0.056955,-0.069294,0.995969
1.893746,-0.55992,-0.63470,9.46601,0.89628,-1.23606,0.21315,-0.12277,0.01871,0.25494,5139,-5307,-0.057054,-0.069179,0.995971
1.909336,-0.53779,-0.66760,9.38525,0.89292,-1.23914,0.21511,0.08723,-0.18254,0.21119,5139,-5307,-0.057076,-0.069263,0.995964
1.924942,-0.51984,-0.67178,9.37687,0.89936,-1.23998,0.21231,-0.07027,0.18496,0.15869,5139,-5307,-0.056987,-0.069360,0.995963
1.940590,-0.55753,-0.66341,9.47917,0.89936,-1.23998,0.21231,0.12223,-0.30504,0.23744,5139,-5307,-0.057078,-0.069369,0.995957
1.956195,-0.52223,-0.62333,9.41576,0.89740,-1.23914,0.21413,-0.08777,-0.13004,0.20244,5139,-5307,-0.057047,-0.069202,0.995970
1.971817,-0.54796,-0.66042,9.38944,0.89740,-1.23186,0.21273,-0.15777,-0.11254,0.29869,5139,-5307,-0.057129,-0.069274,0.995961
1.987252,-0.54915,-0.64905,9.42473,0.89516,-1.23186,0.21273,0.06973,-0.01629,0.17619,5139,-5307,-0.057189,-0.069252,0.995959
2.003103,-0.53360,-0.65563,9.40319,0.89208,-1.23858,0.21777,-0.07902,-0.00754,0.05369,5139,-5307,-0.057160,-0.069263,0.995960
2.018711,-0.52463,-0.66700,9.40140,0.89208,-1.23858,0.21777,0.11348,0.00996,0.21994,5139,-5307,-0.057084,-0.069325,0.995960
2.034407,-0.56351,-0.86082,9.60000,0.89404,-1.23830,0.21581,0.09598,0.01871,0.22869,5139,-5307,-0.057142,-0.070243,0.995892
2.050097,1.09412,-1.03071,9.82254,0.88088,-1.23074,0.21917,-1.22527,1.86496,0.06244,5140,-5306,-0.048965,-0.072032,0.996200
2.065687,2.76790,-0.32841,9.28774,0.88088,-1.23074,0.21917,1.01473,-1.00504,0.17619,5143,-5304,-0.033016,-0.070426,0.996970
2.081142,2.14038,-0.70708,9.44985,0.86436,-1.25986,0.23387,-1.10277,-0.95254,2.29369,5145,-5301,-0.021234,-0.070653,0.997275
2.096812,1.12762,-0.63948,8.75295,0.86436,-1.25986,0.23387,0.80473,-2.36129,2.72244,5148,-5297,-0.014592,-0.070804,0.997384
2.112555,-1.37169,-0.71725,10.38246,0.86100,-1.29094,0.27587,0.28848,0.55246,2.85369,5151,-5293,-0.020362,-0.070564,0.997299
2.128167,-0.66700,-0.72742,9.65923,0.89964,-1.24502,0.24031,0.53348,-2.04629,2.39869,5156,-5289,-0.022859,-0.070669,0.997238
2.143692,-1.68335,-0.68195,9.22433,0.89964,-1.24502,0.24031,0.01723,-0.13004,2.31994,5160,-5284,-0.030594,-0.070726,0.997027
2.159251,-0.62871,-0.37388,9.79083,0.89068,-1.26938,0.25417,1.74973,0.22871,2.10119,5165,-5279,-0.032176,-0.068947,0.997101
2.175054,-0.68315,-0.66341,8.61356,0.89068,-1.26938,0.28161,0.62098,-1.30254,-0.30506,5170,-5274,-0.034540,-0.069002,0.997018
2.190519,-1.06540,-0.98405,10.08515,0.89040,-1.25874,0.28161,0.18348,3.67621,-4.61881,5174,-5270,-0.037576,-0.070222,0.996823
2.206163,-0.79681,-0.45763,9.61017,0.88732,-1.26742,0.29001,0.63848,3.96496,-4.68006,5178,-5266,-0.038729,-0.069035,0.996862
2.222019,-0.66879,-1.08574,8.84806,0.88732,-1.26742,0.29001,-0.34152,-0.64629,-3.31506,5182,-5261,-0.040015,-0.071500,0.996638
2.237327,-1.10548,-0.23509,9.44208,0.89292,-1.27470,0.30681,0.92723,1.72496,-2.74631,5187,-5257,-0.043517,-0.069212,0.996652
2.253054,-0.51506,-0.19322,9.28894,0.92876,-1.28030,0.31409,-0.11402,-0.25254,-1.74881,5191,-5253,-0.043891,-0.066803,0.996800
2.268626,0.14955,-0.34337,9.43310,0.89740,-1.28030,0.31409,0.15723,-0.41879,0.27244,5195,-5249,-0.041138,-0.065355,0.997014
2.284230,-0.87099,-1.44885,9.28954,0.89852,-1.28058,0.32473,-0.16652,1.07746,0.14119,5199,-5245,-0.043497,-0.069568,0.996628
2.300124,-1.01396,-0.81775,9.43849,0.89852,-1.28058,0.32473,-0.79652,0.74496,-2.17756,5203,-5242,-0.046257,-0.070476,0.996440
2.315412,-0.13460,-0.97687,9.22373,0.89600,-1.29038,0.33215,-1.09402,0.00121,-3.42881,5207,-5238,-0.044652,-0.072378,0.996377
2.331161,-1.24307,-0.67059,9.24228,0.91196,-1.28506,0.35623,-1.05902,2.68746,-3.00881,5211,-5234,-0.048514,-0.072642,0.996177
2.346669,-0.06401,-0.23031,9.91646,0.91196,-1.28506,0.35623,1.48723,-1.21504,-2.09881,5215,-5230,-0.046327,-0.070241,0.996454
2.362428,-0.40738,-0.52283,9.82373,0.90972,-1.30382,0.36029,-0.75277,-1.38129,-1.85381,5219,-5226,-0.046431,-0.069328,0.996513
2.378013,-0.76152,-0.72562,9.07717,0.90972,-1.30382,0.36029,0.27973,1.38371,-2.09006,5224,-5222,-0.048189,-0.069872,0.996391
2.393565,-0.57906,-0.78903,9.49651,0.90356,-1.30746,0.36043,-0.70902,1.92621,-2.61506,5228,-5219,-0.048357,-0.070537,0.996336
2.409121,-0.26321,-0.74477,9.75673,0.90860,-1.31502,0.40047,-0.16652,-2.07254,-2.60631,5232,-5215,-0.047353,-0.070915,0.996358
2.424749,-0.83988,-0.90090,8.76192,0.90860,-1.31502,0.40047,-0.59527,0.34246,-0.84756,5236,-5211,-0.049846,-0.072490,0.996123
2.440381,-0.87338,-0.19202,9.65085,0.91308,-1.30718,0.40607,0.67348,-1.20629,1.46244,5240,-5207,-0.051880,-0.069978,0.996199
2.456008,-0.30568,-0.66341,9.00000,0.91308,-1.30718,0.41713,0.01723,-0.91754,2.50369,5244,-5203,-0.051297,-0.070054,0.996223
2.471691,-0.76630,-0.48754,9.54856,0.91084,-1.31474,0.41713,0.03473,1.26996,1.97869,5248,-5199,-0.052615,-0.069134,0.996219
2.487190,-0.32004,-0.51206,9.67119,0.90132,-1.31250,0.41699,0.45473,-0.55004,0.77994,5252,-5195,-0.051591,-0.068297,0.996330
2.502842,-0.60897,-0.86859,9.15853,0.90132,-1.31250,0.41699,-0.68277,-1.15379,-0.16506,5256,-5191,-0.052501,-0.069561,0.996195
2.518540,-0.11844,-0.49113,9.21775,0.90412,-1.31726,0.44471,-0.02652,-0.61129,0.03619,5260,-5187,-0.050843,-0.068876,0.996329
2.534123,-0.80877,-0.58923,9.62633,0.90412,-1.32482,0.45199,-0.14027,-0.07754,0.03619,5264,-5183,-0.052492,-0.068519,0.996268
2.549798,-0.62991,-0.17169,9.27338,0.90328,-1.32482,0.45199,0.53348,-1.60879,3.18619,5268,-5179,-0.053441,-0.066087,0.996382
2.565339,-1.30887,-0.26381,9.85125,0.92064,-1.33378,0.46837,0.17473,0.17621,1.67244,5272,-5175,-0.057360,-0.064123,0.996292
2.580955,-0.88834,-0.73639,9.96371,0.92064,-1.33378,0.46837,0.69973,-3.62129,2.27619,5275,-5171,-0.059294,-0.064453,0.996158
2.596588,-0.98704,-1.28734,8.93480,0.89516,-1.33742,0.47831,-0.61277,-1.81004,1.85619,5279,-5167,-0.062361,-0.068133,0.995725
2.612167,0.33619,-1.35194,9.76032,0.90748,-1.33294,0.48671,0.47223,-0.16504,1.36619,5283,-5162,-0.058041,-0.071459,0.995753
2.627762,-0.53599,-0.67896,9.89612,0.90748,-1.33294,0.48671,-0.35027,-0.15629,1.37494,5287,-5158,-0.057888,-0.071295,0.995774
2.643499,-1.19521,-0.39900,9.01197,0.90832,-1.34050,0.49763,0.49848,1.60246,2.03119,5290,-5154,-0.061206,-0.069979,0.995669
2.659009,0.25603,-0.64905,9.76631,0.90832,-1.34050,0.49763,-0.14027,-2.76379,2.17119,5295,-5150,-0.057206,-0.069769,0.995922
2.674764,-0.71366,-0.72622,8.79123,0.89516,-1.34554,0.51219,0.59473,0.35996,2.08369,5299,-5146,-0.058636,-0.070295,0.995801
2.690238,-0.56172,-0.86620,9.84946,0.89180,-1.34666,0.51695,-1.12027,2.89746,0.39494,5303,-5142,-0.058128,-0.071182,0.995768
2.705871,-0.46421,-0.54676,8.14636,0.89180,-1.34666,0.51695,0.15723,-2.59754,-0.63756,5307,-5138,-0.058024,-0.071101,0.995780
2.721446,-0.97747,-0.55155,9.90688,0.88564,-1.35030,0.52969,-2.60777,2.50371,-0.44506,5311,-5134,-0.059942,-0.070668,0.995697
2.737111,-0.87039,0.19741,8.76252,0.88564,-1.35030,0.56553,0.93598,1.74246,0.54369,5315,-5130,-0.061257,-0.066470,0.995906
2.752773,-0.04427,-1.08156,9.90629,0.88900,-1.35562,0.55461,-0.59527,-1.60004,0.99869,5320,-5125,-0.058540,-0.068437,0.995937
2.768529,-0.64845,-0.05085,9.85544,0.88872,-1.36150,0.56427,1.51348,-0.52379,1.48869,5324,-5121,-0.059161,-0.065308,0.996110
2.783952,0.15553,-1.66182,9.08375,0.88872,-1.36150,0.56427,-1.09402,1.21746,-0.14756,5328,-5117,-0.055478,-0.070744,0.995951
